# Region      : all 
# Cells       : 2497
# Volume      : 3.333434e-06
# Time        	volAverage(T)
123           	4.759601e+02
124           	4.767480e+02
125           	4.775285e+02
126           	4.783017e+02
127           	4.790678e+02
128           	4.798266e+02
129           	4.805784e+02
130           	4.813232e+02
131           	4.820610e+02
132           	4.827919e+02
133           	4.835159e+02
134           	4.842332e+02
135           	4.849437e+02
136           	4.856476e+02
137           	4.863449e+02
138           	4.870356e+02
139           	4.877198e+02
140           	4.883975e+02
141           	4.890688e+02
142           	4.897338e+02
143           	4.903925e+02
144           	4.910449e+02
145           	4.916912e+02
146           	4.923313e+02
147           	4.929654e+02
148           	4.935935e+02
149           	4.942157e+02
150           	4.948320e+02
151           	4.954424e+02
152           	4.960472e+02
153           	4.966462e+02
154           	4.972395e+02
155           	4.978272e+02
156           	4.984092e+02
157           	4.989857e+02
158           	4.995567e+02
159           	5.001221e+02
160           	5.006821e+02
161           	5.012367e+02
162           	5.017860e+02
163           	5.023300e+02
164           	5.028687e+02
165           	5.034023e+02
166           	5.039307e+02
167           	5.044540e+02
168           	5.049724e+02
169           	5.054857e+02
170           	5.059942e+02
171           	5.064978e+02
172           	5.069966e+02
173           	5.074906e+02
174           	5.079798e+02
175           	5.084641e+02
176           	5.089438e+02
177           	5.094187e+02
178           	5.098890e+02
179           	5.103549e+02
180           	5.108162e+02
181           	5.112732e+02
182           	5.117257e+02
183           	5.121739e+02
184           	5.126178e+02
185           	5.130573e+02
186           	5.134927e+02
187           	5.139238e+02
188           	5.143507e+02
189           	5.147734e+02
190           	5.151921e+02
191           	5.156067e+02
192           	5.160173e+02
193           	5.164240e+02
194           	5.168267e+02
195           	5.172256e+02
196           	5.176206e+02
197           	5.180118e+02
198           	5.183993e+02
199           	5.187831e+02
200           	5.191631e+02
201           	5.195396e+02
202           	5.199124e+02
203           	5.202816e+02
204           	5.206473e+02
205           	5.210095e+02
206           	5.213681e+02
207           	5.217232e+02
208           	5.220750e+02
209           	5.224233e+02
210           	5.227682e+02
211           	5.231098e+02
212           	5.234481e+02
213           	5.237831e+02
214           	5.241148e+02
215           	5.244434e+02
216           	5.247688e+02
217           	5.250910e+02
218           	5.254101e+02
219           	5.257262e+02
220           	5.260391e+02
221           	5.263491e+02
222           	5.266560e+02
223           	5.269600e+02
224           	5.272611e+02
225           	5.275592e+02
226           	5.278545e+02
227           	5.281469e+02
228           	5.284366e+02
229           	5.287234e+02
230           	5.290075e+02
231           	5.292888e+02
232           	5.295675e+02
233           	5.298435e+02
234           	5.301168e+02
235           	5.303875e+02
236           	5.306557e+02
237           	5.309212e+02
238           	5.311843e+02
239           	5.314448e+02
240           	5.317028e+02
241           	5.319584e+02
242           	5.322116e+02
243           	5.324623e+02
244           	5.327107e+02
245           	5.329567e+02
246           	5.332003e+02
247           	5.334416e+02
248           	5.336806e+02
249           	5.339173e+02
250           	5.341518e+02
251           	5.343840e+02
252           	5.346141e+02
253           	5.348419e+02
254           	5.350675e+02
255           	5.352911e+02
256           	5.355126e+02
257           	5.357321e+02
258           	5.359496e+02
259           	5.361651e+02
260           	5.363785e+02
261           	5.365899e+02
262           	5.367992e+02
263           	5.370066e+02
264           	5.372120e+02
265           	5.374153e+02
266           	5.376168e+02
267           	5.378162e+02
268           	5.380138e+02
269           	5.382095e+02
270           	5.384032e+02
271           	5.385950e+02
272           	5.387851e+02
273           	5.389732e+02
274           	5.391596e+02
275           	5.393441e+02
276           	5.395269e+02
277           	5.397080e+02
278           	5.398872e+02
279           	5.400648e+02
280           	5.402406e+02
281           	5.404147e+02
282           	5.405871e+02
283           	5.407578e+02
284           	5.409269e+02
285           	5.410943e+02
286           	5.412600e+02
287           	5.414241e+02
288           	5.415867e+02
289           	5.417476e+02
290           	5.419070e+02
291           	5.420648e+02
292           	5.422211e+02
293           	5.423759e+02
294           	5.425292e+02
295           	5.426809e+02
296           	5.428312e+02
297           	5.429799e+02
298           	5.431272e+02
299           	5.432730e+02
300           	5.434174e+02
301           	5.435602e+02
302           	5.437017e+02
303           	5.438417e+02
304           	5.439804e+02
305           	5.441176e+02
306           	5.442535e+02
307           	5.443880e+02
308           	5.445211e+02
309           	5.446529e+02
310           	5.447834e+02
311           	5.449125e+02
312           	5.450404e+02
313           	5.451670e+02
314           	5.452922e+02
315           	5.454163e+02
316           	5.455390e+02
317           	5.456605e+02
318           	5.457808e+02
319           	5.458999e+02
320           	5.460177e+02
321           	5.461344e+02
322           	5.462500e+02
323           	5.463643e+02
324           	5.464775e+02
325           	5.465896e+02
326           	5.467006e+02
327           	5.468105e+02
328           	5.469193e+02
329           	5.470270e+02
330           	5.471336e+02
331           	5.472392e+02
332           	5.473437e+02
333           	5.474472e+02
334           	5.475496e+02
335           	5.476511e+02
336           	5.477515e+02
337           	5.478510e+02
338           	5.479494e+02
339           	5.480469e+02
340           	5.481434e+02
341           	5.482390e+02
342           	5.483336e+02
343           	5.484273e+02
344           	5.485200e+02
345           	5.486119e+02
346           	5.487028e+02
347           	5.487929e+02
348           	5.488820e+02
349           	5.489703e+02
350           	5.490577e+02
351           	5.491442e+02
352           	5.492299e+02
353           	5.493147e+02
354           	5.493987e+02
355           	5.494819e+02
356           	5.495642e+02
357           	5.496457e+02
358           	5.497264e+02
359           	5.498062e+02
360           	5.498853e+02
361           	5.499636e+02
362           	5.500410e+02
363           	5.501177e+02
364           	5.501937e+02
365           	5.502688e+02
366           	5.503432e+02
367           	5.504169e+02
368           	5.504898e+02
369           	5.505619e+02
370           	5.506333e+02
371           	5.507041e+02
372           	5.507741e+02
373           	5.508434e+02
374           	5.509120e+02
375           	5.509799e+02
376           	5.510471e+02
377           	5.511137e+02
378           	5.511795e+02
379           	5.512448e+02
380           	5.513094e+02
381           	5.513733e+02
382           	5.514366e+02
383           	5.514993e+02
384           	5.515614e+02
385           	5.516229e+02
386           	5.516837e+02
387           	5.517440e+02
388           	5.518036e+02
389           	5.518626e+02
390           	5.519211e+02
391           	5.519789e+02
392           	5.520362e+02
393           	5.520930e+02
394           	5.521491e+02
395           	5.522047e+02
396           	5.522598e+02
397           	5.523143e+02
398           	5.523683e+02
399           	5.524218e+02
400           	5.524748e+02
401           	5.525272e+02
402           	5.525791e+02
403           	5.526306e+02
404           	5.526815e+02
405           	5.527319e+02
406           	5.527819e+02
407           	5.528314e+02
408           	5.528804e+02
409           	5.529290e+02
410           	5.529771e+02
411           	5.530247e+02
412           	5.530719e+02
413           	5.531186e+02
414           	5.531649e+02
415           	5.532107e+02
416           	5.532562e+02
417           	5.533012e+02
418           	5.533458e+02
419           	5.533900e+02
420           	5.534338e+02
421           	5.534772e+02
422           	5.535202e+02
423           	5.535628e+02
424           	5.536050e+02
425           	5.536468e+02
426           	5.536883e+02
427           	5.537293e+02
428           	5.537700e+02
429           	5.538103e+02
430           	5.538502e+02
431           	5.538897e+02
432           	5.539289e+02
433           	5.539678e+02
434           	5.540063e+02
435           	5.540444e+02
436           	5.540822e+02
437           	5.541196e+02
438           	5.541567e+02
439           	5.541935e+02
440           	5.542299e+02
441           	5.542660e+02
442           	5.543017e+02
443           	5.543371e+02
444           	5.543722e+02
445           	5.544069e+02
446           	5.544414e+02
447           	5.544755e+02
448           	5.545093e+02
449           	5.545427e+02
450           	5.545758e+02
451           	5.546086e+02
452           	5.546410e+02
453           	5.546731e+02
454           	5.547049e+02
455           	5.547364e+02
456           	5.547676e+02
457           	5.547984e+02
458           	5.548290e+02
459           	5.548592e+02
460           	5.548891e+02
461           	5.549187e+02
462           	5.549480e+02
463           	5.549769e+02
464           	5.550056e+02
465           	5.550340e+02
466           	5.550621e+02
467           	5.550899e+02
468           	5.551174e+02
469           	5.551447e+02
470           	5.551716e+02
471           	5.551983e+02
472           	5.552248e+02
473           	5.552509e+02
474           	5.552768e+02
475           	5.553024e+02
476           	5.553278e+02
477           	5.553529e+02
478           	5.553777e+02
479           	5.554023e+02
480           	5.554267e+02
481           	5.554508e+02
482           	5.554747e+02
483           	5.554983e+02
484           	5.555217e+02
485           	5.555448e+02
486           	5.555677e+02
487           	5.555904e+02
488           	5.556128e+02
489           	5.556350e+02
490           	5.556570e+02
491           	5.556788e+02
492           	5.557003e+02
493           	5.557217e+02
494           	5.557428e+02
495           	5.557638e+02
496           	5.557845e+02
497           	5.558050e+02
498           	5.558254e+02
499           	5.558456e+02
500           	5.558655e+02
501           	5.558852e+02
502           	5.559048e+02
503           	5.559241e+02
504           	5.559432e+02
505           	5.559621e+02
506           	5.559808e+02
507           	5.559994e+02
508           	5.560177e+02
509           	5.560359e+02
510           	5.560539e+02
511           	5.560717e+02
512           	5.560893e+02
513           	5.561068e+02
514           	5.561241e+02
515           	5.561412e+02
516           	5.561582e+02
517           	5.561750e+02
518           	5.561917e+02
519           	5.562083e+02
520           	5.562246e+02
521           	5.562409e+02
522           	5.562570e+02
523           	5.562729e+02
524           	5.562887e+02
525           	5.563044e+02
526           	5.563199e+02
527           	5.563352e+02
528           	5.563504e+02
529           	5.563655e+02
530           	5.563804e+02
531           	5.563952e+02
532           	5.564099e+02
533           	5.564244e+02
534           	5.564388e+02
535           	5.564531e+02
536           	5.564672e+02
537           	5.564812e+02
538           	5.564950e+02
539           	5.565087e+02
540           	5.565223e+02
541           	5.565358e+02
542           	5.565491e+02
543           	5.565623e+02
544           	5.565754e+02
545           	5.565883e+02
546           	5.566011e+02
547           	5.566138e+02
548           	5.566263e+02
549           	5.566387e+02
550           	5.566510e+02
551           	5.566632e+02
552           	5.566752e+02
553           	5.566871e+02
554           	5.566990e+02
555           	5.567107e+02
556           	5.567223e+02
557           	5.567338e+02
558           	5.567451e+02
559           	5.567564e+02
560           	5.567676e+02
561           	5.567786e+02
562           	5.567896e+02
563           	5.568004e+02
564           	5.568111e+02
565           	5.568218e+02
566           	5.568323e+02
567           	5.568427e+02
568           	5.568530e+02
569           	5.568632e+02
570           	5.568734e+02
571           	5.568834e+02
572           	5.568933e+02
573           	5.569031e+02
574           	5.569129e+02
575           	5.569226e+02
576           	5.569322e+02
577           	5.569417e+02
578           	5.569512e+02
579           	5.569606e+02
580           	5.569699e+02
581           	5.569792e+02
582           	5.569884e+02
583           	5.569975e+02
584           	5.570066e+02
585           	5.570156e+02
586           	5.570245e+02
587           	5.570333e+02
588           	5.570421e+02
589           	5.570507e+02
590           	5.570593e+02
591           	5.570678e+02
592           	5.570762e+02
593           	5.570845e+02
594           	5.570927e+02
595           	5.571009e+02
596           	5.571090e+02
597           	5.571170e+02
598           	5.571250e+02
599           	5.571328e+02
600           	5.571406e+02
601           	5.571483e+02
602           	5.571560e+02
603           	5.571636e+02
604           	5.571711e+02
605           	5.571785e+02
606           	5.571859e+02
607           	5.571933e+02
608           	5.572005e+02
609           	5.572077e+02
610           	5.572149e+02
611           	5.572220e+02
612           	5.572290e+02
613           	5.572360e+02
614           	5.572429e+02
615           	5.572498e+02
616           	5.572566e+02
617           	5.572633e+02
618           	5.572700e+02
619           	5.572767e+02
620           	5.572833e+02
621           	5.572898e+02
622           	5.572963e+02
623           	5.573028e+02
624           	5.573091e+02
625           	5.573155e+02
626           	5.573218e+02
627           	5.573280e+02
628           	5.573343e+02
629           	5.573404e+02
630           	5.573465e+02
631           	5.573526e+02
632           	5.573586e+02
633           	5.573645e+02
634           	5.573705e+02
635           	5.573763e+02
636           	5.573822e+02
637           	5.573879e+02
638           	5.573937e+02
639           	5.573994e+02
640           	5.574051e+02
641           	5.574107e+02
642           	5.574163e+02
643           	5.574218e+02
644           	5.574274e+02
645           	5.574329e+02
646           	5.574383e+02
647           	5.574438e+02
648           	5.574492e+02
649           	5.574547e+02
650           	5.574600e+02
651           	5.574654e+02
652           	5.574707e+02
653           	5.574760e+02
654           	5.574812e+02
655           	5.574864e+02
656           	5.574915e+02
657           	5.574967e+02
658           	5.575017e+02
659           	5.575068e+02
660           	5.575118e+02
661           	5.575167e+02
662           	5.575217e+02
663           	5.575265e+02
664           	5.575314e+02
665           	5.575361e+02
666           	5.575409e+02
667           	5.575455e+02
668           	5.575501e+02
669           	5.575546e+02
670           	5.575590e+02
671           	5.575634e+02
672           	5.575677e+02
673           	5.575719e+02
674           	5.575760e+02
675           	5.575801e+02
676           	5.575842e+02
677           	5.575882e+02
678           	5.575921e+02
679           	5.575960e+02
680           	5.575998e+02
681           	5.576036e+02
682           	5.576073e+02
683           	5.576110e+02
684           	5.576146e+02
685           	5.576182e+02
686           	5.576218e+02
687           	5.576253e+02
688           	5.576289e+02
689           	5.576323e+02
690           	5.576358e+02
691           	5.576392e+02
692           	5.576426e+02
693           	5.576460e+02
694           	5.576493e+02
695           	5.576526e+02
696           	5.576558e+02
697           	5.576590e+02
698           	5.576622e+02
699           	5.576654e+02
700           	5.576685e+02
701           	5.576716e+02
702           	5.576747e+02
703           	5.576777e+02
704           	5.576807e+02
705           	5.576837e+02
706           	5.576866e+02
707           	5.576895e+02
708           	5.576923e+02
709           	5.576952e+02
710           	5.576979e+02
711           	5.577007e+02
712           	5.577034e+02
713           	5.577060e+02
714           	5.577087e+02
715           	5.577113e+02
716           	5.577138e+02
717           	5.577162e+02
718           	5.577186e+02
719           	5.577210e+02
720           	5.577232e+02
721           	5.577246e+02
722           	5.577269e+02
723           	5.577290e+02
724           	5.577311e+02
725           	5.577331e+02
726           	5.577342e+02
727           	5.577362e+02
728           	5.577380e+02
729           	5.577391e+02
730           	5.577409e+02
731           	5.577426e+02
732           	5.577435e+02
733           	5.577452e+02
734           	5.577467e+02
735           	5.577475e+02
736           	5.577490e+02
737           	5.577504e+02
738           	5.577511e+02
739           	5.577524e+02
740           	5.577536e+02
741           	5.577543e+02
742           	5.577554e+02
743           	5.577561e+02
744           	5.577572e+02
745           	5.577579e+02
746           	5.577589e+02
747           	5.577599e+02
748           	5.577604e+02
749           	5.577613e+02
750           	5.577622e+02
751           	5.577627e+02
752           	5.577635e+02
753           	5.577643e+02
754           	5.577648e+02
755           	5.577656e+02
756           	5.577664e+02
757           	5.577671e+02
758           	5.577676e+02
759           	5.577683e+02
760           	5.577691e+02
761           	5.577698e+02
762           	5.577706e+02
763           	5.577713e+02
764           	5.577721e+02
765           	5.577729e+02
766           	5.577737e+02
767           	5.577745e+02
768           	5.577752e+02
769           	5.577759e+02
770           	5.577766e+02
771           	5.577772e+02
772           	5.577778e+02
773           	5.577783e+02
774           	5.577788e+02
775           	5.577794e+02
776           	5.577797e+02
777           	5.577802e+02
778           	5.577805e+02
779           	5.577810e+02
780           	5.577813e+02
781           	5.577818e+02
782           	5.577821e+02
783           	5.577825e+02
784           	5.577828e+02
785           	5.577832e+02
786           	5.577835e+02
787           	5.577839e+02
788           	5.577842e+02
789           	5.577846e+02
790           	5.577848e+02
791           	5.577852e+02
792           	5.577855e+02
793           	5.577858e+02
794           	5.577861e+02
795           	5.577865e+02
796           	5.577868e+02
797           	5.577871e+02
798           	5.577874e+02
799           	5.577877e+02
800           	5.577881e+02
801           	5.577884e+02
802           	5.577887e+02
803           	5.577891e+02
804           	5.577895e+02
805           	5.577898e+02
806           	5.577902e+02
807           	5.577906e+02
808           	5.577910e+02
809           	5.577914e+02
810           	5.577917e+02
811           	5.577922e+02
812           	5.577926e+02
813           	5.577930e+02
814           	5.577934e+02
815           	5.577938e+02
816           	5.577942e+02
817           	5.577947e+02
818           	5.577951e+02
819           	5.577955e+02
820           	5.577960e+02
821           	5.577964e+02
822           	5.577969e+02
823           	5.577973e+02
824           	5.577978e+02
825           	5.577982e+02
826           	5.577987e+02
827           	5.577991e+02
828           	5.577996e+02
829           	5.578001e+02
830           	5.578005e+02
831           	5.578010e+02
832           	5.578015e+02
833           	5.578020e+02
834           	5.578024e+02
835           	5.578029e+02
836           	5.578034e+02
837           	5.578039e+02
838           	5.578044e+02
839           	5.578049e+02
840           	5.578054e+02
841           	5.578059e+02
842           	5.578064e+02
843           	5.578069e+02
844           	5.578074e+02
845           	5.578080e+02
846           	5.578085e+02
847           	5.578090e+02
848           	5.578095e+02
849           	5.578100e+02
850           	5.578106e+02
851           	5.578111e+02
852           	5.578116e+02
853           	5.578121e+02
854           	5.578127e+02
855           	5.578132e+02
856           	5.578138e+02
857           	5.578143e+02
858           	5.578149e+02
859           	5.578154e+02
860           	5.578160e+02
861           	5.578165e+02
862           	5.578171e+02
863           	5.578177e+02
864           	5.578183e+02
865           	5.578189e+02
866           	5.578195e+02
867           	5.578201e+02
868           	5.578208e+02
869           	5.578214e+02
870           	5.578220e+02
871           	5.578228e+02
872           	5.578234e+02
873           	5.578240e+02
874           	5.578248e+02
875           	5.578255e+02
876           	5.578262e+02
877           	5.578270e+02
878           	5.578277e+02
879           	5.578286e+02
880           	5.578293e+02
881           	5.578301e+02
882           	5.578310e+02
883           	5.578318e+02
884           	5.578328e+02
885           	5.578336e+02
886           	5.578346e+02
887           	5.578355e+02
888           	5.578366e+02
889           	5.578375e+02
890           	5.578385e+02
891           	5.578396e+02
892           	5.578406e+02
893           	5.578418e+02
894           	5.578428e+02
895           	5.578439e+02
896           	5.578451e+02
897           	5.578462e+02
898           	5.578473e+02
899           	5.578485e+02
900           	5.578498e+02
901           	5.578509e+02
902           	5.578521e+02
903           	5.578532e+02
904           	5.578544e+02
905           	5.578556e+02
906           	5.578568e+02
907           	5.578580e+02
908           	5.578592e+02
909           	5.578604e+02
910           	5.578616e+02
911           	5.578629e+02
912           	5.578643e+02
913           	5.578655e+02
914           	5.578668e+02
915           	5.578681e+02
916           	5.578694e+02
917           	5.578707e+02
918           	5.578720e+02
919           	5.578734e+02
920           	5.578747e+02
921           	5.578761e+02
922           	5.578774e+02
923           	5.578788e+02
924           	5.578801e+02
925           	5.578814e+02
926           	5.578827e+02
927           	5.578840e+02
928           	5.578852e+02
929           	5.578864e+02
930           	5.578876e+02
931           	5.578887e+02
932           	5.578898e+02
933           	5.578909e+02
934           	5.578920e+02
935           	5.578930e+02
936           	5.578940e+02
937           	5.578950e+02
938           	5.578960e+02
939           	5.578969e+02
940           	5.578979e+02
941           	5.578988e+02
942           	5.578997e+02
943           	5.579005e+02
944           	5.579014e+02
945           	5.579022e+02
946           	5.579031e+02
947           	5.579039e+02
948           	5.579046e+02
949           	5.579054e+02
950           	5.579062e+02
951           	5.579070e+02
952           	5.579077e+02
953           	5.579085e+02
954           	5.579092e+02
955           	5.579100e+02
956           	5.579107e+02
957           	5.579114e+02
958           	5.579122e+02
959           	5.579129e+02
960           	5.579136e+02
961           	5.579143e+02
962           	5.579150e+02
963           	5.579157e+02
964           	5.579164e+02
965           	5.579171e+02
966           	5.579177e+02
967           	5.579184e+02
968           	5.579191e+02
969           	5.579197e+02
970           	5.579204e+02
971           	5.579210e+02
972           	5.579216e+02
973           	5.579222e+02
974           	5.579227e+02
975           	5.579233e+02
976           	5.579238e+02
977           	5.579241e+02
978           	5.579246e+02
979           	5.579248e+02
980           	5.579252e+02
981           	5.579252e+02
982           	5.579255e+02
983           	5.579254e+02
984           	5.579257e+02
985           	5.579255e+02
986           	5.579257e+02
987           	5.579253e+02
988           	5.579254e+02
989           	5.579250e+02
990           	5.579250e+02
991           	5.579247e+02
992           	5.579243e+02
993           	5.579241e+02
994           	5.579238e+02
995           	5.579234e+02
996           	5.579231e+02
997           	5.579226e+02
998           	5.579222e+02
999           	5.579216e+02
1000          	5.579212e+02
1001          	5.579207e+02
1002          	5.579201e+02
1003          	5.579196e+02
1004          	5.579190e+02
1005          	5.579184e+02
1006          	5.579178e+02
1007          	5.579171e+02
1008          	5.579166e+02
1009          	5.579158e+02
1010          	5.579152e+02
1011          	5.579145e+02
1012          	5.579139e+02
1013          	5.579131e+02
1014          	5.579125e+02
1015          	5.579117e+02
1016          	5.579111e+02
1017          	5.579104e+02
1018          	5.579097e+02
1019          	5.579090e+02
1020          	5.579084e+02
1021          	5.579077e+02
1022          	5.579072e+02
1023          	5.579066e+02
1024          	5.579062e+02
1025          	5.579057e+02
1026          	5.579053e+02
1027          	5.579048e+02
1028          	5.579043e+02
1029          	5.579037e+02
1030          	5.579032e+02
1031          	5.579026e+02
1032          	5.579021e+02
1033          	5.579015e+02
1034          	5.579008e+02
1035          	5.579001e+02
1036          	5.578995e+02
1037          	5.578988e+02
1038          	5.578981e+02
1039          	5.578974e+02
1040          	5.578967e+02
1041          	5.578960e+02
1042          	5.578953e+02
1043          	5.578946e+02
1044          	5.578939e+02
1045          	5.578932e+02
1046          	5.578925e+02
1047          	5.578918e+02
1048          	5.578911e+02
1049          	5.578904e+02
1050          	5.578897e+02
1051          	5.578890e+02
1052          	5.578883e+02
1053          	5.578877e+02
1054          	5.578870e+02
1055          	5.578863e+02
1056          	5.578857e+02
1057          	5.578850e+02
1058          	5.578844e+02
1059          	5.578838e+02
1060          	5.578832e+02
1061          	5.578825e+02
1062          	5.578820e+02
1063          	5.578814e+02
1064          	5.578808e+02
1065          	5.578803e+02
1066          	5.578798e+02
1067          	5.578793e+02
1068          	5.578788e+02
1069          	5.578783e+02
1070          	5.578780e+02
1071          	5.578775e+02
1072          	5.578771e+02
1073          	5.578766e+02
1074          	5.578762e+02
1075          	5.578759e+02
1076          	5.578755e+02
1077          	5.578751e+02
1078          	5.578748e+02
1079          	5.578744e+02
1080          	5.578742e+02
1081          	5.578738e+02
1082          	5.578735e+02
1083          	5.578731e+02
1084          	5.578728e+02
1085          	5.578725e+02
1086          	5.578724e+02
1087          	5.578721e+02
1088          	5.578718e+02
1089          	5.578715e+02
1090          	5.578712e+02
1091          	5.578709e+02
1092          	5.578707e+02
1093          	5.578706e+02
1094          	5.578704e+02
1095          	5.578702e+02
1096          	5.578699e+02
1097          	5.578697e+02
1098          	5.578697e+02
1099          	5.578695e+02
1100          	5.578693e+02
1101          	5.578692e+02
1102          	5.578690e+02
1103          	5.578691e+02
1104          	5.578689e+02
1105          	5.578688e+02
1106          	5.578686e+02
1107          	5.578685e+02
1108          	5.578684e+02
1109          	5.578683e+02
1110          	5.578682e+02
1111          	5.578683e+02
1112          	5.578682e+02
1113          	5.578681e+02
1114          	5.578680e+02
1115          	5.578680e+02
1116          	5.578681e+02
1117          	5.578680e+02
1118          	5.578680e+02
1119          	5.578680e+02
1120          	5.578679e+02
1121          	5.578681e+02
1122          	5.578681e+02
1123          	5.578681e+02
1124          	5.578681e+02
1125          	5.578682e+02
1126          	5.578684e+02
1127          	5.578685e+02
1128          	5.578686e+02
1129          	5.578687e+02
1130          	5.578689e+02
1131          	5.578690e+02
1132          	5.578692e+02
1133          	5.578693e+02
1134          	5.578695e+02
1135          	5.578697e+02
1136          	5.578700e+02
1137          	5.578702e+02
1138          	5.578704e+02
1139          	5.578708e+02
1140          	5.578711e+02
1141          	5.578714e+02
1142          	5.578717e+02
1143          	5.578721e+02
1144          	5.578725e+02
1145          	5.578729e+02
1146          	5.578734e+02
1147          	5.578739e+02
1148          	5.578744e+02
1149          	5.578748e+02
1150          	5.578755e+02
1151          	5.578760e+02
1152          	5.578768e+02
1153          	5.578773e+02
1154          	5.578780e+02
1155          	5.578785e+02
1156          	5.578793e+02
1157          	5.578800e+02
1158          	5.578808e+02
1159          	5.578815e+02
1160          	5.578823e+02
1161          	5.578831e+02
1162          	5.578839e+02
1163          	5.578847e+02
1164          	5.578856e+02
1165          	5.578864e+02
1166          	5.578873e+02
1167          	5.578881e+02
1168          	5.578889e+02
1169          	5.578897e+02
1170          	5.578907e+02
1171          	5.578915e+02
1172          	5.578924e+02
1173          	5.578933e+02
1174          	5.578943e+02
1175          	5.578952e+02
1176          	5.578961e+02
1177          	5.578972e+02
1178          	5.578982e+02
1179          	5.578991e+02
1180          	5.579001e+02
1181          	5.579013e+02
1182          	5.579023e+02
1183          	5.579033e+02
1184          	5.579044e+02
1185          	5.579054e+02
1186          	5.579065e+02
1187          	5.579075e+02
1188          	5.579086e+02
1189          	5.579096e+02
1190          	5.579106e+02
1191          	5.579116e+02
1192          	5.579125e+02
1193          	5.579134e+02
1194          	5.579143e+02
1195          	5.579152e+02
1196          	5.579161e+02
1197          	5.579169e+02
1198          	5.579177e+02
1199          	5.579184e+02
1200          	5.579192e+02
1201          	5.579199e+02
1202          	5.579206e+02
1203          	5.579213e+02
1204          	5.579220e+02
1205          	5.579225e+02
1206          	5.579232e+02
1207          	5.579238e+02
1208          	5.579245e+02
1209          	5.579251e+02
1210          	5.579257e+02
1211          	5.579263e+02
1212          	5.579269e+02
1213          	5.579273e+02
1214          	5.579279e+02
1215          	5.579285e+02
1216          	5.579290e+02
1217          	5.579296e+02
1218          	5.579301e+02
1219          	5.579307e+02
1220          	5.579312e+02
1221          	5.579318e+02
1222          	5.579323e+02
1223          	5.579328e+02
1224          	5.579334e+02
1225          	5.579339e+02
1226          	5.579344e+02
1227          	5.579349e+02
1228          	5.579354e+02
1229          	5.579359e+02
1230          	5.579364e+02
1231          	5.579369e+02
1232          	5.579373e+02
1233          	5.579378e+02
1234          	5.579383e+02
1235          	5.579388e+02
1236          	5.579391e+02
1237          	5.579396e+02
1238          	5.579400e+02
1239          	5.579403e+02
1240          	5.579407e+02
1241          	5.579408e+02
