# Region      : all 
# Cells       : 2821
# Volume      : 4.097527e-06
# Time        	max(T)
1242          	5.262889e+02
1243          	5.262892e+02
1244          	5.262894e+02
1245          	5.262896e+02
1246          	5.262898e+02
1247          	5.262900e+02
1248          	5.262902e+02
1249          	5.262904e+02
1250          	5.262907e+02
1251          	5.262909e+02
1252          	5.262911e+02
1253          	5.262913e+02
1254          	5.262915e+02
1255          	5.262917e+02
1256          	5.262919e+02
1257          	5.262922e+02
1258          	5.262924e+02
1259          	5.262926e+02
1260          	5.262928e+02
1261          	5.262930e+02
1262          	5.262932e+02
1263          	5.262934e+02
1264          	5.262936e+02
1265          	5.262938e+02
1266          	5.262940e+02
1267          	5.262943e+02
1268          	5.262945e+02
1269          	5.262947e+02
1270          	5.262949e+02
1271          	5.262951e+02
1272          	5.262953e+02
1273          	5.262955e+02
1274          	5.262957e+02
1275          	5.262959e+02
1276          	5.262961e+02
1277          	5.262963e+02
1278          	5.262965e+02
1279          	5.262967e+02
1280          	5.262969e+02
1281          	5.262971e+02
1282          	5.262973e+02
1283          	5.262975e+02
1284          	5.262977e+02
1285          	5.262978e+02
1286          	5.262980e+02
1287          	5.262982e+02
1288          	5.262984e+02
1289          	5.262986e+02
1290          	5.262988e+02
1291          	5.262990e+02
1292          	5.262991e+02
1293          	5.262993e+02
1294          	5.262995e+02
1295          	5.262997e+02
1296          	5.262999e+02
1297          	5.263000e+02
1298          	5.263002e+02
1299          	5.263004e+02
1300          	5.263005e+02
1301          	5.263007e+02
1302          	5.263009e+02
1303          	5.263010e+02
1304          	5.263012e+02
1305          	5.263014e+02
1306          	5.263015e+02
1307          	5.263017e+02
1308          	5.263019e+02
1309          	5.263020e+02
1310          	5.263022e+02
1311          	5.263023e+02
1312          	5.263025e+02
1313          	5.263026e+02
1314          	5.263028e+02
1315          	5.263030e+02
1316          	5.263031e+02
1317          	5.263033e+02
1318          	5.263034e+02
1319          	5.263036e+02
1320          	5.263037e+02
1321          	5.263038e+02
1322          	5.263040e+02
1323          	5.263041e+02
1324          	5.263043e+02
1325          	5.263044e+02
1326          	5.263046e+02
1327          	5.263047e+02
1328          	5.263048e+02
1329          	5.263050e+02
1330          	5.263051e+02
1331          	5.263053e+02
1332          	5.263054e+02
1333          	5.263055e+02
1334          	5.263057e+02
1335          	5.263058e+02
1336          	5.263059e+02
1337          	5.263061e+02
1338          	5.263062e+02
1339          	5.263063e+02
1340          	5.263065e+02
1341          	5.263066e+02
1342          	5.263067e+02
1343          	5.263069e+02
1344          	5.263070e+02
1345          	5.263071e+02
1346          	5.263073e+02
1347          	5.263074e+02
1348          	5.263075e+02
1349          	5.263077e+02
1350          	5.263078e+02
1351          	5.263079e+02
1352          	5.263080e+02
1353          	5.263082e+02
1354          	5.263083e+02
1355          	5.263084e+02
1356          	5.263086e+02
1357          	5.263087e+02
1358          	5.263088e+02
1359          	5.263089e+02
1360          	5.263091e+02
1361          	5.263092e+02
1362          	5.263093e+02
1363          	5.263094e+02
1364          	5.263096e+02
1365          	5.263097e+02
1366          	5.263098e+02
1367          	5.263099e+02
1368          	5.263101e+02
1369          	5.263102e+02
1370          	5.263103e+02
1371          	5.263104e+02
1372          	5.263105e+02
1373          	5.263107e+02
1374          	5.263108e+02
1375          	5.263109e+02
1376          	5.263110e+02
1377          	5.263111e+02
1378          	5.263113e+02
1379          	5.263114e+02
1380          	5.263115e+02
1381          	5.263116e+02
1382          	5.263117e+02
1383          	5.263119e+02
1384          	5.263120e+02
1385          	5.263121e+02
1386          	5.263122e+02
1387          	5.263123e+02
1388          	5.263125e+02
1389          	5.263126e+02
1390          	5.263127e+02
1391          	5.263128e+02
1392          	5.263129e+02
1393          	5.263130e+02
1394          	5.263132e+02
1395          	5.263133e+02
1396          	5.263134e+02
1397          	5.263135e+02
1398          	5.263136e+02
1399          	5.263137e+02
1400          	5.263138e+02
1401          	5.263140e+02
1402          	5.263141e+02
1403          	5.263142e+02
1404          	5.263143e+02
1405          	5.263144e+02
1406          	5.263145e+02
1407          	5.263146e+02
1408          	5.263147e+02
1409          	5.263148e+02
1410          	5.263149e+02
1411          	5.263151e+02
1412          	5.263152e+02
1413          	5.263153e+02
1414          	5.263154e+02
1415          	5.263155e+02
1416          	5.263156e+02
1417          	5.263157e+02
1418          	5.263158e+02
1419          	5.263159e+02
1420          	5.263160e+02
1421          	5.263161e+02
1422          	5.263162e+02
1423          	5.263163e+02
1424          	5.263164e+02
1425          	5.263165e+02
1426          	5.263166e+02
1427          	5.263167e+02
1428          	5.263168e+02
1429          	5.263169e+02
1430          	5.263170e+02
1431          	5.263171e+02
1432          	5.263172e+02
1433          	5.263173e+02
1434          	5.263174e+02
1435          	5.263175e+02
1436          	5.263176e+02
1437          	5.263177e+02
1438          	5.263178e+02
1439          	5.263179e+02
1440          	5.263180e+02
1441          	5.263181e+02
1442          	5.263182e+02
1443          	5.263183e+02
1444          	5.263183e+02
1445          	5.263184e+02
1446          	5.263185e+02
1447          	5.263186e+02
1448          	5.263187e+02
1449          	5.263188e+02
1450          	5.263189e+02
1451          	5.263190e+02
1452          	5.263191e+02
1453          	5.263191e+02
1454          	5.263192e+02
1455          	5.263193e+02
1456          	5.263194e+02
1457          	5.263195e+02
1458          	5.263196e+02
1459          	5.263196e+02
1460          	5.263197e+02
1461          	5.263198e+02
1462          	5.263199e+02
1463          	5.263200e+02
1464          	5.263200e+02
1465          	5.263201e+02
1466          	5.263202e+02
1467          	5.263203e+02
1468          	5.263204e+02
1469          	5.263204e+02
1470          	5.263205e+02
1471          	5.263206e+02
1472          	5.263207e+02
1473          	5.263207e+02
1474          	5.263208e+02
1475          	5.263209e+02
1476          	5.263209e+02
1477          	5.263210e+02
1478          	5.263211e+02
1479          	5.263212e+02
1480          	5.263212e+02
1481          	5.263213e+02
1482          	5.263214e+02
1483          	5.263214e+02
1484          	5.263215e+02
1485          	5.263216e+02
1486          	5.263216e+02
1487          	5.263217e+02
1488          	5.263217e+02
1489          	5.263218e+02
1490          	5.263219e+02
1491          	5.263219e+02
1492          	5.263220e+02
1493          	5.263221e+02
1494          	5.263221e+02
1495          	5.263222e+02
1496          	5.263222e+02
1497          	5.263223e+02
1498          	5.263223e+02
1499          	5.263224e+02
1500          	5.263225e+02
1501          	5.263225e+02
1502          	5.263226e+02
1503          	5.263226e+02
1504          	5.263227e+02
1505          	5.263227e+02
1506          	5.263228e+02
1507          	5.263228e+02
1508          	5.263229e+02
1509          	5.263229e+02
1510          	5.263230e+02
1511          	5.263230e+02
1512          	5.263231e+02
1513          	5.263231e+02
1514          	5.263232e+02
1515          	5.263232e+02
1516          	5.263233e+02
1517          	5.263233e+02
1518          	5.263234e+02
1519          	5.263234e+02
1520          	5.263234e+02
1521          	5.263235e+02
1522          	5.263235e+02
1523          	5.263236e+02
1524          	5.263236e+02
1525          	5.263237e+02
1526          	5.263237e+02
1527          	5.263237e+02
1528          	5.263238e+02
1529          	5.263238e+02
1530          	5.263239e+02
1531          	5.263239e+02
1532          	5.263239e+02
1533          	5.263240e+02
1534          	5.263240e+02
1535          	5.263241e+02
1536          	5.263241e+02
1537          	5.263241e+02
1538          	5.263242e+02
1539          	5.263242e+02
1540          	5.263242e+02
1541          	5.263242e+02
1542          	5.263242e+02
1543          	5.263242e+02
1544          	5.263242e+02
1545          	5.263242e+02
1546          	5.263242e+02
1547          	5.263242e+02
1548          	5.263242e+02
1549          	5.263242e+02
1550          	5.263242e+02
1551          	5.263242e+02
1552          	5.263242e+02
1553          	5.263242e+02
1554          	5.263242e+02
1555          	5.263243e+02
1556          	5.263243e+02
1557          	5.263243e+02
1558          	5.263243e+02
1559          	5.263243e+02
1560          	5.263243e+02
1561          	5.263243e+02
1562          	5.263243e+02
1563          	5.263243e+02
1564          	5.263243e+02
1565          	5.263243e+02
1566          	5.263243e+02
1567          	5.263243e+02
1568          	5.263243e+02
1569          	5.263243e+02
1570          	5.263243e+02
1571          	5.263243e+02
1572          	5.263243e+02
1573          	5.263243e+02
1574          	5.263243e+02
1575          	5.263243e+02
1576          	5.263243e+02
1577          	5.263243e+02
1578          	5.263243e+02
1579          	5.263243e+02
1580          	5.263243e+02
1581          	5.263243e+02
1582          	5.263243e+02
1583          	5.263243e+02
1584          	5.263243e+02
1585          	5.263243e+02
1586          	5.263243e+02
1587          	5.263243e+02
1588          	5.263243e+02
1589          	5.263243e+02
1590          	5.263243e+02
1591          	5.263243e+02
1592          	5.263243e+02
1593          	5.263243e+02
1594          	5.263243e+02
1595          	5.263243e+02
1596          	5.263243e+02
1597          	5.263243e+02
1598          	5.263243e+02
1599          	5.263243e+02
1600          	5.263243e+02
1601          	5.263243e+02
1602          	5.263243e+02
1603          	5.263243e+02
1604          	5.263243e+02
1605          	5.263243e+02
1606          	5.263243e+02
1607          	5.263243e+02
1608          	5.263243e+02
1609          	5.263243e+02
1610          	5.263243e+02
1611          	5.263243e+02
1612          	5.263243e+02
1613          	5.263243e+02
1614          	5.263243e+02
1615          	5.263243e+02
1616          	5.263243e+02
1617          	5.263243e+02
1618          	5.263243e+02
1619          	5.263243e+02
1620          	5.263243e+02
1621          	5.263243e+02
1622          	5.263243e+02
1623          	5.263243e+02
1624          	5.263243e+02
1625          	5.263243e+02
1626          	5.263243e+02
1627          	5.263243e+02
1628          	5.263243e+02
1629          	5.263243e+02
1630          	5.263243e+02
1631          	5.263243e+02
1632          	5.263243e+02
1633          	5.263243e+02
1634          	5.263243e+02
1635          	5.263243e+02
1636          	5.263243e+02
1637          	5.263243e+02
1638          	5.263243e+02
1639          	5.263243e+02
1640          	5.263243e+02
1641          	5.263243e+02
1642          	5.263243e+02
1643          	5.263243e+02
1644          	5.263243e+02
1645          	5.263243e+02
1646          	5.263243e+02
1647          	5.263243e+02
1648          	5.263243e+02
1649          	5.263243e+02
1650          	5.263243e+02
1651          	5.263243e+02
1652          	5.263243e+02
1653          	5.263243e+02
1654          	5.263243e+02
1655          	5.263243e+02
1656          	5.263243e+02
1657          	5.263243e+02
1658          	5.263243e+02
1659          	5.263243e+02
1660          	5.263243e+02
1661          	5.263243e+02
1662          	5.263243e+02
1663          	5.263243e+02
1664          	5.263243e+02
1665          	5.263243e+02
1666          	5.263243e+02
1667          	5.263243e+02
1668          	5.263243e+02
1669          	5.263243e+02
1670          	5.263243e+02
1671          	5.263243e+02
1672          	5.263243e+02
1673          	5.263243e+02
1674          	5.263243e+02
1675          	5.263243e+02
1676          	5.263243e+02
1677          	5.263243e+02
1678          	5.263243e+02
1679          	5.263243e+02
1680          	5.263243e+02
1681          	5.263243e+02
1682          	5.263243e+02
1683          	5.263243e+02
1684          	5.263243e+02
1685          	5.263243e+02
1686          	5.263243e+02
1687          	5.263243e+02
1688          	5.263243e+02
1689          	5.263243e+02
1690          	5.263243e+02
1691          	5.263243e+02
1692          	5.263243e+02
1693          	5.263243e+02
1694          	5.263243e+02
1695          	5.263243e+02
1696          	5.263243e+02
1697          	5.263243e+02
1698          	5.263243e+02
1699          	5.263243e+02
1700          	5.263243e+02
1701          	5.263243e+02
1702          	5.263243e+02
1703          	5.263243e+02
1704          	5.263243e+02
1705          	5.263243e+02
1706          	5.263243e+02
1707          	5.263243e+02
1708          	5.263243e+02
1709          	5.263243e+02
1710          	5.263243e+02
1711          	5.263243e+02
1712          	5.263243e+02
1713          	5.263243e+02
1714          	5.263243e+02
1715          	5.263243e+02
1716          	5.263244e+02
1717          	5.263244e+02
1718          	5.263244e+02
1719          	5.263244e+02
1720          	5.263244e+02
1721          	5.263244e+02
1722          	5.263244e+02
1723          	5.263244e+02
1724          	5.263244e+02
1725          	5.263244e+02
1726          	5.263244e+02
1727          	5.263244e+02
1728          	5.263244e+02
1729          	5.263244e+02
1730          	5.263244e+02
1731          	5.263244e+02
1732          	5.263244e+02
1733          	5.263244e+02
1734          	5.263244e+02
1735          	5.263244e+02
1736          	5.263245e+02
1737          	5.263245e+02
1738          	5.263246e+02
1739          	5.263246e+02
1740          	5.263246e+02
1741          	5.263246e+02
1742          	5.263246e+02
1743          	5.263246e+02
1744          	5.263246e+02
1745          	5.263246e+02
1746          	5.263246e+02
1747          	5.263246e+02
1748          	5.263246e+02
1749          	5.263246e+02
1750          	5.263246e+02
1751          	5.263246e+02
1752          	5.263246e+02
1753          	5.263246e+02
1754          	5.263246e+02
1755          	5.263247e+02
1756          	5.263247e+02
1757          	5.263247e+02
1758          	5.263248e+02
1759          	5.263248e+02
1760          	5.263248e+02
1761          	5.263248e+02
1762          	5.263248e+02
1763          	5.263248e+02
1764          	5.263248e+02
1765          	5.263248e+02
1766          	5.263248e+02
1767          	5.263248e+02
1768          	5.263248e+02
1769          	5.263248e+02
1770          	5.263248e+02
1771          	5.263248e+02
1772          	5.263248e+02
1773          	5.263248e+02
1774          	5.263249e+02
1775          	5.263249e+02
1776          	5.263249e+02
1777          	5.263249e+02
1778          	5.263249e+02
1779          	5.263249e+02
1780          	5.263249e+02
1781          	5.263249e+02
1782          	5.263249e+02
1783          	5.263249e+02
1784          	5.263249e+02
1785          	5.263249e+02
1786          	5.263249e+02
1787          	5.263249e+02
1788          	5.263249e+02
1789          	5.263249e+02
1790          	5.263249e+02
1791          	5.263249e+02
1792          	5.263250e+02
1793          	5.263250e+02
1794          	5.263250e+02
1795          	5.263251e+02
1796          	5.263251e+02
1797          	5.263251e+02
1798          	5.263251e+02
1799          	5.263251e+02
1800          	5.263251e+02
1801          	5.263251e+02
1802          	5.263251e+02
1803          	5.263251e+02
1804          	5.263251e+02
1805          	5.263251e+02
1806          	5.263251e+02
1807          	5.263251e+02
1808          	5.263251e+02
1809          	5.263251e+02
1810          	5.263251e+02
1811          	5.263251e+02
1812          	5.263252e+02
1813          	5.263252e+02
1814          	5.263252e+02
1815          	5.263252e+02
1816          	5.263252e+02
1817          	5.263252e+02
1818          	5.263252e+02
1819          	5.263252e+02
1820          	5.263252e+02
1821          	5.263252e+02
1822          	5.263252e+02
1823          	5.263252e+02
1824          	5.263252e+02
1825          	5.263252e+02
1826          	5.263252e+02
1827          	5.263252e+02
1828          	5.263252e+02
1829          	5.263253e+02
1830          	5.263253e+02
1831          	5.263253e+02
1832          	5.263254e+02
1833          	5.263254e+02
1834          	5.263254e+02
1835          	5.263254e+02
1836          	5.263254e+02
1837          	5.263254e+02
1838          	5.263254e+02
1839          	5.263254e+02
1840          	5.263254e+02
1841          	5.263254e+02
1842          	5.263254e+02
1843          	5.263254e+02
1844          	5.263254e+02
1845          	5.263254e+02
1846          	5.263254e+02
1847          	5.263254e+02
1848          	5.263254e+02
1849          	5.263254e+02
1850          	5.263254e+02
1851          	5.263255e+02
1852          	5.263255e+02
1853          	5.263256e+02
1854          	5.263256e+02
1855          	5.263256e+02
1856          	5.263256e+02
1857          	5.263256e+02
1858          	5.263257e+02
1859          	5.263257e+02
1860          	5.263257e+02
1861          	5.263257e+02
1862          	5.263257e+02
1863          	5.263257e+02
1864          	5.263257e+02
1865          	5.263257e+02
1866          	5.263257e+02
1867          	5.263257e+02
1868          	5.263257e+02
1869          	5.263257e+02
1870          	5.263257e+02
1871          	5.263257e+02
1872          	5.263257e+02
1873          	5.263257e+02
1874          	5.263257e+02
1875          	5.263257e+02
1876          	5.263257e+02
1877          	5.263257e+02
1878          	5.263257e+02
1879          	5.263257e+02
1880          	5.263257e+02
1881          	5.263257e+02
1882          	5.263257e+02
1883          	5.263257e+02
1884          	5.263257e+02
1885          	5.263257e+02
1886          	5.263257e+02
1887          	5.263258e+02
1888          	5.263258e+02
1889          	5.263258e+02
1890          	5.263258e+02
1891          	5.263258e+02
1892          	5.263258e+02
1893          	5.263258e+02
1894          	5.263258e+02
1895          	5.263258e+02
1896          	5.263258e+02
1897          	5.263258e+02
1898          	5.263258e+02
1899          	5.263258e+02
1900          	5.263258e+02
1901          	5.263258e+02
1902          	5.263258e+02
1903          	5.263258e+02
1904          	5.263258e+02
1905          	5.263258e+02
1906          	5.263258e+02
1907          	5.263258e+02
1908          	5.263258e+02
1909          	5.263258e+02
1910          	5.263258e+02
1911          	5.263258e+02
1912          	5.263258e+02
1913          	5.263258e+02
1914          	5.263258e+02
1915          	5.263258e+02
1916          	5.263258e+02
1917          	5.263258e+02
1918          	5.263258e+02
1919          	5.263258e+02
1920          	5.263258e+02
1921          	5.263258e+02
1922          	5.263258e+02
1923          	5.263258e+02
1924          	5.263258e+02
1925          	5.263258e+02
1926          	5.263258e+02
1927          	5.263258e+02
1928          	5.263258e+02
1929          	5.263258e+02
1930          	5.263258e+02
1931          	5.263258e+02
1932          	5.263258e+02
1933          	5.263258e+02
1934          	5.263258e+02
1935          	5.263258e+02
1936          	5.263258e+02
1937          	5.263258e+02
1938          	5.263258e+02
1939          	5.263258e+02
1940          	5.263258e+02
1941          	5.263258e+02
1942          	5.263258e+02
1943          	5.263258e+02
1944          	5.263258e+02
1945          	5.263258e+02
1946          	5.263258e+02
1947          	5.263258e+02
1948          	5.263258e+02
1949          	5.263258e+02
1950          	5.263258e+02
1951          	5.263258e+02
1952          	5.263258e+02
1953          	5.263258e+02
1954          	5.263258e+02
1955          	5.263258e+02
1956          	5.263258e+02
1957          	5.263258e+02
1958          	5.263258e+02
1959          	5.263258e+02
1960          	5.263258e+02
1961          	5.263258e+02
1962          	5.263258e+02
1963          	5.263258e+02
1964          	5.263258e+02
1965          	5.263258e+02
1966          	5.263258e+02
1967          	5.263258e+02
1968          	5.263258e+02
1969          	5.263258e+02
1970          	5.263258e+02
1971          	5.263258e+02
1972          	5.263258e+02
1973          	5.263258e+02
1974          	5.263258e+02
1975          	5.263258e+02
1976          	5.263258e+02
1977          	5.263258e+02
1978          	5.263258e+02
1979          	5.263258e+02
1980          	5.263258e+02
1981          	5.263258e+02
1982          	5.263258e+02
1983          	5.263258e+02
1984          	5.263258e+02
1985          	5.263258e+02
1986          	5.263258e+02
1987          	5.263258e+02
1988          	5.263258e+02
1989          	5.263258e+02
1990          	5.263258e+02
1991          	5.263258e+02
1992          	5.263258e+02
1993          	5.263258e+02
1994          	5.263258e+02
1995          	5.263258e+02
1996          	5.263258e+02
1997          	5.263258e+02
1998          	5.263258e+02
1999          	5.263258e+02
2000          	5.263258e+02
