# Region      : all 
# Cells       : 667
# Volume      : 1.000000e-06
# Time        	volAverage(T)
1223          	5.377003e+02
1224          	5.377005e+02
1225          	5.377007e+02
1226          	5.377010e+02
1227          	5.377012e+02
1228          	5.377014e+02
1229          	5.377016e+02
1230          	5.377019e+02
1231          	5.377021e+02
1232          	5.377023e+02
1233          	5.377025e+02
1234          	5.377027e+02
1235          	5.377030e+02
1236          	5.377032e+02
1237          	5.377034e+02
1238          	5.377036e+02
1239          	5.377038e+02
1240          	5.377041e+02
1241          	5.377043e+02
1242          	5.377045e+02
1243          	5.377047e+02
1244          	5.377049e+02
1245          	5.377051e+02
1246          	5.377054e+02
1247          	5.377056e+02
1248          	5.377058e+02
1249          	5.377060e+02
1250          	5.377062e+02
1251          	5.377064e+02
1252          	5.377067e+02
1253          	5.377069e+02
1254          	5.377071e+02
1255          	5.377073e+02
1256          	5.377075e+02
1257          	5.377077e+02
1258          	5.377079e+02
1259          	5.377082e+02
1260          	5.377084e+02
1261          	5.377086e+02
1262          	5.377088e+02
1263          	5.377090e+02
1264          	5.377092e+02
1265          	5.377094e+02
1266          	5.377096e+02
1267          	5.377098e+02
1268          	5.377100e+02
1269          	5.377103e+02
1270          	5.377105e+02
1271          	5.377107e+02
1272          	5.377109e+02
1273          	5.377111e+02
1274          	5.377113e+02
1275          	5.377115e+02
1276          	5.377117e+02
1277          	5.377119e+02
1278          	5.377121e+02
1279          	5.377123e+02
1280          	5.377125e+02
1281          	5.377127e+02
1282          	5.377129e+02
1283          	5.377131e+02
1284          	5.377132e+02
1285          	5.377134e+02
1286          	5.377136e+02
1287          	5.377138e+02
1288          	5.377140e+02
1289          	5.377142e+02
1290          	5.377144e+02
1291          	5.377146e+02
1292          	5.377147e+02
1293          	5.377149e+02
1294          	5.377151e+02
1295          	5.377153e+02
1296          	5.377154e+02
1297          	5.377156e+02
1298          	5.377158e+02
1299          	5.377160e+02
1300          	5.377161e+02
1301          	5.377163e+02
1302          	5.377165e+02
1303          	5.377166e+02
1304          	5.377168e+02
1305          	5.377170e+02
1306          	5.377171e+02
1307          	5.377173e+02
1308          	5.377175e+02
1309          	5.377176e+02
1310          	5.377178e+02
1311          	5.377179e+02
1312          	5.377181e+02
1313          	5.377182e+02
1314          	5.377184e+02
1315          	5.377185e+02
1316          	5.377187e+02
1317          	5.377188e+02
1318          	5.377190e+02
1319          	5.377191e+02
1320          	5.377193e+02
1321          	5.377194e+02
1322          	5.377196e+02
1323          	5.377197e+02
1324          	5.377199e+02
1325          	5.377200e+02
1326          	5.377202e+02
1327          	5.377203e+02
1328          	5.377204e+02
1329          	5.377206e+02
1330          	5.377207e+02
1331          	5.377209e+02
1332          	5.377210e+02
1333          	5.377211e+02
1334          	5.377213e+02
1335          	5.377214e+02
1336          	5.377215e+02
1337          	5.377217e+02
1338          	5.377218e+02
1339          	5.377219e+02
1340          	5.377221e+02
1341          	5.377222e+02
1342          	5.377223e+02
1343          	5.377225e+02
1344          	5.377226e+02
1345          	5.377227e+02
1346          	5.377229e+02
1347          	5.377230e+02
1348          	5.377231e+02
1349          	5.377233e+02
1350          	5.377234e+02
1351          	5.377235e+02
1352          	5.377236e+02
1353          	5.377238e+02
1354          	5.377239e+02
1355          	5.377240e+02
1356          	5.377241e+02
1357          	5.377243e+02
1358          	5.377244e+02
1359          	5.377245e+02
1360          	5.377247e+02
1361          	5.377248e+02
1362          	5.377249e+02
1363          	5.377250e+02
1364          	5.377252e+02
1365          	5.377253e+02
1366          	5.377254e+02
1367          	5.377255e+02
1368          	5.377256e+02
1369          	5.377258e+02
1370          	5.377259e+02
1371          	5.377260e+02
1372          	5.377261e+02
1373          	5.377263e+02
1374          	5.377264e+02
1375          	5.377265e+02
1376          	5.377266e+02
1377          	5.377267e+02
1378          	5.377269e+02
1379          	5.377270e+02
1380          	5.377271e+02
1381          	5.377272e+02
1382          	5.377273e+02
1383          	5.377275e+02
1384          	5.377276e+02
1385          	5.377277e+02
1386          	5.377278e+02
1387          	5.377279e+02
1388          	5.377281e+02
1389          	5.377282e+02
1390          	5.377283e+02
1391          	5.377284e+02
1392          	5.377285e+02
1393          	5.377286e+02
1394          	5.377288e+02
1395          	5.377289e+02
1396          	5.377290e+02
1397          	5.377291e+02
1398          	5.377292e+02
1399          	5.377293e+02
1400          	5.377294e+02
1401          	5.377296e+02
1402          	5.377297e+02
1403          	5.377298e+02
1404          	5.377299e+02
1405          	5.377300e+02
1406          	5.377301e+02
1407          	5.377302e+02
1408          	5.377303e+02
1409          	5.377304e+02
1410          	5.377305e+02
1411          	5.377307e+02
1412          	5.377308e+02
1413          	5.377309e+02
1414          	5.377310e+02
1415          	5.377311e+02
1416          	5.377312e+02
1417          	5.377313e+02
1418          	5.377314e+02
1419          	5.377315e+02
1420          	5.377316e+02
1421          	5.377317e+02
1422          	5.377318e+02
1423          	5.377319e+02
1424          	5.377320e+02
1425          	5.377321e+02
1426          	5.377322e+02
1427          	5.377323e+02
1428          	5.377324e+02
1429          	5.377325e+02
1430          	5.377326e+02
1431          	5.377327e+02
1432          	5.377328e+02
1433          	5.377329e+02
1434          	5.377330e+02
1435          	5.377331e+02
1436          	5.377332e+02
1437          	5.377333e+02
1438          	5.377334e+02
1439          	5.377335e+02
1440          	5.377336e+02
1441          	5.377337e+02
1442          	5.377338e+02
1443          	5.377339e+02
1444          	5.377339e+02
1445          	5.377340e+02
1446          	5.377341e+02
1447          	5.377342e+02
1448          	5.377343e+02
1449          	5.377344e+02
1450          	5.377345e+02
1451          	5.377346e+02
1452          	5.377347e+02
1453          	5.377347e+02
1454          	5.377348e+02
1455          	5.377349e+02
1456          	5.377350e+02
1457          	5.377351e+02
1458          	5.377352e+02
1459          	5.377352e+02
1460          	5.377353e+02
1461          	5.377354e+02
1462          	5.377355e+02
1463          	5.377356e+02
1464          	5.377356e+02
1465          	5.377357e+02
1466          	5.377358e+02
1467          	5.377359e+02
1468          	5.377360e+02
1469          	5.377360e+02
1470          	5.377361e+02
1471          	5.377362e+02
1472          	5.377363e+02
1473          	5.377363e+02
1474          	5.377364e+02
1475          	5.377365e+02
1476          	5.377365e+02
1477          	5.377366e+02
1478          	5.377367e+02
1479          	5.377368e+02
1480          	5.377368e+02
1481          	5.377369e+02
1482          	5.377370e+02
1483          	5.377370e+02
1484          	5.377371e+02
1485          	5.377372e+02
1486          	5.377372e+02
1487          	5.377373e+02
1488          	5.377373e+02
1489          	5.377374e+02
1490          	5.377375e+02
1491          	5.377375e+02
1492          	5.377376e+02
1493          	5.377377e+02
1494          	5.377377e+02
1495          	5.377378e+02
1496          	5.377378e+02
1497          	5.377379e+02
1498          	5.377379e+02
1499          	5.377380e+02
1500          	5.377381e+02
1501          	5.377381e+02
1502          	5.377382e+02
1503          	5.377382e+02
1504          	5.377383e+02
1505          	5.377383e+02
1506          	5.377384e+02
1507          	5.377384e+02
1508          	5.377385e+02
1509          	5.377385e+02
1510          	5.377386e+02
1511          	5.377386e+02
1512          	5.377387e+02
1513          	5.377387e+02
1514          	5.377388e+02
1515          	5.377388e+02
1516          	5.377389e+02
1517          	5.377389e+02
1518          	5.377389e+02
1519          	5.377390e+02
1520          	5.377390e+02
1521          	5.377391e+02
1522          	5.377391e+02
1523          	5.377392e+02
1524          	5.377392e+02
1525          	5.377392e+02
1526          	5.377393e+02
1527          	5.377393e+02
1528          	5.377394e+02
1529          	5.377394e+02
1530          	5.377394e+02
1531          	5.377395e+02
1532          	5.377395e+02
1533          	5.377396e+02
1534          	5.377396e+02
1535          	5.377396e+02
1536          	5.377397e+02
1537          	5.377397e+02
1538          	5.377397e+02
1539          	5.377397e+02
1540          	5.377397e+02
1541          	5.377397e+02
1542          	5.377397e+02
1543          	5.377397e+02
1544          	5.377397e+02
1545          	5.377397e+02
1546          	5.377397e+02
1547          	5.377397e+02
1548          	5.377397e+02
1549          	5.377397e+02
1550          	5.377397e+02
1551          	5.377397e+02
1552          	5.377397e+02
1553          	5.377398e+02
1554          	5.377398e+02
1555          	5.377398e+02
1556          	5.377398e+02
1557          	5.377398e+02
1558          	5.377398e+02
1559          	5.377398e+02
1560          	5.377398e+02
1561          	5.377398e+02
1562          	5.377398e+02
1563          	5.377398e+02
1564          	5.377398e+02
1565          	5.377398e+02
1566          	5.377398e+02
1567          	5.377398e+02
1568          	5.377398e+02
1569          	5.377398e+02
1570          	5.377398e+02
1571          	5.377398e+02
1572          	5.377398e+02
1573          	5.377398e+02
1574          	5.377398e+02
1575          	5.377398e+02
1576          	5.377398e+02
1577          	5.377398e+02
1578          	5.377398e+02
1579          	5.377398e+02
1580          	5.377398e+02
1581          	5.377398e+02
1582          	5.377398e+02
1583          	5.377398e+02
1584          	5.377398e+02
1585          	5.377398e+02
1586          	5.377398e+02
1587          	5.377398e+02
1588          	5.377398e+02
1589          	5.377398e+02
1590          	5.377398e+02
1591          	5.377398e+02
1592          	5.377398e+02
1593          	5.377398e+02
1594          	5.377398e+02
1595          	5.377398e+02
1596          	5.377398e+02
1597          	5.377398e+02
1598          	5.377398e+02
1599          	5.377398e+02
1600          	5.377398e+02
1601          	5.377398e+02
1602          	5.377398e+02
1603          	5.377398e+02
1604          	5.377398e+02
1605          	5.377398e+02
1606          	5.377398e+02
1607          	5.377398e+02
1608          	5.377398e+02
1609          	5.377398e+02
1610          	5.377398e+02
1611          	5.377398e+02
1612          	5.377398e+02
1613          	5.377398e+02
1614          	5.377398e+02
1615          	5.377398e+02
1616          	5.377398e+02
1617          	5.377398e+02
1618          	5.377398e+02
1619          	5.377398e+02
1620          	5.377398e+02
1621          	5.377398e+02
1622          	5.377398e+02
1623          	5.377398e+02
1624          	5.377398e+02
1625          	5.377398e+02
1626          	5.377398e+02
1627          	5.377398e+02
1628          	5.377398e+02
1629          	5.377398e+02
1630          	5.377398e+02
1631          	5.377398e+02
1632          	5.377398e+02
1633          	5.377398e+02
1634          	5.377398e+02
1635          	5.377398e+02
1636          	5.377398e+02
1637          	5.377398e+02
1638          	5.377398e+02
1639          	5.377398e+02
1640          	5.377398e+02
1641          	5.377398e+02
1642          	5.377398e+02
1643          	5.377398e+02
1644          	5.377398e+02
1645          	5.377398e+02
1646          	5.377398e+02
1647          	5.377398e+02
1648          	5.377398e+02
1649          	5.377398e+02
1650          	5.377398e+02
1651          	5.377398e+02
1652          	5.377398e+02
1653          	5.377398e+02
1654          	5.377398e+02
1655          	5.377398e+02
1656          	5.377398e+02
1657          	5.377398e+02
1658          	5.377398e+02
1659          	5.377398e+02
1660          	5.377398e+02
1661          	5.377398e+02
1662          	5.377398e+02
1663          	5.377398e+02
1664          	5.377398e+02
1665          	5.377398e+02
1666          	5.377398e+02
1667          	5.377398e+02
1668          	5.377398e+02
1669          	5.377398e+02
1670          	5.377398e+02
1671          	5.377398e+02
1672          	5.377398e+02
1673          	5.377398e+02
1674          	5.377398e+02
1675          	5.377398e+02
1676          	5.377398e+02
1677          	5.377398e+02
1678          	5.377398e+02
1679          	5.377398e+02
1680          	5.377398e+02
1681          	5.377398e+02
1682          	5.377398e+02
1683          	5.377398e+02
1684          	5.377398e+02
1685          	5.377398e+02
1686          	5.377398e+02
1687          	5.377398e+02
1688          	5.377398e+02
1689          	5.377398e+02
1690          	5.377398e+02
1691          	5.377398e+02
1692          	5.377398e+02
1693          	5.377398e+02
1694          	5.377398e+02
1695          	5.377398e+02
1696          	5.377398e+02
1697          	5.377398e+02
1698          	5.377398e+02
1699          	5.377398e+02
1700          	5.377398e+02
1701          	5.377398e+02
1702          	5.377398e+02
1703          	5.377398e+02
1704          	5.377398e+02
1705          	5.377398e+02
1706          	5.377398e+02
1707          	5.377398e+02
1708          	5.377398e+02
1709          	5.377398e+02
1710          	5.377398e+02
1711          	5.377398e+02
1712          	5.377398e+02
1713          	5.377398e+02
1714          	5.377399e+02
1715          	5.377399e+02
1716          	5.377399e+02
1717          	5.377399e+02
1718          	5.377399e+02
1719          	5.377399e+02
1720          	5.377399e+02
1721          	5.377399e+02
1722          	5.377399e+02
1723          	5.377399e+02
1724          	5.377399e+02
1725          	5.377399e+02
1726          	5.377399e+02
1727          	5.377399e+02
1728          	5.377399e+02
1729          	5.377399e+02
1730          	5.377399e+02
1731          	5.377399e+02
1732          	5.377399e+02
1733          	5.377399e+02
1734          	5.377400e+02
1735          	5.377400e+02
1736          	5.377401e+02
1737          	5.377401e+02
1738          	5.377401e+02
1739          	5.377401e+02
1740          	5.377401e+02
1741          	5.377401e+02
1742          	5.377401e+02
1743          	5.377401e+02
1744          	5.377401e+02
1745          	5.377401e+02
1746          	5.377401e+02
1747          	5.377401e+02
1748          	5.377401e+02
1749          	5.377401e+02
1750          	5.377401e+02
1751          	5.377401e+02
1752          	5.377401e+02
1753          	5.377402e+02
1754          	5.377402e+02
1755          	5.377402e+02
1756          	5.377403e+02
1757          	5.377403e+02
1758          	5.377403e+02
1759          	5.377403e+02
1760          	5.377403e+02
1761          	5.377403e+02
1762          	5.377403e+02
1763          	5.377403e+02
1764          	5.377403e+02
1765          	5.377403e+02
1766          	5.377403e+02
1767          	5.377403e+02
1768          	5.377403e+02
1769          	5.377403e+02
1770          	5.377403e+02
1771          	5.377403e+02
1772          	5.377404e+02
1773          	5.377404e+02
1774          	5.377405e+02
1775          	5.377405e+02
1776          	5.377405e+02
1777          	5.377405e+02
1778          	5.377405e+02
1779          	5.377405e+02
1780          	5.377405e+02
1781          	5.377405e+02
1782          	5.377405e+02
1783          	5.377405e+02
1784          	5.377405e+02
1785          	5.377405e+02
1786          	5.377405e+02
1787          	5.377405e+02
1788          	5.377405e+02
1789          	5.377405e+02
1790          	5.377405e+02
1791          	5.377405e+02
1792          	5.377406e+02
1793          	5.377406e+02
1794          	5.377406e+02
1795          	5.377406e+02
1796          	5.377406e+02
1797          	5.377406e+02
1798          	5.377406e+02
1799          	5.377406e+02
1800          	5.377406e+02
1801          	5.377406e+02
1802          	5.377406e+02
1803          	5.377406e+02
1804          	5.377406e+02
1805          	5.377406e+02
1806          	5.377406e+02
1807          	5.377406e+02
1808          	5.377406e+02
1809          	5.377406e+02
1810          	5.377407e+02
1811          	5.377407e+02
1812          	5.377407e+02
1813          	5.377408e+02
1814          	5.377408e+02
1815          	5.377408e+02
1816          	5.377408e+02
1817          	5.377408e+02
1818          	5.377408e+02
1819          	5.377408e+02
1820          	5.377408e+02
1821          	5.377408e+02
1822          	5.377408e+02
1823          	5.377408e+02
1824          	5.377408e+02
1825          	5.377408e+02
1826          	5.377408e+02
1827          	5.377408e+02
1828          	5.377408e+02
1829          	5.377408e+02
1830          	5.377409e+02
1831          	5.377409e+02
1832          	5.377410e+02
1833          	5.377410e+02
1834          	5.377410e+02
1835          	5.377410e+02
1836          	5.377410e+02
1837          	5.377410e+02
1838          	5.377410e+02
1839          	5.377410e+02
1840          	5.377410e+02
1841          	5.377410e+02
1842          	5.377410e+02
1843          	5.377410e+02
1844          	5.377410e+02
1845          	5.377410e+02
1846          	5.377410e+02
1847          	5.377410e+02
1848          	5.377410e+02
1849          	5.377410e+02
1850          	5.377410e+02
1851          	5.377411e+02
1852          	5.377411e+02
1853          	5.377411e+02
1854          	5.377412e+02
1855          	5.377412e+02
1856          	5.377412e+02
1857          	5.377412e+02
1858          	5.377412e+02
1859          	5.377412e+02
1860          	5.377412e+02
1861          	5.377412e+02
1862          	5.377412e+02
1863          	5.377412e+02
1864          	5.377412e+02
1865          	5.377412e+02
1866          	5.377412e+02
1867          	5.377412e+02
1868          	5.377412e+02
1869          	5.377412e+02
1870          	5.377412e+02
1871          	5.377412e+02
1872          	5.377412e+02
1873          	5.377412e+02
1874          	5.377412e+02
1875          	5.377412e+02
1876          	5.377412e+02
1877          	5.377412e+02
1878          	5.377412e+02
1879          	5.377412e+02
1880          	5.377412e+02
1881          	5.377412e+02
1882          	5.377412e+02
1883          	5.377412e+02
1884          	5.377412e+02
1885          	5.377413e+02
1886          	5.377413e+02
1887          	5.377413e+02
1888          	5.377413e+02
1889          	5.377413e+02
1890          	5.377413e+02
1891          	5.377413e+02
1892          	5.377413e+02
1893          	5.377413e+02
1894          	5.377413e+02
1895          	5.377413e+02
1896          	5.377413e+02
1897          	5.377413e+02
1898          	5.377413e+02
1899          	5.377413e+02
1900          	5.377413e+02
1901          	5.377413e+02
1902          	5.377413e+02
1903          	5.377413e+02
1904          	5.377413e+02
1905          	5.377413e+02
1906          	5.377413e+02
1907          	5.377413e+02
1908          	5.377413e+02
1909          	5.377413e+02
1910          	5.377413e+02
1911          	5.377413e+02
1912          	5.377413e+02
1913          	5.377413e+02
1914          	5.377413e+02
1915          	5.377413e+02
1916          	5.377413e+02
1917          	5.377413e+02
1918          	5.377413e+02
1919          	5.377413e+02
1920          	5.377413e+02
1921          	5.377413e+02
1922          	5.377413e+02
1923          	5.377413e+02
1924          	5.377413e+02
1925          	5.377413e+02
1926          	5.377413e+02
1927          	5.377413e+02
1928          	5.377413e+02
1929          	5.377413e+02
1930          	5.377413e+02
1931          	5.377413e+02
1932          	5.377413e+02
1933          	5.377413e+02
1934          	5.377413e+02
1935          	5.377413e+02
1936          	5.377413e+02
1937          	5.377413e+02
1938          	5.377413e+02
1939          	5.377413e+02
1940          	5.377413e+02
1941          	5.377413e+02
1942          	5.377413e+02
1943          	5.377413e+02
1944          	5.377413e+02
1945          	5.377413e+02
1946          	5.377413e+02
1947          	5.377413e+02
1948          	5.377413e+02
1949          	5.377413e+02
1950          	5.377413e+02
1951          	5.377413e+02
1952          	5.377413e+02
1953          	5.377413e+02
1954          	5.377413e+02
1955          	5.377413e+02
1956          	5.377413e+02
1957          	5.377413e+02
1958          	5.377413e+02
1959          	5.377413e+02
1960          	5.377413e+02
1961          	5.377413e+02
1962          	5.377413e+02
1963          	5.377413e+02
1964          	5.377413e+02
1965          	5.377413e+02
1966          	5.377413e+02
1967          	5.377413e+02
1968          	5.377413e+02
1969          	5.377413e+02
1970          	5.377413e+02
1971          	5.377413e+02
1972          	5.377413e+02
1973          	5.377413e+02
1974          	5.377413e+02
1975          	5.377413e+02
1976          	5.377413e+02
1977          	5.377413e+02
1978          	5.377413e+02
1979          	5.377413e+02
1980          	5.377413e+02
1981          	5.377413e+02
1982          	5.377413e+02
1983          	5.377413e+02
1984          	5.377413e+02
1985          	5.377413e+02
1986          	5.377413e+02
1987          	5.377413e+02
1988          	5.377413e+02
1989          	5.377413e+02
1990          	5.377413e+02
1991          	5.377413e+02
1992          	5.377413e+02
1993          	5.377413e+02
1994          	5.377413e+02
1995          	5.377413e+02
1996          	5.377413e+02
1997          	5.377413e+02
1998          	5.377413e+02
1999          	5.377413e+02
2000          	5.377413e+02
