# Region      : all 
# Cells       : 2211
# Volume      : 3.329956e-06
# Time        	max(T)
124           	4.883351e+02
125           	4.893040e+02
126           	4.902658e+02
127           	4.912206e+02
128           	4.921685e+02
129           	4.931095e+02
130           	4.940438e+02
131           	4.949712e+02
132           	4.958919e+02
133           	4.968060e+02
134           	4.977134e+02
135           	4.986142e+02
136           	4.995085e+02
137           	5.003963e+02
138           	5.012776e+02
139           	5.021525e+02
140           	5.030211e+02
141           	5.038834e+02
142           	5.047394e+02
143           	5.055891e+02
144           	5.064327e+02
145           	5.072701e+02
146           	5.081014e+02
147           	5.089266e+02
148           	5.097458e+02
149           	5.105590e+02
150           	5.113663e+02
151           	5.121676e+02
152           	5.129631e+02
153           	5.137527e+02
154           	5.145365e+02
155           	5.153146e+02
156           	5.160870e+02
157           	5.168538e+02
158           	5.176149e+02
159           	5.183705e+02
160           	5.191205e+02
161           	5.198651e+02
162           	5.206042e+02
163           	5.213378e+02
164           	5.220661e+02
165           	5.227891e+02
166           	5.235067e+02
167           	5.242191e+02
168           	5.249262e+02
169           	5.256282e+02
170           	5.263251e+02
171           	5.270169e+02
172           	5.277036e+02
173           	5.283852e+02
174           	5.290619e+02
175           	5.297336e+02
176           	5.304005e+02
177           	5.310624e+02
178           	5.317195e+02
179           	5.323718e+02
180           	5.330193e+02
181           	5.336621e+02
182           	5.343002e+02
183           	5.349336e+02
184           	5.355624e+02
185           	5.361866e+02
186           	5.368062e+02
187           	5.374213e+02
188           	5.380319e+02
189           	5.386380e+02
190           	5.392396e+02
191           	5.398368e+02
192           	5.404296e+02
193           	5.410180e+02
194           	5.416022e+02
195           	5.421820e+02
196           	5.427575e+02
197           	5.433288e+02
198           	5.438959e+02
199           	5.444588e+02
200           	5.450176e+02
201           	5.455723e+02
202           	5.461229e+02
203           	5.466695e+02
204           	5.472120e+02
205           	5.477506e+02
206           	5.482852e+02
207           	5.488159e+02
208           	5.493426e+02
209           	5.498655e+02
210           	5.503844e+02
211           	5.508995e+02
212           	5.514108e+02
213           	5.519183e+02
214           	5.524220e+02
215           	5.529220e+02
216           	5.534182e+02
217           	5.539108e+02
218           	5.543997e+02
219           	5.548850e+02
220           	5.553666e+02
221           	5.558447e+02
222           	5.563193e+02
223           	5.567903e+02
224           	5.572578e+02
225           	5.577218e+02
226           	5.581824e+02
227           	5.586396e+02
228           	5.590934e+02
229           	5.595438e+02
230           	5.599908e+02
231           	5.604346e+02
232           	5.608751e+02
233           	5.613123e+02
234           	5.617462e+02
235           	5.621770e+02
236           	5.626046e+02
237           	5.630290e+02
238           	5.634502e+02
239           	5.638684e+02
240           	5.642835e+02
241           	5.646955e+02
242           	5.651044e+02
243           	5.655104e+02
244           	5.659133e+02
245           	5.663132e+02
246           	5.667102e+02
247           	5.671043e+02
248           	5.674954e+02
249           	5.678837e+02
250           	5.682690e+02
251           	5.686515e+02
252           	5.690312e+02
253           	5.694080e+02
254           	5.697821e+02
255           	5.701534e+02
256           	5.705219e+02
257           	5.708877e+02
258           	5.712508e+02
259           	5.716112e+02
260           	5.719689e+02
261           	5.723240e+02
262           	5.726764e+02
263           	5.730262e+02
264           	5.733735e+02
265           	5.737181e+02
266           	5.740602e+02
267           	5.743998e+02
268           	5.747368e+02
269           	5.750713e+02
270           	5.754034e+02
271           	5.757329e+02
272           	5.760601e+02
273           	5.763848e+02
274           	5.767071e+02
275           	5.770270e+02
276           	5.773445e+02
277           	5.776597e+02
278           	5.779725e+02
279           	5.782830e+02
280           	5.785913e+02
281           	5.788972e+02
282           	5.792008e+02
283           	5.795022e+02
284           	5.798014e+02
285           	5.800983e+02
286           	5.803930e+02
287           	5.806856e+02
288           	5.809759e+02
289           	5.812641e+02
290           	5.815502e+02
291           	5.818341e+02
292           	5.821160e+02
293           	5.823957e+02
294           	5.826733e+02
295           	5.829489e+02
296           	5.832225e+02
297           	5.834940e+02
298           	5.837634e+02
299           	5.840309e+02
300           	5.842964e+02
301           	5.845599e+02
302           	5.848214e+02
303           	5.850810e+02
304           	5.853387e+02
305           	5.855945e+02
306           	5.858483e+02
307           	5.861003e+02
308           	5.863503e+02
309           	5.865985e+02
310           	5.868449e+02
311           	5.870894e+02
312           	5.873322e+02
313           	5.875731e+02
314           	5.878122e+02
315           	5.880495e+02
316           	5.882851e+02
317           	5.885189e+02
318           	5.887509e+02
319           	5.889813e+02
320           	5.892099e+02
321           	5.894368e+02
322           	5.896620e+02
323           	5.898856e+02
324           	5.901074e+02
325           	5.903276e+02
326           	5.905462e+02
327           	5.907632e+02
328           	5.909785e+02
329           	5.911922e+02
330           	5.914044e+02
331           	5.916149e+02
332           	5.918239e+02
333           	5.920313e+02
334           	5.922372e+02
335           	5.924415e+02
336           	5.926443e+02
337           	5.928456e+02
338           	5.930454e+02
339           	5.932437e+02
340           	5.934405e+02
341           	5.936359e+02
342           	5.938298e+02
343           	5.940222e+02
344           	5.942132e+02
345           	5.944028e+02
346           	5.945910e+02
347           	5.947778e+02
348           	5.949631e+02
349           	5.951471e+02
350           	5.953297e+02
351           	5.955110e+02
352           	5.956909e+02
353           	5.958694e+02
354           	5.960466e+02
355           	5.962225e+02
356           	5.963971e+02
357           	5.965704e+02
358           	5.967424e+02
359           	5.969131e+02
360           	5.970825e+02
361           	5.972506e+02
362           	5.974176e+02
363           	5.975832e+02
364           	5.977476e+02
365           	5.979108e+02
366           	5.980728e+02
367           	5.982335e+02
368           	5.983931e+02
369           	5.985515e+02
370           	5.987087e+02
371           	5.988647e+02
372           	5.990195e+02
373           	5.991732e+02
374           	5.993257e+02
375           	5.994771e+02
376           	5.996274e+02
377           	5.997765e+02
378           	5.999246e+02
379           	6.000715e+02
380           	6.002173e+02
381           	6.003620e+02
382           	6.005057e+02
383           	6.006483e+02
384           	6.007898e+02
385           	6.009302e+02
386           	6.010696e+02
387           	6.012080e+02
388           	6.013453e+02
389           	6.014816e+02
390           	6.016169e+02
391           	6.017512e+02
392           	6.018844e+02
393           	6.020167e+02
394           	6.021480e+02
395           	6.022783e+02
396           	6.024076e+02
397           	6.025359e+02
398           	6.026633e+02
399           	6.027898e+02
400           	6.029153e+02
401           	6.030398e+02
402           	6.031634e+02
403           	6.032861e+02
404           	6.034079e+02
405           	6.035288e+02
406           	6.036488e+02
407           	6.037678e+02
408           	6.038860e+02
409           	6.040033e+02
410           	6.041197e+02
411           	6.042353e+02
412           	6.043500e+02
413           	6.044638e+02
414           	6.045768e+02
415           	6.046889e+02
416           	6.048002e+02
417           	6.049106e+02
418           	6.050203e+02
419           	6.051291e+02
420           	6.052371e+02
421           	6.053443e+02
422           	6.054507e+02
423           	6.055563e+02
424           	6.056611e+02
425           	6.057651e+02
426           	6.058683e+02
427           	6.059708e+02
428           	6.060725e+02
429           	6.061734e+02
430           	6.062736e+02
431           	6.063730e+02
432           	6.064717e+02
433           	6.065697e+02
434           	6.066669e+02
435           	6.067634e+02
436           	6.068592e+02
437           	6.069542e+02
438           	6.070486e+02
439           	6.071422e+02
440           	6.072352e+02
441           	6.073274e+02
442           	6.074189e+02
443           	6.075098e+02
444           	6.076000e+02
445           	6.076895e+02
446           	6.077784e+02
447           	6.078665e+02
448           	6.079541e+02
449           	6.080409e+02
450           	6.081271e+02
451           	6.082127e+02
452           	6.082976e+02
453           	6.083819e+02
454           	6.084656e+02
455           	6.085486e+02
456           	6.086310e+02
457           	6.087128e+02
458           	6.087940e+02
459           	6.088746e+02
460           	6.089546e+02
461           	6.090340e+02
462           	6.091128e+02
463           	6.091910e+02
464           	6.092686e+02
465           	6.093456e+02
466           	6.094221e+02
467           	6.094979e+02
468           	6.095733e+02
469           	6.096480e+02
470           	6.097222e+02
471           	6.097958e+02
472           	6.098689e+02
473           	6.099415e+02
474           	6.100134e+02
475           	6.100849e+02
476           	6.101558e+02
477           	6.102262e+02
478           	6.102961e+02
479           	6.103654e+02
480           	6.104342e+02
481           	6.105026e+02
482           	6.105704e+02
483           	6.106376e+02
484           	6.107044e+02
485           	6.107707e+02
486           	6.108365e+02
487           	6.109018e+02
488           	6.109666e+02
489           	6.110309e+02
490           	6.110948e+02
491           	6.111581e+02
492           	6.112210e+02
493           	6.112834e+02
494           	6.113454e+02
495           	6.114069e+02
496           	6.114679e+02
497           	6.115285e+02
498           	6.115886e+02
499           	6.116482e+02
500           	6.117075e+02
501           	6.117662e+02
502           	6.118246e+02
503           	6.118825e+02
504           	6.119399e+02
505           	6.119970e+02
506           	6.120536e+02
507           	6.121097e+02
508           	6.121655e+02
509           	6.122208e+02
510           	6.122758e+02
511           	6.123303e+02
512           	6.123844e+02
513           	6.124381e+02
514           	6.124914e+02
515           	6.125443e+02
516           	6.125968e+02
517           	6.126489e+02
518           	6.127006e+02
519           	6.127519e+02
520           	6.128029e+02
521           	6.128535e+02
522           	6.129036e+02
523           	6.129535e+02
524           	6.130029e+02
525           	6.130520e+02
526           	6.131006e+02
527           	6.131490e+02
528           	6.131970e+02
529           	6.132446e+02
530           	6.132918e+02
531           	6.133387e+02
532           	6.133853e+02
533           	6.134315e+02
534           	6.134773e+02
535           	6.135228e+02
536           	6.135680e+02
537           	6.136128e+02
538           	6.136573e+02
539           	6.137015e+02
540           	6.137453e+02
541           	6.137888e+02
542           	6.138320e+02
543           	6.138748e+02
544           	6.139173e+02
545           	6.139595e+02
546           	6.140014e+02
547           	6.140430e+02
548           	6.140843e+02
549           	6.141252e+02
550           	6.141659e+02
551           	6.142062e+02
552           	6.142463e+02
553           	6.142860e+02
554           	6.143255e+02
555           	6.143646e+02
556           	6.144035e+02
557           	6.144420e+02
558           	6.144803e+02
559           	6.145183e+02
560           	6.145560e+02
561           	6.145934e+02
562           	6.146305e+02
563           	6.146674e+02
564           	6.147040e+02
565           	6.147403e+02
566           	6.147763e+02
567           	6.148121e+02
568           	6.148476e+02
569           	6.148828e+02
570           	6.149178e+02
571           	6.149525e+02
572           	6.149870e+02
573           	6.150211e+02
574           	6.150551e+02
575           	6.150887e+02
576           	6.151222e+02
577           	6.151553e+02
578           	6.151883e+02
579           	6.152209e+02
580           	6.152534e+02
581           	6.152856e+02
582           	6.153175e+02
583           	6.153492e+02
584           	6.153807e+02
585           	6.154119e+02
586           	6.154429e+02
587           	6.154737e+02
588           	6.155042e+02
589           	6.155345e+02
590           	6.155646e+02
591           	6.155945e+02
592           	6.156241e+02
593           	6.156535e+02
594           	6.156827e+02
595           	6.157117e+02
596           	6.157404e+02
597           	6.157690e+02
598           	6.157973e+02
599           	6.158254e+02
600           	6.158533e+02
601           	6.158810e+02
602           	6.159085e+02
603           	6.159357e+02
604           	6.159628e+02
605           	6.159897e+02
606           	6.160164e+02
607           	6.160428e+02
608           	6.160691e+02
609           	6.160952e+02
610           	6.161210e+02
611           	6.161467e+02
612           	6.161722e+02
613           	6.161975e+02
614           	6.162226e+02
615           	6.162475e+02
616           	6.162723e+02
617           	6.162968e+02
618           	6.163212e+02
619           	6.163454e+02
620           	6.163694e+02
621           	6.163932e+02
622           	6.164168e+02
623           	6.164403e+02
624           	6.164636e+02
625           	6.164867e+02
626           	6.165096e+02
627           	6.165324e+02
628           	6.165550e+02
629           	6.165774e+02
630           	6.165997e+02
631           	6.166218e+02
632           	6.166437e+02
633           	6.166654e+02
634           	6.166870e+02
635           	6.167085e+02
636           	6.167298e+02
637           	6.167509e+02
638           	6.167718e+02
639           	6.167926e+02
640           	6.168133e+02
641           	6.168338e+02
642           	6.168541e+02
643           	6.168743e+02
644           	6.168943e+02
645           	6.169142e+02
646           	6.169339e+02
647           	6.169535e+02
648           	6.169729e+02
649           	6.169922e+02
650           	6.170114e+02
651           	6.170304e+02
652           	6.170493e+02
653           	6.170680e+02
654           	6.170865e+02
655           	6.171050e+02
656           	6.171233e+02
657           	6.171415e+02
658           	6.171595e+02
659           	6.171774e+02
660           	6.171951e+02
661           	6.172128e+02
662           	6.172302e+02
663           	6.172476e+02
664           	6.172648e+02
665           	6.172819e+02
666           	6.172989e+02
667           	6.173158e+02
668           	6.173325e+02
669           	6.173491e+02
670           	6.173655e+02
671           	6.173819e+02
672           	6.173981e+02
673           	6.174142e+02
674           	6.174302e+02
675           	6.174460e+02
676           	6.174618e+02
677           	6.174774e+02
678           	6.174929e+02
679           	6.175083e+02
680           	6.175236e+02
681           	6.175387e+02
682           	6.175538e+02
683           	6.175687e+02
684           	6.175835e+02
685           	6.175983e+02
686           	6.176128e+02
687           	6.176273e+02
688           	6.176417e+02
689           	6.176560e+02
690           	6.176702e+02
691           	6.176842e+02
692           	6.176982e+02
693           	6.177120e+02
694           	6.177258e+02
695           	6.177394e+02
696           	6.177529e+02
697           	6.177664e+02
698           	6.177797e+02
699           	6.177930e+02
700           	6.178061e+02
701           	6.178191e+02
702           	6.178321e+02
703           	6.178449e+02
704           	6.178577e+02
705           	6.178703e+02
706           	6.178829e+02
707           	6.178953e+02
708           	6.179077e+02
709           	6.179200e+02
710           	6.179322e+02
711           	6.179443e+02
712           	6.179563e+02
713           	6.179682e+02
714           	6.179800e+02
715           	6.179917e+02
716           	6.180034e+02
717           	6.180150e+02
718           	6.180264e+02
719           	6.180378e+02
720           	6.180491e+02
721           	6.180603e+02
722           	6.180715e+02
723           	6.180825e+02
724           	6.180935e+02
725           	6.181044e+02
726           	6.181152e+02
727           	6.181259e+02
728           	6.181365e+02
729           	6.181471e+02
730           	6.181576e+02
731           	6.181680e+02
732           	6.181783e+02
733           	6.181885e+02
734           	6.181987e+02
735           	6.182088e+02
736           	6.182188e+02
737           	6.182288e+02
738           	6.182386e+02
739           	6.182484e+02
740           	6.182581e+02
741           	6.182678e+02
742           	6.182774e+02
743           	6.182869e+02
744           	6.182963e+02
745           	6.183057e+02
746           	6.183149e+02
747           	6.183242e+02
748           	6.183333e+02
749           	6.183424e+02
750           	6.183514e+02
751           	6.183604e+02
752           	6.183692e+02
753           	6.183781e+02
754           	6.183868e+02
755           	6.183955e+02
756           	6.184041e+02
757           	6.184127e+02
758           	6.184211e+02
759           	6.184296e+02
760           	6.184379e+02
761           	6.184462e+02
762           	6.184545e+02
763           	6.184626e+02
764           	6.184707e+02
765           	6.184788e+02
766           	6.184868e+02
767           	6.184947e+02
768           	6.185026e+02
769           	6.185104e+02
770           	6.185182e+02
771           	6.185259e+02
772           	6.185335e+02
773           	6.185411e+02
774           	6.185486e+02
775           	6.185561e+02
776           	6.185635e+02
777           	6.185708e+02
778           	6.185781e+02
779           	6.185854e+02
780           	6.185926e+02
781           	6.185997e+02
782           	6.186068e+02
783           	6.186138e+02
784           	6.186208e+02
785           	6.186277e+02
786           	6.186346e+02
787           	6.186414e+02
788           	6.186482e+02
789           	6.186549e+02
790           	6.186616e+02
791           	6.186682e+02
792           	6.186748e+02
793           	6.186813e+02
794           	6.186878e+02
795           	6.186942e+02
796           	6.187006e+02
797           	6.187069e+02
798           	6.187132e+02
799           	6.187194e+02
800           	6.187256e+02
801           	6.187317e+02
802           	6.187378e+02
803           	6.187439e+02
804           	6.187499e+02
805           	6.187558e+02
806           	6.187617e+02
807           	6.187676e+02
808           	6.187734e+02
809           	6.187792e+02
810           	6.187850e+02
811           	6.187906e+02
812           	6.187963e+02
813           	6.188019e+02
814           	6.188075e+02
815           	6.188130e+02
816           	6.188185e+02
817           	6.188239e+02
818           	6.188293e+02
819           	6.188347e+02
820           	6.188400e+02
821           	6.188453e+02
822           	6.188505e+02
823           	6.188557e+02
824           	6.188609e+02
825           	6.188660e+02
826           	6.188711e+02
827           	6.188762e+02
828           	6.188812e+02
829           	6.188861e+02
830           	6.188911e+02
831           	6.188960e+02
832           	6.189008e+02
833           	6.189056e+02
834           	6.189104e+02
835           	6.189152e+02
836           	6.189199e+02
837           	6.189246e+02
838           	6.189292e+02
839           	6.189338e+02
840           	6.189384e+02
841           	6.189430e+02
842           	6.189475e+02
843           	6.189519e+02
844           	6.189564e+02
845           	6.189608e+02
846           	6.189652e+02
847           	6.189695e+02
848           	6.189738e+02
849           	6.189781e+02
850           	6.189823e+02
851           	6.189866e+02
852           	6.189907e+02
853           	6.189949e+02
854           	6.189990e+02
855           	6.190031e+02
856           	6.190071e+02
857           	6.190112e+02
858           	6.190152e+02
859           	6.190191e+02
860           	6.190231e+02
861           	6.190270e+02
862           	6.190309e+02
863           	6.190347e+02
864           	6.190385e+02
865           	6.190423e+02
866           	6.190461e+02
867           	6.190498e+02
868           	6.190535e+02
869           	6.190572e+02
870           	6.190608e+02
871           	6.190645e+02
872           	6.190681e+02
873           	6.190716e+02
874           	6.190752e+02
875           	6.190787e+02
876           	6.190822e+02
877           	6.190856e+02
878           	6.190891e+02
879           	6.190925e+02
880           	6.190959e+02
881           	6.190992e+02
882           	6.191026e+02
883           	6.191059e+02
884           	6.191092e+02
885           	6.191124e+02
886           	6.191157e+02
887           	6.191189e+02
888           	6.191221e+02
889           	6.191252e+02
890           	6.191284e+02
891           	6.191315e+02
892           	6.191346e+02
893           	6.191377e+02
894           	6.191407e+02
895           	6.191437e+02
896           	6.191467e+02
897           	6.191497e+02
898           	6.191527e+02
899           	6.191556e+02
900           	6.191585e+02
901           	6.191614e+02
902           	6.191643e+02
903           	6.191671e+02
904           	6.191699e+02
905           	6.191727e+02
906           	6.191755e+02
907           	6.191783e+02
908           	6.191810e+02
909           	6.191838e+02
910           	6.191865e+02
911           	6.191891e+02
912           	6.191918e+02
913           	6.191944e+02
914           	6.191971e+02
915           	6.191997e+02
916           	6.192022e+02
917           	6.192048e+02
918           	6.192073e+02
919           	6.192099e+02
920           	6.192124e+02
921           	6.192149e+02
922           	6.192173e+02
923           	6.192198e+02
924           	6.192222e+02
925           	6.192246e+02
926           	6.192270e+02
927           	6.192294e+02
928           	6.192317e+02
929           	6.192341e+02
930           	6.192364e+02
931           	6.192387e+02
932           	6.192410e+02
933           	6.192433e+02
934           	6.192455e+02
935           	6.192478e+02
936           	6.192500e+02
937           	6.192522e+02
938           	6.192544e+02
939           	6.192566e+02
940           	6.192587e+02
941           	6.192608e+02
942           	6.192630e+02
943           	6.192651e+02
944           	6.192672e+02
945           	6.192692e+02
946           	6.192713e+02
947           	6.192733e+02
948           	6.192754e+02
949           	6.192774e+02
950           	6.192794e+02
951           	6.192814e+02
952           	6.192833e+02
953           	6.192853e+02
954           	6.192872e+02
955           	6.192892e+02
956           	6.192911e+02
957           	6.192930e+02
958           	6.192948e+02
959           	6.192967e+02
960           	6.192986e+02
961           	6.193004e+02
962           	6.193022e+02
963           	6.193040e+02
964           	6.193058e+02
965           	6.193076e+02
966           	6.193094e+02
967           	6.193111e+02
968           	6.193129e+02
969           	6.193146e+02
970           	6.193163e+02
971           	6.193180e+02
972           	6.193197e+02
973           	6.193214e+02
974           	6.193231e+02
975           	6.193247e+02
976           	6.193264e+02
977           	6.193280e+02
978           	6.193296e+02
979           	6.193312e+02
980           	6.193328e+02
981           	6.193344e+02
982           	6.193360e+02
983           	6.193375e+02
984           	6.193391e+02
985           	6.193406e+02
986           	6.193422e+02
987           	6.193437e+02
988           	6.193452e+02
989           	6.193467e+02
990           	6.193481e+02
991           	6.193496e+02
992           	6.193511e+02
993           	6.193525e+02
994           	6.193539e+02
995           	6.193554e+02
996           	6.193568e+02
997           	6.193582e+02
998           	6.193596e+02
999           	6.193609e+02
1000          	6.193623e+02
1001          	6.193637e+02
1002          	6.193650e+02
1003          	6.193664e+02
1004          	6.193677e+02
1005          	6.193690e+02
1006          	6.193703e+02
1007          	6.193716e+02
1008          	6.193729e+02
1009          	6.193742e+02
1010          	6.193755e+02
1011          	6.193767e+02
1012          	6.193780e+02
1013          	6.193792e+02
1014          	6.193805e+02
1015          	6.193817e+02
1016          	6.193829e+02
1017          	6.193841e+02
1018          	6.193853e+02
1019          	6.193865e+02
1020          	6.193877e+02
1021          	6.193888e+02
1022          	6.193900e+02
1023          	6.193912e+02
1024          	6.193923e+02
1025          	6.193934e+02
1026          	6.193946e+02
1027          	6.193957e+02
1028          	6.193968e+02
1029          	6.193979e+02
1030          	6.193990e+02
1031          	6.194001e+02
1032          	6.194012e+02
1033          	6.194022e+02
1034          	6.194033e+02
1035          	6.194043e+02
1036          	6.194054e+02
1037          	6.194064e+02
1038          	6.194075e+02
1039          	6.194085e+02
1040          	6.194095e+02
1041          	6.194105e+02
1042          	6.194115e+02
1043          	6.194125e+02
1044          	6.194135e+02
1045          	6.194144e+02
1046          	6.194154e+02
1047          	6.194164e+02
1048          	6.194173e+02
1049          	6.194183e+02
1050          	6.194192e+02
1051          	6.194202e+02
1052          	6.194211e+02
1053          	6.194220e+02
1054          	6.194229e+02
1055          	6.194238e+02
1056          	6.194247e+02
1057          	6.194256e+02
1058          	6.194265e+02
1059          	6.194274e+02
1060          	6.194282e+02
1061          	6.194291e+02
1062          	6.194300e+02
1063          	6.194308e+02
1064          	6.194317e+02
1065          	6.194325e+02
1066          	6.194333e+02
1067          	6.194342e+02
1068          	6.194350e+02
1069          	6.194358e+02
1070          	6.194366e+02
1071          	6.194374e+02
1072          	6.194382e+02
1073          	6.194390e+02
1074          	6.194398e+02
1075          	6.194406e+02
1076          	6.194413e+02
1077          	6.194421e+02
1078          	6.194429e+02
1079          	6.194436e+02
1080          	6.194444e+02
1081          	6.194451e+02
1082          	6.194459e+02
1083          	6.194466e+02
1084          	6.194473e+02
1085          	6.194481e+02
1086          	6.194488e+02
1087          	6.194495e+02
1088          	6.194502e+02
1089          	6.194509e+02
1090          	6.194516e+02
1091          	6.194523e+02
1092          	6.194530e+02
1093          	6.194536e+02
1094          	6.194543e+02
1095          	6.194550e+02
1096          	6.194557e+02
1097          	6.194563e+02
1098          	6.194570e+02
1099          	6.194576e+02
1100          	6.194583e+02
1101          	6.194589e+02
1102          	6.194595e+02
1103          	6.194602e+02
1104          	6.194608e+02
1105          	6.194614e+02
1106          	6.194620e+02
1107          	6.194626e+02
1108          	6.194633e+02
1109          	6.194639e+02
1110          	6.194645e+02
1111          	6.194651e+02
1112          	6.194656e+02
1113          	6.194662e+02
1114          	6.194668e+02
1115          	6.194674e+02
1116          	6.194680e+02
1117          	6.194685e+02
1118          	6.194691e+02
1119          	6.194696e+02
1120          	6.194702e+02
1121          	6.194708e+02
1122          	6.194713e+02
1123          	6.194718e+02
1124          	6.194724e+02
1125          	6.194729e+02
1126          	6.194734e+02
1127          	6.194740e+02
1128          	6.194745e+02
1129          	6.194750e+02
1130          	6.194755e+02
1131          	6.194760e+02
1132          	6.194765e+02
1133          	6.194771e+02
1134          	6.194776e+02
1135          	6.194780e+02
1136          	6.194785e+02
1137          	6.194790e+02
1138          	6.194795e+02
1139          	6.194800e+02
1140          	6.194805e+02
1141          	6.194809e+02
1142          	6.194814e+02
1143          	6.194819e+02
1144          	6.194823e+02
1145          	6.194828e+02
1146          	6.194833e+02
1147          	6.194837e+02
1148          	6.194842e+02
1149          	6.194846e+02
1150          	6.194851e+02
1151          	6.194855e+02
1152          	6.194859e+02
1153          	6.194864e+02
1154          	6.194868e+02
1155          	6.194872e+02
1156          	6.194876e+02
1157          	6.194881e+02
1158          	6.194885e+02
1159          	6.194889e+02
1160          	6.194893e+02
1161          	6.194897e+02
1162          	6.194901e+02
1163          	6.194905e+02
1164          	6.194909e+02
1165          	6.194913e+02
1166          	6.194917e+02
1167          	6.194921e+02
1168          	6.194925e+02
1169          	6.194929e+02
1170          	6.194932e+02
1171          	6.194936e+02
1172          	6.194940e+02
1173          	6.194944e+02
1174          	6.194947e+02
1175          	6.194951e+02
1176          	6.194955e+02
1177          	6.194958e+02
1178          	6.194962e+02
1179          	6.194965e+02
1180          	6.194969e+02
1181          	6.194973e+02
1182          	6.194976e+02
1183          	6.194979e+02
1184          	6.194983e+02
1185          	6.194986e+02
1186          	6.194990e+02
1187          	6.194993e+02
1188          	6.194996e+02
1189          	6.195000e+02
1190          	6.195003e+02
1191          	6.195006e+02
1192          	6.195009e+02
1193          	6.195013e+02
1194          	6.195016e+02
1195          	6.195019e+02
1196          	6.195022e+02
1197          	6.195025e+02
1198          	6.195028e+02
1199          	6.195031e+02
1200          	6.195034e+02
1201          	6.195037e+02
1202          	6.195040e+02
1203          	6.195043e+02
1204          	6.195046e+02
1205          	6.195049e+02
1206          	6.195052e+02
1207          	6.195055e+02
1208          	6.195058e+02
1209          	6.195061e+02
1210          	6.195064e+02
1211          	6.195066e+02
1212          	6.195069e+02
1213          	6.195072e+02
1214          	6.195075e+02
1215          	6.195077e+02
1216          	6.195080e+02
1217          	6.195083e+02
1218          	6.195085e+02
1219          	6.195088e+02
1220          	6.195091e+02
1221          	6.195093e+02
1222          	6.195096e+02
1223          	6.195098e+02
1224          	6.195101e+02
1225          	6.195103e+02
1226          	6.195106e+02
1227          	6.195108e+02
1228          	6.195111e+02
1229          	6.195113e+02
1230          	6.195116e+02
1231          	6.195118e+02
1232          	6.195120e+02
1233          	6.195123e+02
1234          	6.195125e+02
1235          	6.195127e+02
1236          	6.195130e+02
1237          	6.195132e+02
1238          	6.195134e+02
1239          	6.195137e+02
1240          	6.195139e+02
1241          	6.195141e+02
