# Region      : all 
# Cells       : 2185
# Volume      : 3.329515e-06
# Time        	volAverage(T)
123           	4.837290e+02
124           	4.846882e+02
125           	4.856405e+02
126           	4.865860e+02
127           	4.875247e+02
128           	4.884567e+02
129           	4.893821e+02
130           	4.903008e+02
131           	4.912130e+02
132           	4.921186e+02
133           	4.930178e+02
134           	4.939105e+02
135           	4.947969e+02
136           	4.956769e+02
137           	4.965506e+02
138           	4.974181e+02
139           	4.982794e+02
140           	4.991345e+02
141           	4.999836e+02
142           	5.008266e+02
143           	5.016635e+02
144           	5.024945e+02
145           	5.033196e+02
146           	5.041388e+02
147           	5.049521e+02
148           	5.057596e+02
149           	5.065613e+02
150           	5.073573e+02
151           	5.081476e+02
152           	5.089323e+02
153           	5.097113e+02
154           	5.104847e+02
155           	5.112526e+02
156           	5.120149e+02
157           	5.127717e+02
158           	5.135231e+02
159           	5.142691e+02
160           	5.150098e+02
161           	5.157450e+02
162           	5.164750e+02
163           	5.171997e+02
164           	5.179192e+02
165           	5.186335e+02
166           	5.193427e+02
167           	5.200467e+02
168           	5.207457e+02
169           	5.214396e+02
170           	5.221285e+02
171           	5.228124e+02
172           	5.234914e+02
173           	5.241655e+02
174           	5.248348e+02
175           	5.254992e+02
176           	5.261588e+02
177           	5.268137e+02
178           	5.274638e+02
179           	5.281093e+02
180           	5.287501e+02
181           	5.293863e+02
182           	5.300179e+02
183           	5.306449e+02
184           	5.312675e+02
185           	5.318855e+02
186           	5.324991e+02
187           	5.331082e+02
188           	5.337130e+02
189           	5.343134e+02
190           	5.349094e+02
191           	5.355012e+02
192           	5.360887e+02
193           	5.366719e+02
194           	5.372509e+02
195           	5.378258e+02
196           	5.383965e+02
197           	5.389631e+02
198           	5.395256e+02
199           	5.400840e+02
200           	5.406384e+02
201           	5.411888e+02
202           	5.417353e+02
203           	5.422777e+02
204           	5.428162e+02
205           	5.433509e+02
206           	5.438816e+02
207           	5.444086e+02
208           	5.449317e+02
209           	5.454510e+02
210           	5.459665e+02
211           	5.464784e+02
212           	5.469865e+02
213           	5.474909e+02
214           	5.479917e+02
215           	5.484888e+02
216           	5.489823e+02
217           	5.494723e+02
218           	5.499587e+02
219           	5.504416e+02
220           	5.509209e+02
221           	5.513968e+02
222           	5.518693e+02
223           	5.523383e+02
224           	5.528039e+02
225           	5.532661e+02
226           	5.537249e+02
227           	5.541804e+02
228           	5.546326e+02
229           	5.550815e+02
230           	5.555272e+02
231           	5.559696e+02
232           	5.564088e+02
233           	5.568448e+02
234           	5.572776e+02
235           	5.577073e+02
236           	5.581339e+02
237           	5.585573e+02
238           	5.589777e+02
239           	5.593950e+02
240           	5.598093e+02
241           	5.602206e+02
242           	5.606289e+02
243           	5.610342e+02
244           	5.614366e+02
245           	5.618360e+02
246           	5.622326e+02
247           	5.626262e+02
248           	5.630170e+02
249           	5.634050e+02
250           	5.637901e+02
251           	5.641725e+02
252           	5.645520e+02
253           	5.649288e+02
254           	5.653028e+02
255           	5.656741e+02
256           	5.660428e+02
257           	5.664087e+02
258           	5.667720e+02
259           	5.671326e+02
260           	5.674906e+02
261           	5.678460e+02
262           	5.681988e+02
263           	5.685490e+02
264           	5.688967e+02
265           	5.692418e+02
266           	5.695845e+02
267           	5.699246e+02
268           	5.702623e+02
269           	5.705975e+02
270           	5.709303e+02
271           	5.712606e+02
272           	5.715885e+02
273           	5.719141e+02
274           	5.722372e+02
275           	5.725580e+02
276           	5.728765e+02
277           	5.731927e+02
278           	5.735065e+02
279           	5.738181e+02
280           	5.741273e+02
281           	5.744343e+02
282           	5.747391e+02
283           	5.750417e+02
284           	5.753420e+02
285           	5.756402e+02
286           	5.759361e+02
287           	5.762299e+02
288           	5.765216e+02
289           	5.768111e+02
290           	5.770985e+02
291           	5.773839e+02
292           	5.776671e+02
293           	5.779483e+02
294           	5.782274e+02
295           	5.785044e+02
296           	5.787795e+02
297           	5.790525e+02
298           	5.793236e+02
299           	5.795926e+02
300           	5.798597e+02
301           	5.801249e+02
302           	5.803881e+02
303           	5.806494e+02
304           	5.809088e+02
305           	5.811663e+02
306           	5.814219e+02
307           	5.816757e+02
308           	5.819277e+02
309           	5.821778e+02
310           	5.824262e+02
311           	5.826727e+02
312           	5.829174e+02
313           	5.831604e+02
314           	5.834015e+02
315           	5.836408e+02
316           	5.838784e+02
317           	5.841143e+02
318           	5.843484e+02
319           	5.845809e+02
320           	5.848116e+02
321           	5.850406e+02
322           	5.852680e+02
323           	5.854937e+02
324           	5.857178e+02
325           	5.859402e+02
326           	5.861610e+02
327           	5.863802e+02
328           	5.865978e+02
329           	5.868138e+02
330           	5.870282e+02
331           	5.872410e+02
332           	5.874523e+02
333           	5.876621e+02
334           	5.878703e+02
335           	5.880770e+02
336           	5.882821e+02
337           	5.884858e+02
338           	5.886880e+02
339           	5.888887e+02
340           	5.890879e+02
341           	5.892857e+02
342           	5.894821e+02
343           	5.896770e+02
344           	5.898704e+02
345           	5.900625e+02
346           	5.902532e+02
347           	5.904424e+02
348           	5.906303e+02
349           	5.908168e+02
350           	5.910019e+02
351           	5.911857e+02
352           	5.913682e+02
353           	5.915493e+02
354           	5.917290e+02
355           	5.919075e+02
356           	5.920846e+02
357           	5.922605e+02
358           	5.924350e+02
359           	5.926083e+02
360           	5.927803e+02
361           	5.929511e+02
362           	5.931206e+02
363           	5.932889e+02
364           	5.934559e+02
365           	5.936217e+02
366           	5.937863e+02
367           	5.939496e+02
368           	5.941118e+02
369           	5.942728e+02
370           	5.944326e+02
371           	5.945913e+02
372           	5.947487e+02
373           	5.949050e+02
374           	5.950602e+02
375           	5.952142e+02
376           	5.953671e+02
377           	5.955189e+02
378           	5.956696e+02
379           	5.958192e+02
380           	5.959676e+02
381           	5.961150e+02
382           	5.962613e+02
383           	5.964065e+02
384           	5.965506e+02
385           	5.966937e+02
386           	5.968358e+02
387           	5.969768e+02
388           	5.971167e+02
389           	5.972557e+02
390           	5.973936e+02
391           	5.975305e+02
392           	5.976664e+02
393           	5.978013e+02
394           	5.979352e+02
395           	5.980681e+02
396           	5.982001e+02
397           	5.983311e+02
398           	5.984611e+02
399           	5.985902e+02
400           	5.987183e+02
401           	5.988455e+02
402           	5.989717e+02
403           	5.990970e+02
404           	5.992214e+02
405           	5.993449e+02
406           	5.994675e+02
407           	5.995892e+02
408           	5.997099e+02
409           	5.998298e+02
410           	5.999488e+02
411           	6.000670e+02
412           	6.001843e+02
413           	6.003007e+02
414           	6.004162e+02
415           	6.005309e+02
416           	6.006448e+02
417           	6.007578e+02
418           	6.008700e+02
419           	6.009814e+02
420           	6.010920e+02
421           	6.012017e+02
422           	6.013107e+02
423           	6.014188e+02
424           	6.015261e+02
425           	6.016327e+02
426           	6.017385e+02
427           	6.018435e+02
428           	6.019477e+02
429           	6.020511e+02
430           	6.021538e+02
431           	6.022558e+02
432           	6.023570e+02
433           	6.024574e+02
434           	6.025571e+02
435           	6.026561e+02
436           	6.027543e+02
437           	6.028519e+02
438           	6.029487e+02
439           	6.030448e+02
440           	6.031402e+02
441           	6.032348e+02
442           	6.033288e+02
443           	6.034221e+02
444           	6.035147e+02
445           	6.036067e+02
446           	6.036979e+02
447           	6.037885e+02
448           	6.038784e+02
449           	6.039677e+02
450           	6.040563e+02
451           	6.041442e+02
452           	6.042315e+02
453           	6.043182e+02
454           	6.044042e+02
455           	6.044896e+02
456           	6.045744e+02
457           	6.046585e+02
458           	6.047420e+02
459           	6.048249e+02
460           	6.049072e+02
461           	6.049889e+02
462           	6.050700e+02
463           	6.051505e+02
464           	6.052304e+02
465           	6.053097e+02
466           	6.053884e+02
467           	6.054666e+02
468           	6.055441e+02
469           	6.056211e+02
470           	6.056976e+02
471           	6.057735e+02
472           	6.058488e+02
473           	6.059235e+02
474           	6.059977e+02
475           	6.060714e+02
476           	6.061445e+02
477           	6.062171e+02
478           	6.062892e+02
479           	6.063607e+02
480           	6.064317e+02
481           	6.065021e+02
482           	6.065721e+02
483           	6.066415e+02
484           	6.067104e+02
485           	6.067789e+02
486           	6.068468e+02
487           	6.069142e+02
488           	6.069811e+02
489           	6.070475e+02
490           	6.071135e+02
491           	6.071789e+02
492           	6.072439e+02
493           	6.073084e+02
494           	6.073724e+02
495           	6.074359e+02
496           	6.074990e+02
497           	6.075616e+02
498           	6.076238e+02
499           	6.076855e+02
500           	6.077467e+02
501           	6.078075e+02
502           	6.078678e+02
503           	6.079277e+02
504           	6.079872e+02
505           	6.080462e+02
506           	6.081048e+02
507           	6.081630e+02
508           	6.082207e+02
509           	6.082780e+02
510           	6.083349e+02
511           	6.083913e+02
512           	6.084473e+02
513           	6.085030e+02
514           	6.085582e+02
515           	6.086130e+02
516           	6.086674e+02
517           	6.087214e+02
518           	6.087750e+02
519           	6.088282e+02
520           	6.088811e+02
521           	6.089335e+02
522           	6.089855e+02
523           	6.090372e+02
524           	6.090885e+02
525           	6.091394e+02
526           	6.091899e+02
527           	6.092401e+02
528           	6.092899e+02
529           	6.093393e+02
530           	6.093883e+02
531           	6.094370e+02
532           	6.094854e+02
533           	6.095333e+02
534           	6.095810e+02
535           	6.096282e+02
536           	6.096752e+02
537           	6.097217e+02
538           	6.097680e+02
539           	6.098139e+02
540           	6.098594e+02
541           	6.099047e+02
542           	6.099495e+02
543           	6.099941e+02
544           	6.100383e+02
545           	6.100822e+02
546           	6.101258e+02
547           	6.101691e+02
548           	6.102120e+02
549           	6.102546e+02
550           	6.102970e+02
551           	6.103390e+02
552           	6.103806e+02
553           	6.104220e+02
554           	6.104631e+02
555           	6.105039e+02
556           	6.105443e+02
557           	6.105845e+02
558           	6.106244e+02
559           	6.106640e+02
560           	6.107033e+02
561           	6.107423e+02
562           	6.107810e+02
563           	6.108194e+02
564           	6.108576e+02
565           	6.108954e+02
566           	6.109330e+02
567           	6.109703e+02
568           	6.110074e+02
569           	6.110441e+02
570           	6.110806e+02
571           	6.111169e+02
572           	6.111528e+02
573           	6.111885e+02
574           	6.112239e+02
575           	6.112591e+02
576           	6.112940e+02
577           	6.113286e+02
578           	6.113630e+02
579           	6.113972e+02
580           	6.114311e+02
581           	6.114647e+02
582           	6.114981e+02
583           	6.115312e+02
584           	6.115641e+02
585           	6.115968e+02
586           	6.116292e+02
587           	6.116614e+02
588           	6.116933e+02
589           	6.117250e+02
590           	6.117565e+02
591           	6.117877e+02
592           	6.118187e+02
593           	6.118495e+02
594           	6.118801e+02
595           	6.119104e+02
596           	6.119405e+02
597           	6.119704e+02
598           	6.120000e+02
599           	6.120295e+02
600           	6.120587e+02
601           	6.120877e+02
602           	6.121165e+02
603           	6.121451e+02
604           	6.121735e+02
605           	6.122016e+02
606           	6.122296e+02
607           	6.122573e+02
608           	6.122849e+02
609           	6.123122e+02
610           	6.123394e+02
611           	6.123663e+02
612           	6.123930e+02
613           	6.124196e+02
614           	6.124459e+02
615           	6.124721e+02
616           	6.124981e+02
617           	6.125238e+02
618           	6.125494e+02
619           	6.125748e+02
620           	6.126000e+02
621           	6.126250e+02
622           	6.126498e+02
623           	6.126745e+02
624           	6.126990e+02
625           	6.127232e+02
626           	6.127474e+02
627           	6.127713e+02
628           	6.127950e+02
629           	6.128186e+02
630           	6.128420e+02
631           	6.128653e+02
632           	6.128883e+02
633           	6.129112e+02
634           	6.129339e+02
635           	6.129565e+02
636           	6.129789e+02
637           	6.130011e+02
638           	6.130231e+02
639           	6.130450e+02
640           	6.130668e+02
641           	6.130883e+02
642           	6.131098e+02
643           	6.131310e+02
644           	6.131521e+02
645           	6.131731e+02
646           	6.131938e+02
647           	6.132145e+02
648           	6.132350e+02
649           	6.132553e+02
650           	6.132755e+02
651           	6.132955e+02
652           	6.133154e+02
653           	6.133351e+02
654           	6.133547e+02
655           	6.133742e+02
656           	6.133935e+02
657           	6.134126e+02
658           	6.134317e+02
659           	6.134505e+02
660           	6.134693e+02
661           	6.134879e+02
662           	6.135064e+02
663           	6.135247e+02
664           	6.135429e+02
665           	6.135609e+02
666           	6.135789e+02
667           	6.135967e+02
668           	6.136143e+02
669           	6.136319e+02
670           	6.136493e+02
671           	6.136665e+02
672           	6.136837e+02
673           	6.137007e+02
674           	6.137176e+02
675           	6.137344e+02
676           	6.137510e+02
677           	6.137675e+02
678           	6.137839e+02
679           	6.138002e+02
680           	6.138164e+02
681           	6.138324e+02
682           	6.138483e+02
683           	6.138641e+02
684           	6.138798e+02
685           	6.138954e+02
686           	6.139109e+02
687           	6.139262e+02
688           	6.139414e+02
689           	6.139566e+02
690           	6.139716e+02
691           	6.139865e+02
692           	6.140013e+02
693           	6.140159e+02
694           	6.140305e+02
695           	6.140450e+02
696           	6.140593e+02
697           	6.140736e+02
698           	6.140877e+02
699           	6.141017e+02
700           	6.141157e+02
701           	6.141295e+02
702           	6.141432e+02
703           	6.141569e+02
704           	6.141704e+02
705           	6.141838e+02
706           	6.141972e+02
707           	6.142104e+02
708           	6.142235e+02
709           	6.142366e+02
710           	6.142495e+02
711           	6.142624e+02
712           	6.142751e+02
713           	6.142878e+02
714           	6.143003e+02
715           	6.143128e+02
716           	6.143252e+02
717           	6.143375e+02
718           	6.143497e+02
719           	6.143618e+02
720           	6.143738e+02
721           	6.143857e+02
722           	6.143976e+02
723           	6.144093e+02
724           	6.144210e+02
725           	6.144326e+02
726           	6.144440e+02
727           	6.144555e+02
728           	6.144668e+02
729           	6.144780e+02
730           	6.144892e+02
731           	6.145003e+02
732           	6.145113e+02
733           	6.145222e+02
734           	6.145330e+02
735           	6.145438e+02
736           	6.145544e+02
737           	6.145650e+02
738           	6.145755e+02
739           	6.145860e+02
740           	6.145963e+02
741           	6.146066e+02
742           	6.146168e+02
743           	6.146270e+02
744           	6.146370e+02
745           	6.146470e+02
746           	6.146569e+02
747           	6.146668e+02
748           	6.146765e+02
749           	6.146862e+02
750           	6.146959e+02
751           	6.147054e+02
752           	6.147149e+02
753           	6.147243e+02
754           	6.147336e+02
755           	6.147429e+02
756           	6.147521e+02
757           	6.147613e+02
758           	6.147703e+02
759           	6.147793e+02
760           	6.147883e+02
761           	6.147971e+02
762           	6.148059e+02
763           	6.148147e+02
764           	6.148234e+02
765           	6.148320e+02
766           	6.148405e+02
767           	6.148490e+02
768           	6.148574e+02
769           	6.148658e+02
770           	6.148741e+02
771           	6.148823e+02
772           	6.148905e+02
773           	6.148986e+02
774           	6.149067e+02
775           	6.149146e+02
776           	6.149226e+02
777           	6.149305e+02
778           	6.149383e+02
779           	6.149460e+02
780           	6.149537e+02
781           	6.149614e+02
782           	6.149690e+02
783           	6.149765e+02
784           	6.149840e+02
785           	6.149914e+02
786           	6.149988e+02
787           	6.150061e+02
788           	6.150134e+02
789           	6.150206e+02
790           	6.150277e+02
791           	6.150348e+02
792           	6.150419e+02
793           	6.150489e+02
794           	6.150558e+02
795           	6.150627e+02
796           	6.150696e+02
797           	6.150764e+02
798           	6.150831e+02
799           	6.150898e+02
800           	6.150964e+02
801           	6.151030e+02
802           	6.151096e+02
803           	6.151161e+02
804           	6.151225e+02
805           	6.151289e+02
806           	6.151353e+02
807           	6.151416e+02
808           	6.151478e+02
809           	6.151541e+02
810           	6.151602e+02
811           	6.151664e+02
812           	6.151724e+02
813           	6.151785e+02
814           	6.151845e+02
815           	6.151904e+02
816           	6.151963e+02
817           	6.152022e+02
818           	6.152080e+02
819           	6.152137e+02
820           	6.152195e+02
821           	6.152252e+02
822           	6.152308e+02
823           	6.152364e+02
824           	6.152420e+02
825           	6.152475e+02
826           	6.152530e+02
827           	6.152584e+02
828           	6.152638e+02
829           	6.152692e+02
830           	6.152745e+02
831           	6.152798e+02
832           	6.152850e+02
833           	6.152902e+02
834           	6.152954e+02
835           	6.153005e+02
836           	6.153056e+02
837           	6.153106e+02
838           	6.153156e+02
839           	6.153206e+02
840           	6.153256e+02
841           	6.153305e+02
842           	6.153353e+02
843           	6.153402e+02
844           	6.153450e+02
845           	6.153497e+02
846           	6.153544e+02
847           	6.153591e+02
848           	6.153638e+02
849           	6.153684e+02
850           	6.153730e+02
851           	6.153776e+02
852           	6.153821e+02
853           	6.153866e+02
854           	6.153910e+02
855           	6.153954e+02
856           	6.153998e+02
857           	6.154042e+02
858           	6.154085e+02
859           	6.154128e+02
860           	6.154171e+02
861           	6.154213e+02
862           	6.154255e+02
863           	6.154296e+02
864           	6.154338e+02
865           	6.154379e+02
866           	6.154420e+02
867           	6.154460e+02
868           	6.154500e+02
869           	6.154540e+02
870           	6.154580e+02
871           	6.154619e+02
872           	6.154658e+02
873           	6.154697e+02
874           	6.154735e+02
875           	6.154773e+02
876           	6.154811e+02
877           	6.154848e+02
878           	6.154886e+02
879           	6.154923e+02
880           	6.154959e+02
881           	6.154996e+02
882           	6.155032e+02
883           	6.155068e+02
884           	6.155104e+02
885           	6.155139e+02
886           	6.155174e+02
887           	6.155209e+02
888           	6.155244e+02
889           	6.155278e+02
890           	6.155312e+02
891           	6.155346e+02
892           	6.155380e+02
893           	6.155413e+02
894           	6.155446e+02
895           	6.155479e+02
896           	6.155512e+02
897           	6.155544e+02
898           	6.155576e+02
899           	6.155608e+02
900           	6.155640e+02
901           	6.155671e+02
902           	6.155703e+02
903           	6.155734e+02
904           	6.155764e+02
905           	6.155795e+02
906           	6.155825e+02
907           	6.155855e+02
908           	6.155885e+02
909           	6.155915e+02
910           	6.155944e+02
911           	6.155973e+02
912           	6.156002e+02
913           	6.156031e+02
914           	6.156060e+02
915           	6.156088e+02
916           	6.156116e+02
917           	6.156144e+02
918           	6.156172e+02
919           	6.156199e+02
920           	6.156227e+02
921           	6.156254e+02
922           	6.156281e+02
923           	6.156307e+02
924           	6.156334e+02
925           	6.156360e+02
926           	6.156386e+02
927           	6.156412e+02
928           	6.156438e+02
929           	6.156464e+02
930           	6.156489e+02
931           	6.156514e+02
932           	6.156539e+02
933           	6.156564e+02
934           	6.156589e+02
935           	6.156613e+02
936           	6.156638e+02
937           	6.156662e+02
938           	6.156686e+02
939           	6.156709e+02
940           	6.156733e+02
941           	6.156756e+02
942           	6.156779e+02
943           	6.156803e+02
944           	6.156825e+02
945           	6.156848e+02
946           	6.156871e+02
947           	6.156893e+02
948           	6.156915e+02
949           	6.156937e+02
950           	6.156959e+02
951           	6.156981e+02
952           	6.157003e+02
953           	6.157024e+02
954           	6.157045e+02
955           	6.157066e+02
956           	6.157087e+02
957           	6.157108e+02
958           	6.157129e+02
959           	6.157149e+02
960           	6.157170e+02
961           	6.157190e+02
962           	6.157210e+02
963           	6.157230e+02
964           	6.157249e+02
965           	6.157269e+02
966           	6.157288e+02
967           	6.157308e+02
968           	6.157327e+02
969           	6.157346e+02
970           	6.157365e+02
971           	6.157384e+02
972           	6.157402e+02
973           	6.157421e+02
974           	6.157439e+02
975           	6.157457e+02
976           	6.157475e+02
977           	6.157493e+02
978           	6.157511e+02
979           	6.157529e+02
980           	6.157546e+02
981           	6.157564e+02
982           	6.157581e+02
983           	6.157598e+02
984           	6.157615e+02
985           	6.157632e+02
986           	6.157649e+02
987           	6.157666e+02
988           	6.157682e+02
989           	6.157698e+02
990           	6.157715e+02
991           	6.157731e+02
992           	6.157747e+02
993           	6.157763e+02
994           	6.157779e+02
995           	6.157794e+02
996           	6.157810e+02
997           	6.157826e+02
998           	6.157841e+02
999           	6.157856e+02
1000          	6.157871e+02
1001          	6.157886e+02
1002          	6.157901e+02
1003          	6.157916e+02
1004          	6.157931e+02
1005          	6.157945e+02
1006          	6.157960e+02
1007          	6.157974e+02
1008          	6.157989e+02
1009          	6.158003e+02
1010          	6.158017e+02
1011          	6.158031e+02
1012          	6.158045e+02
1013          	6.158058e+02
1014          	6.158072e+02
1015          	6.158086e+02
1016          	6.158099e+02
1017          	6.158112e+02
1018          	6.158126e+02
1019          	6.158139e+02
1020          	6.158152e+02
1021          	6.158165e+02
1022          	6.158178e+02
1023          	6.158191e+02
1024          	6.158203e+02
1025          	6.158216e+02
1026          	6.158228e+02
1027          	6.158241e+02
1028          	6.158253e+02
1029          	6.158265e+02
1030          	6.158278e+02
1031          	6.158290e+02
1032          	6.158302e+02
1033          	6.158313e+02
1034          	6.158325e+02
1035          	6.158337e+02
1036          	6.158349e+02
1037          	6.158360e+02
1038          	6.158372e+02
1039          	6.158383e+02
1040          	6.158394e+02
1041          	6.158405e+02
1042          	6.158417e+02
1043          	6.158428e+02
1044          	6.158439e+02
1045          	6.158450e+02
1046          	6.158460e+02
1047          	6.158471e+02
1048          	6.158482e+02
1049          	6.158492e+02
1050          	6.158503e+02
1051          	6.158513e+02
1052          	6.158524e+02
1053          	6.158534e+02
1054          	6.158544e+02
1055          	6.158554e+02
1056          	6.158564e+02
1057          	6.158574e+02
1058          	6.158584e+02
1059          	6.158594e+02
1060          	6.158604e+02
1061          	6.158613e+02
1062          	6.158623e+02
1063          	6.158632e+02
1064          	6.158642e+02
1065          	6.158651e+02
1066          	6.158661e+02
1067          	6.158670e+02
1068          	6.158679e+02
1069          	6.158688e+02
1070          	6.158697e+02
1071          	6.158706e+02
1072          	6.158715e+02
1073          	6.158724e+02
1074          	6.158733e+02
1075          	6.158742e+02
1076          	6.158750e+02
1077          	6.158759e+02
1078          	6.158768e+02
1079          	6.158776e+02
1080          	6.158784e+02
1081          	6.158793e+02
1082          	6.158801e+02
1083          	6.158809e+02
1084          	6.158818e+02
1085          	6.158826e+02
1086          	6.158834e+02
1087          	6.158842e+02
1088          	6.158850e+02
1089          	6.158858e+02
1090          	6.158865e+02
1091          	6.158873e+02
1092          	6.158881e+02
1093          	6.158889e+02
1094          	6.158896e+02
1095          	6.158904e+02
1096          	6.158911e+02
1097          	6.158919e+02
1098          	6.158926e+02
1099          	6.158934e+02
1100          	6.158941e+02
1101          	6.158948e+02
1102          	6.158955e+02
1103          	6.158962e+02
1104          	6.158969e+02
1105          	6.158977e+02
1106          	6.158983e+02
1107          	6.158990e+02
1108          	6.158997e+02
1109          	6.159004e+02
1110          	6.159011e+02
1111          	6.159018e+02
1112          	6.159024e+02
1113          	6.159031e+02
1114          	6.159038e+02
1115          	6.159044e+02
1116          	6.159051e+02
1117          	6.159057e+02
1118          	6.159063e+02
1119          	6.159070e+02
1120          	6.159076e+02
1121          	6.159082e+02
1122          	6.159089e+02
1123          	6.159095e+02
1124          	6.159101e+02
1125          	6.159107e+02
1126          	6.159113e+02
1127          	6.159119e+02
1128          	6.159125e+02
1129          	6.159131e+02
1130          	6.159137e+02
1131          	6.159143e+02
1132          	6.159148e+02
1133          	6.159154e+02
1134          	6.159160e+02
1135          	6.159166e+02
1136          	6.159171e+02
1137          	6.159177e+02
1138          	6.159182e+02
1139          	6.159188e+02
1140          	6.159193e+02
1141          	6.159199e+02
1142          	6.159204e+02
1143          	6.159209e+02
1144          	6.159215e+02
1145          	6.159220e+02
1146          	6.159225e+02
1147          	6.159231e+02
1148          	6.159236e+02
1149          	6.159241e+02
1150          	6.159246e+02
1151          	6.159251e+02
1152          	6.159256e+02
1153          	6.159261e+02
1154          	6.159266e+02
1155          	6.159271e+02
1156          	6.159276e+02
1157          	6.159281e+02
1158          	6.159285e+02
1159          	6.159290e+02
1160          	6.159295e+02
1161          	6.159300e+02
1162          	6.159304e+02
1163          	6.159309e+02
1164          	6.159313e+02
1165          	6.159318e+02
1166          	6.159323e+02
1167          	6.159327e+02
1168          	6.159332e+02
1169          	6.159336e+02
1170          	6.159340e+02
1171          	6.159345e+02
1172          	6.159349e+02
1173          	6.159354e+02
1174          	6.159358e+02
1175          	6.159362e+02
1176          	6.159366e+02
1177          	6.159371e+02
1178          	6.159375e+02
1179          	6.159379e+02
1180          	6.159383e+02
1181          	6.159387e+02
1182          	6.159391e+02
1183          	6.159395e+02
1184          	6.159399e+02
1185          	6.159403e+02
1186          	6.159407e+02
1187          	6.159411e+02
1188          	6.159415e+02
1189          	6.159419e+02
1190          	6.159423e+02
1191          	6.159426e+02
1192          	6.159430e+02
1193          	6.159434e+02
1194          	6.159438e+02
1195          	6.159441e+02
1196          	6.159445e+02
1197          	6.159449e+02
1198          	6.159452e+02
1199          	6.159456e+02
1200          	6.159459e+02
1201          	6.159463e+02
1202          	6.159467e+02
1203          	6.159470e+02
1204          	6.159474e+02
1205          	6.159477e+02
1206          	6.159480e+02
1207          	6.159484e+02
1208          	6.159487e+02
1209          	6.159491e+02
1210          	6.159494e+02
1211          	6.159497e+02
1212          	6.159501e+02
1213          	6.159504e+02
1214          	6.159507e+02
1215          	6.159510e+02
1216          	6.159513e+02
1217          	6.159517e+02
1218          	6.159520e+02
1219          	6.159523e+02
1220          	6.159526e+02
1221          	6.159529e+02
1222          	6.159532e+02
1223          	6.159535e+02
1224          	6.159538e+02
1225          	6.159541e+02
1226          	6.159544e+02
1227          	6.159547e+02
1228          	6.159550e+02
1229          	6.159553e+02
1230          	6.159556e+02
1231          	6.159559e+02
1232          	6.159562e+02
1233          	6.159565e+02
1234          	6.159567e+02
1235          	6.159570e+02
1236          	6.159573e+02
1237          	6.159576e+02
1238          	6.159579e+02
1239          	6.159581e+02
1240          	6.159584e+02
1241          	6.159587e+02
