# Region      : all 
# Cells       : 2267
# Volume      : 3.331088e-06
# Time        	max(T)
124           	4.843134e+02
125           	4.851811e+02
126           	4.860413e+02
127           	4.868939e+02
128           	4.877391e+02
129           	4.885769e+02
130           	4.894074e+02
131           	4.902306e+02
132           	4.910466e+02
133           	4.918554e+02
134           	4.926572e+02
135           	4.934519e+02
136           	4.942395e+02
137           	4.950203e+02
138           	4.957941e+02
139           	4.965611e+02
140           	4.973213e+02
141           	4.980748e+02
142           	4.988216e+02
143           	4.995619e+02
144           	5.002955e+02
145           	5.010227e+02
146           	5.017435e+02
147           	5.024579e+02
148           	5.031659e+02
149           	5.038676e+02
150           	5.045630e+02
151           	5.052523e+02
152           	5.059354e+02
153           	5.066123e+02
154           	5.072833e+02
155           	5.079483e+02
156           	5.086073e+02
157           	5.092604e+02
158           	5.099078e+02
159           	5.105493e+02
160           	5.111851e+02
161           	5.118153e+02
162           	5.124398e+02
163           	5.130588e+02
164           	5.136723e+02
165           	5.142803e+02
166           	5.148829e+02
167           	5.154801e+02
168           	5.160720e+02
169           	5.166587e+02
170           	5.172401e+02
171           	5.178164e+02
172           	5.183875e+02
173           	5.189535e+02
174           	5.195145e+02
175           	5.200706e+02
176           	5.206216e+02
177           	5.211678e+02
178           	5.217092e+02
179           	5.222457e+02
180           	5.227775e+02
181           	5.233046e+02
182           	5.238270e+02
183           	5.243448e+02
184           	5.248580e+02
185           	5.253666e+02
186           	5.258708e+02
187           	5.263704e+02
188           	5.268657e+02
189           	5.273565e+02
190           	5.278430e+02
191           	5.283252e+02
192           	5.288030e+02
193           	5.292766e+02
194           	5.297460e+02
195           	5.302113e+02
196           	5.306724e+02
197           	5.311294e+02
198           	5.315823e+02
199           	5.320312e+02
200           	5.324761e+02
201           	5.329171e+02
202           	5.333541e+02
203           	5.337872e+02
204           	5.342165e+02
205           	5.346420e+02
206           	5.350637e+02
207           	5.354816e+02
208           	5.358958e+02
209           	5.363063e+02
210           	5.367132e+02
211           	5.371164e+02
212           	5.375161e+02
213           	5.379122e+02
214           	5.383048e+02
215           	5.386939e+02
216           	5.390795e+02
217           	5.394617e+02
218           	5.398405e+02
219           	5.402159e+02
220           	5.405880e+02
221           	5.409568e+02
222           	5.413223e+02
223           	5.416846e+02
224           	5.420436e+02
225           	5.423994e+02
226           	5.427521e+02
227           	5.431016e+02
228           	5.434480e+02
229           	5.437914e+02
230           	5.441317e+02
231           	5.444689e+02
232           	5.448032e+02
233           	5.451345e+02
234           	5.454628e+02
235           	5.457882e+02
236           	5.461107e+02
237           	5.464304e+02
238           	5.467472e+02
239           	5.470612e+02
240           	5.473723e+02
241           	5.476807e+02
242           	5.479864e+02
243           	5.482893e+02
244           	5.485895e+02
245           	5.488870e+02
246           	5.491818e+02
247           	5.494741e+02
248           	5.497636e+02
249           	5.500506e+02
250           	5.503351e+02
251           	5.506169e+02
252           	5.508963e+02
253           	5.511731e+02
254           	5.514475e+02
255           	5.517194e+02
256           	5.519889e+02
257           	5.522560e+02
258           	5.525206e+02
259           	5.527830e+02
260           	5.530429e+02
261           	5.533006e+02
262           	5.535559e+02
263           	5.538090e+02
264           	5.540598e+02
265           	5.543083e+02
266           	5.545546e+02
267           	5.547987e+02
268           	5.550406e+02
269           	5.552804e+02
270           	5.555179e+02
271           	5.557534e+02
272           	5.559867e+02
273           	5.562180e+02
274           	5.564471e+02
275           	5.566743e+02
276           	5.568993e+02
277           	5.571224e+02
278           	5.573434e+02
279           	5.575625e+02
280           	5.577795e+02
281           	5.579947e+02
282           	5.582078e+02
283           	5.584191e+02
284           	5.586284e+02
285           	5.588359e+02
286           	5.590414e+02
287           	5.592451e+02
288           	5.594470e+02
289           	5.596470e+02
290           	5.598451e+02
291           	5.600415e+02
292           	5.602361e+02
293           	5.604290e+02
294           	5.606200e+02
295           	5.608094e+02
296           	5.609970e+02
297           	5.611829e+02
298           	5.613672e+02
299           	5.615497e+02
300           	5.617306e+02
301           	5.619099e+02
302           	5.620876e+02
303           	5.622636e+02
304           	5.624381e+02
305           	5.626109e+02
306           	5.627822e+02
307           	5.629520e+02
308           	5.631202e+02
309           	5.632869e+02
310           	5.634521e+02
311           	5.636158e+02
312           	5.637780e+02
313           	5.639387e+02
314           	5.640980e+02
315           	5.642558e+02
316           	5.644122e+02
317           	5.645672e+02
318           	5.647208e+02
319           	5.648730e+02
320           	5.650238e+02
321           	5.651733e+02
322           	5.653214e+02
323           	5.654681e+02
324           	5.656135e+02
325           	5.657576e+02
326           	5.659004e+02
327           	5.660419e+02
328           	5.661821e+02
329           	5.663210e+02
330           	5.664586e+02
331           	5.665950e+02
332           	5.667302e+02
333           	5.668641e+02
334           	5.669968e+02
335           	5.671283e+02
336           	5.672586e+02
337           	5.673877e+02
338           	5.675156e+02
339           	5.676423e+02
340           	5.677680e+02
341           	5.678924e+02
342           	5.680158e+02
343           	5.681380e+02
344           	5.682591e+02
345           	5.683791e+02
346           	5.684981e+02
347           	5.686159e+02
348           	5.687327e+02
349           	5.688484e+02
350           	5.689631e+02
351           	5.690767e+02
352           	5.691893e+02
353           	5.693009e+02
354           	5.694114e+02
355           	5.695210e+02
356           	5.696296e+02
357           	5.697372e+02
358           	5.698438e+02
359           	5.699495e+02
360           	5.700541e+02
361           	5.701578e+02
362           	5.702606e+02
363           	5.703624e+02
364           	5.704632e+02
365           	5.705631e+02
366           	5.706620e+02
367           	5.707600e+02
368           	5.708571e+02
369           	5.709533e+02
370           	5.710486e+02
371           	5.711430e+02
372           	5.712365e+02
373           	5.713292e+02
374           	5.714210e+02
375           	5.715121e+02
376           	5.716023e+02
377           	5.716916e+02
378           	5.717802e+02
379           	5.718679e+02
380           	5.719548e+02
381           	5.720409e+02
382           	5.721262e+02
383           	5.722107e+02
384           	5.722945e+02
385           	5.723775e+02
386           	5.724597e+02
387           	5.725411e+02
388           	5.726218e+02
389           	5.727018e+02
390           	5.727810e+02
391           	5.728595e+02
392           	5.729373e+02
393           	5.730144e+02
394           	5.730907e+02
395           	5.731664e+02
396           	5.732413e+02
397           	5.733156e+02
398           	5.733891e+02
399           	5.734620e+02
400           	5.735343e+02
401           	5.736058e+02
402           	5.736767e+02
403           	5.737470e+02
404           	5.738166e+02
405           	5.738856e+02
406           	5.739540e+02
407           	5.740218e+02
408           	5.740889e+02
409           	5.741555e+02
410           	5.742214e+02
411           	5.742868e+02
412           	5.743515e+02
413           	5.744157e+02
414           	5.744793e+02
415           	5.745423e+02
416           	5.746048e+02
417           	5.746667e+02
418           	5.747280e+02
419           	5.747888e+02
420           	5.748490e+02
421           	5.749086e+02
422           	5.749678e+02
423           	5.750264e+02
424           	5.750845e+02
425           	5.751421e+02
426           	5.751992e+02
427           	5.752558e+02
428           	5.753119e+02
429           	5.753675e+02
430           	5.754226e+02
431           	5.754772e+02
432           	5.755314e+02
433           	5.755852e+02
434           	5.756385e+02
435           	5.756914e+02
436           	5.757438e+02
437           	5.757959e+02
438           	5.758475e+02
439           	5.758987e+02
440           	5.759495e+02
441           	5.759999e+02
442           	5.760499e+02
443           	5.760995e+02
444           	5.761487e+02
445           	5.761975e+02
446           	5.762460e+02
447           	5.762940e+02
448           	5.763416e+02
449           	5.763889e+02
450           	5.764358e+02
451           	5.764824e+02
452           	5.765285e+02
453           	5.765743e+02
454           	5.766197e+02
455           	5.766648e+02
456           	5.767095e+02
457           	5.767538e+02
458           	5.767978e+02
459           	5.768415e+02
460           	5.768848e+02
461           	5.769277e+02
462           	5.769703e+02
463           	5.770126e+02
464           	5.770546e+02
465           	5.770962e+02
466           	5.771375e+02
467           	5.771785e+02
468           	5.772192e+02
469           	5.772595e+02
470           	5.772996e+02
471           	5.773393e+02
472           	5.773787e+02
473           	5.774179e+02
474           	5.774567e+02
475           	5.774952e+02
476           	5.775334e+02
477           	5.775713e+02
478           	5.776089e+02
479           	5.776463e+02
480           	5.776833e+02
481           	5.777200e+02
482           	5.777565e+02
483           	5.777926e+02
484           	5.778285e+02
485           	5.778640e+02
486           	5.778993e+02
487           	5.779342e+02
488           	5.779689e+02
489           	5.780033e+02
490           	5.780374e+02
491           	5.780713e+02
492           	5.781048e+02
493           	5.781381e+02
494           	5.781711e+02
495           	5.782038e+02
496           	5.782362e+02
497           	5.782683e+02
498           	5.783002e+02
499           	5.783318e+02
500           	5.783631e+02
501           	5.783941e+02
502           	5.784249e+02
503           	5.784553e+02
504           	5.784856e+02
505           	5.785155e+02
506           	5.785452e+02
507           	5.785746e+02
508           	5.786038e+02
509           	5.786327e+02
510           	5.786613e+02
511           	5.786897e+02
512           	5.787179e+02
513           	5.787458e+02
514           	5.787734e+02
515           	5.788008e+02
516           	5.788280e+02
517           	5.788549e+02
518           	5.788815e+02
519           	5.789079e+02
520           	5.789341e+02
521           	5.789601e+02
522           	5.789858e+02
523           	5.790112e+02
524           	5.790364e+02
525           	5.790614e+02
526           	5.790862e+02
527           	5.791107e+02
528           	5.791351e+02
529           	5.791591e+02
530           	5.791830e+02
531           	5.792066e+02
532           	5.792300e+02
533           	5.792532e+02
534           	5.792761e+02
535           	5.792989e+02
536           	5.793214e+02
537           	5.793437e+02
538           	5.793658e+02
539           	5.793877e+02
540           	5.794093e+02
541           	5.794308e+02
542           	5.794520e+02
543           	5.794730e+02
544           	5.794939e+02
545           	5.795145e+02
546           	5.795349e+02
547           	5.795551e+02
548           	5.795751e+02
549           	5.795950e+02
550           	5.796146e+02
551           	5.796340e+02
552           	5.796533e+02
553           	5.796723e+02
554           	5.796912e+02
555           	5.797098e+02
556           	5.797283e+02
557           	5.797466e+02
558           	5.797648e+02
559           	5.797827e+02
560           	5.798005e+02
561           	5.798181e+02
562           	5.798355e+02
563           	5.798527e+02
564           	5.798698e+02
565           	5.798867e+02
566           	5.799034e+02
567           	5.799200e+02
568           	5.799364e+02
569           	5.799526e+02
570           	5.799687e+02
571           	5.799846e+02
572           	5.800004e+02
573           	5.800160e+02
574           	5.800314e+02
575           	5.800467e+02
576           	5.800618e+02
577           	5.800768e+02
578           	5.800917e+02
579           	5.801064e+02
580           	5.801209e+02
581           	5.801353e+02
582           	5.801495e+02
583           	5.801636e+02
584           	5.801776e+02
585           	5.801914e+02
586           	5.802050e+02
587           	5.802185e+02
588           	5.802319e+02
589           	5.802451e+02
590           	5.802582e+02
591           	5.802712e+02
592           	5.802840e+02
593           	5.802967e+02
594           	5.803092e+02
595           	5.803216e+02
596           	5.803339e+02
597           	5.803461e+02
598           	5.803581e+02
599           	5.803700e+02
600           	5.803817e+02
601           	5.803933e+02
602           	5.804048e+02
603           	5.804162e+02
604           	5.804274e+02
605           	5.804385e+02
606           	5.804495e+02
607           	5.804603e+02
608           	5.804711e+02
609           	5.804817e+02
610           	5.804922e+02
611           	5.805026e+02
612           	5.805128e+02
613           	5.805230e+02
614           	5.805331e+02
615           	5.805430e+02
616           	5.805528e+02
617           	5.805626e+02
618           	5.805722e+02
619           	5.805817e+02
620           	5.805912e+02
621           	5.806005e+02
622           	5.806097e+02
623           	5.806189e+02
624           	5.806279e+02
625           	5.806369e+02
626           	5.806457e+02
627           	5.806545e+02
628           	5.806632e+02
629           	5.806718e+02
630           	5.806803e+02
631           	5.806887e+02
632           	5.806971e+02
633           	5.807053e+02
634           	5.807135e+02
635           	5.807216e+02
636           	5.807296e+02
637           	5.807376e+02
638           	5.807454e+02
639           	5.807532e+02
640           	5.807610e+02
641           	5.807686e+02
642           	5.807762e+02
643           	5.807837e+02
644           	5.807911e+02
645           	5.807985e+02
646           	5.808058e+02
647           	5.808130e+02
648           	5.808202e+02
649           	5.808273e+02
650           	5.808344e+02
651           	5.808413e+02
652           	5.808482e+02
653           	5.808551e+02
654           	5.808619e+02
655           	5.808686e+02
656           	5.808753e+02
657           	5.808819e+02
658           	5.808885e+02
659           	5.808950e+02
660           	5.809014e+02
661           	5.809078e+02
662           	5.809142e+02
663           	5.809205e+02
664           	5.809267e+02
665           	5.809329e+02
666           	5.809390e+02
667           	5.809451e+02
668           	5.809511e+02
669           	5.809571e+02
670           	5.809630e+02
671           	5.809688e+02
672           	5.809747e+02
673           	5.809804e+02
674           	5.809862e+02
675           	5.809918e+02
676           	5.809974e+02
677           	5.810030e+02
678           	5.810086e+02
679           	5.810140e+02
680           	5.810195e+02
681           	5.810249e+02
682           	5.810302e+02
683           	5.810355e+02
684           	5.810407e+02
685           	5.810460e+02
686           	5.810511e+02
687           	5.810562e+02
688           	5.810613e+02
689           	5.810663e+02
690           	5.810713e+02
691           	5.810763e+02
692           	5.810812e+02
693           	5.810860e+02
694           	5.810908e+02
695           	5.810956e+02
696           	5.811004e+02
697           	5.811050e+02
698           	5.811097e+02
699           	5.811143e+02
700           	5.811189e+02
701           	5.811234e+02
702           	5.811279e+02
703           	5.811323e+02
704           	5.811367e+02
705           	5.811411e+02
706           	5.811455e+02
707           	5.811497e+02
708           	5.811540e+02
709           	5.811582e+02
710           	5.811624e+02
711           	5.811665e+02
712           	5.811706e+02
713           	5.811747e+02
714           	5.811787e+02
715           	5.811827e+02
716           	5.811867e+02
717           	5.811906e+02
718           	5.811945e+02
719           	5.811983e+02
720           	5.812022e+02
721           	5.812059e+02
722           	5.812097e+02
723           	5.812134e+02
724           	5.812171e+02
725           	5.812207e+02
726           	5.812243e+02
727           	5.812279e+02
728           	5.812314e+02
729           	5.812350e+02
730           	5.812384e+02
731           	5.812419e+02
732           	5.812453e+02
733           	5.812487e+02
734           	5.812520e+02
735           	5.812553e+02
736           	5.812586e+02
737           	5.812619e+02
738           	5.812651e+02
739           	5.812683e+02
740           	5.812715e+02
741           	5.812746e+02
742           	5.812777e+02
743           	5.812808e+02
744           	5.812838e+02
745           	5.812868e+02
746           	5.812898e+02
747           	5.812928e+02
748           	5.812957e+02
749           	5.812986e+02
750           	5.813015e+02
751           	5.813043e+02
752           	5.813071e+02
753           	5.813099e+02
754           	5.813127e+02
755           	5.813154e+02
756           	5.813181e+02
757           	5.813208e+02
758           	5.813235e+02
759           	5.813261e+02
760           	5.813287e+02
761           	5.813313e+02
762           	5.813339e+02
763           	5.813364e+02
764           	5.813389e+02
765           	5.813414e+02
766           	5.813438e+02
767           	5.813463e+02
768           	5.813487e+02
769           	5.813511e+02
770           	5.813534e+02
771           	5.813558e+02
772           	5.813581e+02
773           	5.813604e+02
774           	5.813627e+02
775           	5.813649e+02
776           	5.813671e+02
777           	5.813694e+02
778           	5.813715e+02
779           	5.813737e+02
780           	5.813758e+02
781           	5.813780e+02
782           	5.813801e+02
783           	5.813822e+02
784           	5.813842e+02
785           	5.813863e+02
786           	5.813883e+02
787           	5.813903e+02
788           	5.813923e+02
789           	5.813943e+02
790           	5.813962e+02
791           	5.813981e+02
792           	5.814000e+02
793           	5.814019e+02
794           	5.814038e+02
795           	5.814057e+02
796           	5.814075e+02
797           	5.814094e+02
798           	5.814112e+02
799           	5.814130e+02
800           	5.814147e+02
801           	5.814165e+02
802           	5.814182e+02
803           	5.814200e+02
804           	5.814217e+02
805           	5.814234e+02
806           	5.814251e+02
807           	5.814267e+02
808           	5.814284e+02
809           	5.814300e+02
810           	5.814316e+02
811           	5.814332e+02
812           	5.814348e+02
813           	5.814364e+02
814           	5.814380e+02
815           	5.814395e+02
816           	5.814411e+02
817           	5.814426e+02
818           	5.814441e+02
819           	5.814456e+02
820           	5.814471e+02
821           	5.814486e+02
822           	5.814500e+02
823           	5.814515e+02
824           	5.814529e+02
825           	5.814543e+02
826           	5.814557e+02
827           	5.814571e+02
828           	5.814585e+02
829           	5.814599e+02
830           	5.814612e+02
831           	5.814626e+02
832           	5.814639e+02
833           	5.814653e+02
834           	5.814666e+02
835           	5.814679e+02
836           	5.814692e+02
837           	5.814705e+02
838           	5.814717e+02
839           	5.814730e+02
840           	5.814742e+02
841           	5.814755e+02
842           	5.814767e+02
843           	5.814779e+02
844           	5.814791e+02
845           	5.814803e+02
846           	5.814815e+02
847           	5.814827e+02
848           	5.814839e+02
849           	5.814850e+02
850           	5.814862e+02
851           	5.814873e+02
852           	5.814884e+02
853           	5.814896e+02
854           	5.814907e+02
855           	5.814918e+02
856           	5.814929e+02
857           	5.814940e+02
858           	5.814950e+02
859           	5.814961e+02
860           	5.814972e+02
861           	5.814982e+02
862           	5.814993e+02
863           	5.815003e+02
864           	5.815013e+02
865           	5.815023e+02
866           	5.815034e+02
867           	5.815044e+02
868           	5.815053e+02
869           	5.815063e+02
870           	5.815073e+02
871           	5.815083e+02
872           	5.815092e+02
873           	5.815102e+02
874           	5.815111e+02
875           	5.815121e+02
876           	5.815130e+02
877           	5.815139e+02
878           	5.815148e+02
879           	5.815158e+02
880           	5.815167e+02
881           	5.815176e+02
882           	5.815184e+02
883           	5.815193e+02
884           	5.815202e+02
885           	5.815211e+02
886           	5.815219e+02
887           	5.815228e+02
888           	5.815236e+02
889           	5.815245e+02
890           	5.815253e+02
891           	5.815261e+02
892           	5.815269e+02
893           	5.815277e+02
894           	5.815286e+02
895           	5.815294e+02
896           	5.815302e+02
897           	5.815309e+02
898           	5.815317e+02
899           	5.815325e+02
900           	5.815333e+02
901           	5.815340e+02
902           	5.815348e+02
903           	5.815355e+02
904           	5.815363e+02
905           	5.815370e+02
906           	5.815377e+02
907           	5.815385e+02
908           	5.815392e+02
909           	5.815399e+02
910           	5.815406e+02
911           	5.815413e+02
912           	5.815420e+02
913           	5.815427e+02
914           	5.815434e+02
915           	5.815441e+02
916           	5.815448e+02
917           	5.815454e+02
918           	5.815461e+02
919           	5.815468e+02
920           	5.815474e+02
921           	5.815481e+02
922           	5.815487e+02
923           	5.815493e+02
924           	5.815500e+02
925           	5.815506e+02
926           	5.815512e+02
927           	5.815518e+02
928           	5.815525e+02
929           	5.815531e+02
930           	5.815537e+02
931           	5.815543e+02
932           	5.815548e+02
933           	5.815554e+02
934           	5.815560e+02
935           	5.815566e+02
936           	5.815572e+02
937           	5.815577e+02
938           	5.815583e+02
939           	5.815589e+02
940           	5.815594e+02
941           	5.815600e+02
942           	5.815605e+02
943           	5.815610e+02
944           	5.815616e+02
945           	5.815621e+02
946           	5.815626e+02
947           	5.815632e+02
948           	5.815637e+02
949           	5.815642e+02
950           	5.815647e+02
951           	5.815652e+02
952           	5.815657e+02
953           	5.815662e+02
954           	5.815667e+02
955           	5.815672e+02
956           	5.815676e+02
957           	5.815681e+02
958           	5.815686e+02
959           	5.815691e+02
960           	5.815695e+02
961           	5.815700e+02
962           	5.815704e+02
963           	5.815709e+02
964           	5.815713e+02
965           	5.815718e+02
966           	5.815722e+02
967           	5.815727e+02
968           	5.815731e+02
969           	5.815735e+02
970           	5.815740e+02
971           	5.815744e+02
972           	5.815748e+02
973           	5.815752e+02
974           	5.815756e+02
975           	5.815760e+02
976           	5.815764e+02
977           	5.815768e+02
978           	5.815772e+02
979           	5.815776e+02
980           	5.815780e+02
981           	5.815784e+02
982           	5.815788e+02
983           	5.815791e+02
984           	5.815795e+02
985           	5.815799e+02
986           	5.815803e+02
987           	5.815806e+02
988           	5.815810e+02
989           	5.815813e+02
990           	5.815817e+02
991           	5.815820e+02
992           	5.815824e+02
993           	5.815827e+02
994           	5.815831e+02
995           	5.815834e+02
996           	5.815838e+02
997           	5.815841e+02
998           	5.815844e+02
999           	5.815847e+02
1000          	5.815851e+02
1001          	5.815854e+02
1002          	5.815857e+02
1003          	5.815860e+02
1004          	5.815863e+02
1005          	5.815866e+02
1006          	5.815869e+02
1007          	5.815872e+02
1008          	5.815875e+02
1009          	5.815878e+02
1010          	5.815881e+02
1011          	5.815884e+02
1012          	5.815887e+02
1013          	5.815890e+02
1014          	5.815893e+02
1015          	5.815896e+02
1016          	5.815899e+02
1017          	5.815901e+02
1018          	5.815904e+02
1019          	5.815907e+02
1020          	5.815910e+02
1021          	5.815912e+02
1022          	5.815915e+02
1023          	5.815917e+02
1024          	5.815920e+02
1025          	5.815923e+02
1026          	5.815925e+02
1027          	5.815928e+02
1028          	5.815930e+02
1029          	5.815933e+02
1030          	5.815935e+02
1031          	5.815938e+02
1032          	5.815940e+02
1033          	5.815943e+02
1034          	5.815945e+02
1035          	5.815947e+02
1036          	5.815950e+02
1037          	5.815952e+02
1038          	5.815954e+02
1039          	5.815957e+02
1040          	5.815959e+02
1041          	5.815961e+02
1042          	5.815963e+02
1043          	5.815966e+02
1044          	5.815968e+02
1045          	5.815970e+02
1046          	5.815972e+02
1047          	5.815974e+02
1048          	5.815976e+02
1049          	5.815979e+02
1050          	5.815981e+02
1051          	5.815983e+02
1052          	5.815985e+02
1053          	5.815987e+02
1054          	5.815989e+02
1055          	5.815991e+02
1056          	5.815993e+02
1057          	5.815995e+02
1058          	5.815997e+02
1059          	5.815999e+02
1060          	5.816001e+02
1061          	5.816003e+02
1062          	5.816005e+02
1063          	5.816007e+02
1064          	5.816009e+02
1065          	5.816010e+02
1066          	5.816012e+02
1067          	5.816014e+02
1068          	5.816016e+02
1069          	5.816018e+02
1070          	5.816020e+02
1071          	5.816021e+02
1072          	5.816023e+02
1073          	5.816025e+02
1074          	5.816027e+02
1075          	5.816029e+02
1076          	5.816030e+02
1077          	5.816032e+02
1078          	5.816034e+02
1079          	5.816036e+02
1080          	5.816037e+02
1081          	5.816039e+02
1082          	5.816041e+02
1083          	5.816042e+02
1084          	5.816044e+02
1085          	5.816046e+02
1086          	5.816047e+02
1087          	5.816049e+02
1088          	5.816050e+02
1089          	5.816052e+02
1090          	5.816054e+02
1091          	5.816055e+02
1092          	5.816057e+02
1093          	5.816058e+02
1094          	5.816060e+02
1095          	5.816061e+02
1096          	5.816063e+02
1097          	5.816064e+02
1098          	5.816066e+02
1099          	5.816067e+02
1100          	5.816069e+02
1101          	5.816070e+02
1102          	5.816072e+02
1103          	5.816073e+02
1104          	5.816075e+02
1105          	5.816076e+02
1106          	5.816078e+02
1107          	5.816079e+02
1108          	5.816080e+02
1109          	5.816082e+02
1110          	5.816083e+02
1111          	5.816084e+02
1112          	5.816086e+02
1113          	5.816087e+02
1114          	5.816088e+02
1115          	5.816090e+02
1116          	5.816091e+02
1117          	5.816092e+02
1118          	5.816094e+02
1119          	5.816095e+02
1120          	5.816096e+02
1121          	5.816097e+02
1122          	5.816099e+02
1123          	5.816100e+02
1124          	5.816101e+02
1125          	5.816102e+02
1126          	5.816104e+02
1127          	5.816105e+02
1128          	5.816106e+02
1129          	5.816107e+02
1130          	5.816108e+02
1131          	5.816109e+02
1132          	5.816111e+02
1133          	5.816112e+02
1134          	5.816113e+02
1135          	5.816114e+02
1136          	5.816115e+02
1137          	5.816116e+02
1138          	5.816117e+02
1139          	5.816118e+02
1140          	5.816119e+02
1141          	5.816120e+02
1142          	5.816121e+02
1143          	5.816122e+02
1144          	5.816123e+02
1145          	5.816124e+02
1146          	5.816125e+02
1147          	5.816126e+02
1148          	5.816126e+02
1149          	5.816127e+02
1150          	5.816128e+02
1151          	5.816129e+02
1152          	5.816130e+02
1153          	5.816131e+02
1154          	5.816131e+02
1155          	5.816132e+02
1156          	5.816133e+02
1157          	5.816133e+02
1158          	5.816134e+02
1159          	5.816135e+02
1160          	5.816136e+02
1161          	5.816136e+02
1162          	5.816137e+02
1163          	5.816137e+02
1164          	5.816138e+02
1165          	5.816139e+02
1166          	5.816139e+02
1167          	5.816140e+02
1168          	5.816140e+02
1169          	5.816141e+02
1170          	5.816141e+02
1171          	5.816142e+02
1172          	5.816143e+02
1173          	5.816143e+02
1174          	5.816143e+02
1175          	5.816144e+02
1176          	5.816144e+02
1177          	5.816145e+02
1178          	5.816145e+02
1179          	5.816146e+02
1180          	5.816146e+02
1181          	5.816147e+02
1182          	5.816147e+02
1183          	5.816147e+02
1184          	5.816148e+02
1185          	5.816148e+02
1186          	5.816149e+02
1187          	5.816149e+02
1188          	5.816149e+02
1189          	5.816150e+02
1190          	5.816150e+02
1191          	5.816151e+02
1192          	5.816151e+02
1193          	5.816151e+02
1194          	5.816152e+02
1195          	5.816152e+02
1196          	5.816152e+02
1197          	5.816152e+02
1198          	5.816152e+02
1199          	5.816152e+02
1200          	5.816152e+02
1201          	5.816152e+02
1202          	5.816152e+02
1203          	5.816152e+02
1204          	5.816152e+02
1205          	5.816152e+02
1206          	5.816153e+02
1207          	5.816153e+02
1208          	5.816154e+02
1209          	5.816154e+02
1210          	5.816154e+02
1211          	5.816155e+02
1212          	5.816155e+02
1213          	5.816155e+02
1214          	5.816156e+02
1215          	5.816156e+02
1216          	5.816156e+02
1217          	5.816157e+02
1218          	5.816157e+02
1219          	5.816158e+02
1220          	5.816158e+02
1221          	5.816158e+02
1222          	5.816159e+02
1223          	5.816159e+02
1224          	5.816160e+02
1225          	5.816160e+02
1226          	5.816160e+02
1227          	5.816161e+02
1228          	5.816161e+02
1229          	5.816161e+02
1230          	5.816162e+02
1231          	5.816162e+02
1232          	5.816163e+02
1233          	5.816163e+02
1234          	5.816163e+02
1235          	5.816164e+02
1236          	5.816164e+02
1237          	5.816165e+02
1238          	5.816165e+02
1239          	5.816165e+02
1240          	5.816166e+02
1241          	5.816166e+02
