# Region      : all 
# Cells       : 651
# Volume      : 1.000000e-06
# Time        	volAverage(T)
1223          	6.363560e+02
1224          	6.363563e+02
1225          	6.363566e+02
1226          	6.363569e+02
1227          	6.363572e+02
1228          	6.363575e+02
1229          	6.363578e+02
1230          	6.363581e+02
1231          	6.363584e+02
1232          	6.363587e+02
1233          	6.363590e+02
1234          	6.363593e+02
1235          	6.363596e+02
1236          	6.363599e+02
1237          	6.363601e+02
1238          	6.363604e+02
1239          	6.363607e+02
1240          	6.363610e+02
1241          	6.363613e+02
1242          	6.363615e+02
1243          	6.363618e+02
1244          	6.363621e+02
1245          	6.363623e+02
1246          	6.363626e+02
1247          	6.363629e+02
1248          	6.363631e+02
1249          	6.363634e+02
1250          	6.363637e+02
1251          	6.363639e+02
1252          	6.363642e+02
1253          	6.363644e+02
1254          	6.363647e+02
1255          	6.363649e+02
1256          	6.363652e+02
1257          	6.363654e+02
1258          	6.363657e+02
1259          	6.363659e+02
1260          	6.363662e+02
1261          	6.363664e+02
1262          	6.363666e+02
1263          	6.363669e+02
1264          	6.363671e+02
1265          	6.363673e+02
1266          	6.363676e+02
1267          	6.363678e+02
1268          	6.363680e+02
1269          	6.363683e+02
1270          	6.363685e+02
1271          	6.363687e+02
1272          	6.363689e+02
1273          	6.363692e+02
1274          	6.363694e+02
1275          	6.363696e+02
1276          	6.363698e+02
1277          	6.363700e+02
1278          	6.363702e+02
1279          	6.363705e+02
1280          	6.363707e+02
1281          	6.363709e+02
1282          	6.363711e+02
1283          	6.363713e+02
1284          	6.363715e+02
1285          	6.363717e+02
1286          	6.363719e+02
1287          	6.363721e+02
1288          	6.363723e+02
1289          	6.363725e+02
1290          	6.363727e+02
1291          	6.363729e+02
1292          	6.363731e+02
1293          	6.363733e+02
1294          	6.363735e+02
1295          	6.363737e+02
1296          	6.363739e+02
1297          	6.363741e+02
1298          	6.363743e+02
1299          	6.363744e+02
1300          	6.363746e+02
1301          	6.363748e+02
1302          	6.363750e+02
1303          	6.363752e+02
1304          	6.363754e+02
1305          	6.363755e+02
1306          	6.363757e+02
1307          	6.363759e+02
1308          	6.363761e+02
1309          	6.363762e+02
1310          	6.363764e+02
1311          	6.363766e+02
1312          	6.363768e+02
1313          	6.363769e+02
1314          	6.363771e+02
1315          	6.363773e+02
1316          	6.363774e+02
1317          	6.363776e+02
1318          	6.363778e+02
1319          	6.363779e+02
1320          	6.363781e+02
1321          	6.363783e+02
1322          	6.363784e+02
1323          	6.363786e+02
1324          	6.363787e+02
1325          	6.363789e+02
1326          	6.363791e+02
1327          	6.363792e+02
1328          	6.363794e+02
1329          	6.363795e+02
1330          	6.363797e+02
1331          	6.363798e+02
1332          	6.363800e+02
1333          	6.363801e+02
1334          	6.363803e+02
1335          	6.363804e+02
1336          	6.363806e+02
1337          	6.363807e+02
1338          	6.363809e+02
1339          	6.363810e+02
1340          	6.363811e+02
1341          	6.363813e+02
1342          	6.363814e+02
1343          	6.363816e+02
1344          	6.363817e+02
1345          	6.363819e+02
1346          	6.363820e+02
1347          	6.363821e+02
1348          	6.363823e+02
1349          	6.363824e+02
1350          	6.363825e+02
1351          	6.363827e+02
1352          	6.363828e+02
1353          	6.363829e+02
1354          	6.363831e+02
1355          	6.363832e+02
1356          	6.363833e+02
1357          	6.363835e+02
1358          	6.363836e+02
1359          	6.363837e+02
1360          	6.363838e+02
1361          	6.363840e+02
1362          	6.363841e+02
1363          	6.363842e+02
1364          	6.363843e+02
1365          	6.363845e+02
1366          	6.363846e+02
1367          	6.363847e+02
1368          	6.363848e+02
1369          	6.363849e+02
1370          	6.363851e+02
1371          	6.363852e+02
1372          	6.363853e+02
1373          	6.363854e+02
1374          	6.363855e+02
1375          	6.363856e+02
1376          	6.363858e+02
1377          	6.363859e+02
1378          	6.363860e+02
1379          	6.363861e+02
1380          	6.363862e+02
1381          	6.363863e+02
1382          	6.363864e+02
1383          	6.363865e+02
1384          	6.363866e+02
1385          	6.363868e+02
1386          	6.363869e+02
1387          	6.363870e+02
1388          	6.363871e+02
1389          	6.363872e+02
1390          	6.363873e+02
1391          	6.363874e+02
1392          	6.363875e+02
1393          	6.363876e+02
1394          	6.363877e+02
1395          	6.363878e+02
1396          	6.363879e+02
1397          	6.363880e+02
1398          	6.363881e+02
1399          	6.363882e+02
1400          	6.363883e+02
1401          	6.363884e+02
1402          	6.363885e+02
1403          	6.363886e+02
1404          	6.363887e+02
1405          	6.363888e+02
1406          	6.363889e+02
1407          	6.363890e+02
1408          	6.363891e+02
1409          	6.363892e+02
1410          	6.363893e+02
1411          	6.363894e+02
1412          	6.363895e+02
1413          	6.363895e+02
1414          	6.363896e+02
1415          	6.363897e+02
1416          	6.363898e+02
1417          	6.363899e+02
1418          	6.363900e+02
1419          	6.363901e+02
1420          	6.363902e+02
1421          	6.363903e+02
1422          	6.363903e+02
1423          	6.363904e+02
1424          	6.363905e+02
1425          	6.363906e+02
1426          	6.363907e+02
1427          	6.363908e+02
1428          	6.363909e+02
1429          	6.363909e+02
1430          	6.363910e+02
1431          	6.363911e+02
1432          	6.363912e+02
1433          	6.363913e+02
1434          	6.363913e+02
1435          	6.363914e+02
1436          	6.363915e+02
1437          	6.363916e+02
1438          	6.363917e+02
1439          	6.363917e+02
1440          	6.363918e+02
1441          	6.363919e+02
1442          	6.363920e+02
1443          	6.363921e+02
1444          	6.363921e+02
1445          	6.363922e+02
1446          	6.363923e+02
1447          	6.363924e+02
1448          	6.363924e+02
1449          	6.363925e+02
1450          	6.363926e+02
1451          	6.363926e+02
1452          	6.363927e+02
1453          	6.363928e+02
1454          	6.363929e+02
1455          	6.363929e+02
1456          	6.363930e+02
1457          	6.363931e+02
1458          	6.363931e+02
1459          	6.363932e+02
1460          	6.363933e+02
1461          	6.363934e+02
1462          	6.363934e+02
1463          	6.363935e+02
1464          	6.363936e+02
1465          	6.363936e+02
1466          	6.363937e+02
1467          	6.363938e+02
1468          	6.363938e+02
1469          	6.363939e+02
1470          	6.363940e+02
1471          	6.363940e+02
1472          	6.363941e+02
1473          	6.363942e+02
1474          	6.363942e+02
1475          	6.363943e+02
1476          	6.363943e+02
1477          	6.363944e+02
1478          	6.363945e+02
1479          	6.363945e+02
1480          	6.363946e+02
1481          	6.363947e+02
1482          	6.363947e+02
1483          	6.363948e+02
1484          	6.363948e+02
1485          	6.363949e+02
1486          	6.363950e+02
1487          	6.363950e+02
1488          	6.363951e+02
1489          	6.363951e+02
1490          	6.363952e+02
1491          	6.363953e+02
1492          	6.363953e+02
1493          	6.363954e+02
1494          	6.363954e+02
1495          	6.363955e+02
1496          	6.363955e+02
1497          	6.363956e+02
1498          	6.363957e+02
1499          	6.363957e+02
1500          	6.363958e+02
1501          	6.363958e+02
1502          	6.363959e+02
1503          	6.363959e+02
1504          	6.363960e+02
1505          	6.363960e+02
1506          	6.363961e+02
1507          	6.363961e+02
1508          	6.363962e+02
1509          	6.363963e+02
1510          	6.363963e+02
1511          	6.363964e+02
1512          	6.363964e+02
1513          	6.363965e+02
1514          	6.363965e+02
1515          	6.363966e+02
1516          	6.363966e+02
1517          	6.363967e+02
1518          	6.363967e+02
1519          	6.363968e+02
1520          	6.363968e+02
1521          	6.363969e+02
1522          	6.363969e+02
1523          	6.363970e+02
1524          	6.363970e+02
1525          	6.363971e+02
1526          	6.363971e+02
1527          	6.363971e+02
1528          	6.363972e+02
1529          	6.363972e+02
1530          	6.363973e+02
1531          	6.363973e+02
1532          	6.363974e+02
1533          	6.363974e+02
1534          	6.363975e+02
1535          	6.363975e+02
1536          	6.363976e+02
1537          	6.363976e+02
1538          	6.363977e+02
1539          	6.363977e+02
1540          	6.363977e+02
1541          	6.363977e+02
1542          	6.363978e+02
1543          	6.363978e+02
1544          	6.363978e+02
1545          	6.363978e+02
1546          	6.363978e+02
1547          	6.363979e+02
1548          	6.363979e+02
1549          	6.363979e+02
1550          	6.363979e+02
1551          	6.363980e+02
1552          	6.363980e+02
1553          	6.363980e+02
1554          	6.363980e+02
1555          	6.363980e+02
1556          	6.363981e+02
1557          	6.363981e+02
1558          	6.363981e+02
1559          	6.363981e+02
1560          	6.363981e+02
1561          	6.363981e+02
1562          	6.363981e+02
1563          	6.363981e+02
1564          	6.363982e+02
1565          	6.363982e+02
1566          	6.363982e+02
1567          	6.363982e+02
1568          	6.363982e+02
1569          	6.363983e+02
1570          	6.363983e+02
1571          	6.363983e+02
1572          	6.363983e+02
1573          	6.363983e+02
1574          	6.363983e+02
1575          	6.363984e+02
1576          	6.363984e+02
1577          	6.363984e+02
1578          	6.363984e+02
1579          	6.363984e+02
1580          	6.363984e+02
1581          	6.363984e+02
1582          	6.363984e+02
1583          	6.363984e+02
1584          	6.363984e+02
1585          	6.363985e+02
1586          	6.363985e+02
1587          	6.363985e+02
1588          	6.363985e+02
1589          	6.363985e+02
1590          	6.363985e+02
1591          	6.363985e+02
1592          	6.363986e+02
1593          	6.363986e+02
1594          	6.363986e+02
1595          	6.363986e+02
1596          	6.363986e+02
1597          	6.363986e+02
1598          	6.363986e+02
1599          	6.363987e+02
1600          	6.363987e+02
1601          	6.363987e+02
1602          	6.363987e+02
1603          	6.363987e+02
1604          	6.363987e+02
1605          	6.363987e+02
1606          	6.363987e+02
1607          	6.363987e+02
1608          	6.363987e+02
1609          	6.363987e+02
1610          	6.363988e+02
1611          	6.363988e+02
1612          	6.363988e+02
1613          	6.363988e+02
1614          	6.363988e+02
1615          	6.363988e+02
1616          	6.363988e+02
1617          	6.363988e+02
1618          	6.363989e+02
1619          	6.363989e+02
1620          	6.363989e+02
1621          	6.363989e+02
1622          	6.363989e+02
1623          	6.363989e+02
1624          	6.363989e+02
1625          	6.363989e+02
1626          	6.363989e+02
1627          	6.363989e+02
1628          	6.363989e+02
1629          	6.363989e+02
1630          	6.363990e+02
1631          	6.363990e+02
1632          	6.363990e+02
1633          	6.363990e+02
1634          	6.363990e+02
1635          	6.363990e+02
1636          	6.363990e+02
1637          	6.363990e+02
1638          	6.363990e+02
1639          	6.363991e+02
1640          	6.363991e+02
1641          	6.363991e+02
1642          	6.363991e+02
1643          	6.363991e+02
1644          	6.363991e+02
1645          	6.363991e+02
1646          	6.363991e+02
1647          	6.363991e+02
1648          	6.363992e+02
1649          	6.363992e+02
1650          	6.363992e+02
1651          	6.363992e+02
1652          	6.363992e+02
1653          	6.363992e+02
1654          	6.363992e+02
1655          	6.363992e+02
1656          	6.363992e+02
1657          	6.363992e+02
1658          	6.363992e+02
1659          	6.363992e+02
1660          	6.363992e+02
1661          	6.363992e+02
1662          	6.363992e+02
1663          	6.363992e+02
1664          	6.363992e+02
1665          	6.363992e+02
1666          	6.363992e+02
1667          	6.363993e+02
1668          	6.363993e+02
1669          	6.363993e+02
1670          	6.363993e+02
1671          	6.363993e+02
1672          	6.363993e+02
1673          	6.363993e+02
1674          	6.363993e+02
1675          	6.363993e+02
1676          	6.363993e+02
1677          	6.363993e+02
1678          	6.363994e+02
1679          	6.363994e+02
1680          	6.363994e+02
1681          	6.363994e+02
1682          	6.363994e+02
1683          	6.363994e+02
1684          	6.363994e+02
1685          	6.363994e+02
1686          	6.363994e+02
1687          	6.363994e+02
1688          	6.363994e+02
1689          	6.363994e+02
1690          	6.363994e+02
1691          	6.363995e+02
1692          	6.363995e+02
1693          	6.363995e+02
1694          	6.363995e+02
1695          	6.363995e+02
1696          	6.363995e+02
1697          	6.363995e+02
1698          	6.363995e+02
1699          	6.363995e+02
1700          	6.363995e+02
1701          	6.363995e+02
1702          	6.363995e+02
1703          	6.363996e+02
1704          	6.363996e+02
1705          	6.363996e+02
1706          	6.363996e+02
1707          	6.363996e+02
1708          	6.363996e+02
1709          	6.363996e+02
1710          	6.363996e+02
1711          	6.363996e+02
1712          	6.363996e+02
1713          	6.363996e+02
1714          	6.363996e+02
1715          	6.363996e+02
1716          	6.363996e+02
1717          	6.363996e+02
1718          	6.363996e+02
1719          	6.363996e+02
1720          	6.363996e+02
1721          	6.363996e+02
1722          	6.363996e+02
1723          	6.363996e+02
1724          	6.363996e+02
1725          	6.363996e+02
1726          	6.363996e+02
1727          	6.363996e+02
1728          	6.363996e+02
1729          	6.363996e+02
1730          	6.363997e+02
1731          	6.363997e+02
1732          	6.363997e+02
1733          	6.363997e+02
1734          	6.363997e+02
1735          	6.363997e+02
1736          	6.363997e+02
1737          	6.363997e+02
1738          	6.363997e+02
1739          	6.363997e+02
1740          	6.363997e+02
1741          	6.363997e+02
1742          	6.363997e+02
1743          	6.363997e+02
1744          	6.363997e+02
1745          	6.363997e+02
1746          	6.363997e+02
1747          	6.363998e+02
1748          	6.363998e+02
1749          	6.363998e+02
1750          	6.363998e+02
1751          	6.363998e+02
1752          	6.363998e+02
1753          	6.363998e+02
1754          	6.363998e+02
1755          	6.363998e+02
1756          	6.363998e+02
1757          	6.363998e+02
1758          	6.363998e+02
1759          	6.363998e+02
1760          	6.363998e+02
1761          	6.363998e+02
1762          	6.363998e+02
1763          	6.363998e+02
1764          	6.363999e+02
1765          	6.363999e+02
1766          	6.363999e+02
1767          	6.363999e+02
1768          	6.363999e+02
1769          	6.363999e+02
1770          	6.363999e+02
1771          	6.363999e+02
1772          	6.363999e+02
1773          	6.363999e+02
1774          	6.363999e+02
1775          	6.363999e+02
1776          	6.363999e+02
1777          	6.363999e+02
1778          	6.363999e+02
1779          	6.363999e+02
1780          	6.363999e+02
1781          	6.363999e+02
1782          	6.363999e+02
1783          	6.363999e+02
1784          	6.363999e+02
1785          	6.364000e+02
1786          	6.364000e+02
1787          	6.364000e+02
1788          	6.364000e+02
1789          	6.364000e+02
1790          	6.364000e+02
1791          	6.364000e+02
1792          	6.364000e+02
1793          	6.364000e+02
1794          	6.364000e+02
1795          	6.364000e+02
1796          	6.364000e+02
1797          	6.364000e+02
1798          	6.364000e+02
1799          	6.364000e+02
1800          	6.364000e+02
1801          	6.364000e+02
1802          	6.364000e+02
1803          	6.364000e+02
1804          	6.364000e+02
1805          	6.364000e+02
1806          	6.364000e+02
1807          	6.364001e+02
1808          	6.364001e+02
1809          	6.364001e+02
1810          	6.364001e+02
1811          	6.364001e+02
1812          	6.364001e+02
1813          	6.364001e+02
1814          	6.364001e+02
1815          	6.364001e+02
1816          	6.364001e+02
1817          	6.364001e+02
1818          	6.364001e+02
1819          	6.364001e+02
1820          	6.364001e+02
1821          	6.364001e+02
1822          	6.364001e+02
1823          	6.364001e+02
1824          	6.364001e+02
1825          	6.364001e+02
1826          	6.364001e+02
1827          	6.364001e+02
1828          	6.364001e+02
1829          	6.364001e+02
1830          	6.364001e+02
1831          	6.364001e+02
1832          	6.364001e+02
1833          	6.364001e+02
1834          	6.364001e+02
1835          	6.364001e+02
1836          	6.364001e+02
1837          	6.364001e+02
1838          	6.364001e+02
1839          	6.364001e+02
1840          	6.364001e+02
1841          	6.364001e+02
1842          	6.364001e+02
1843          	6.364001e+02
1844          	6.364001e+02
1845          	6.364001e+02
1846          	6.364001e+02
1847          	6.364001e+02
1848          	6.364001e+02
1849          	6.364001e+02
1850          	6.364001e+02
1851          	6.364001e+02
1852          	6.364001e+02
1853          	6.364001e+02
1854          	6.364001e+02
1855          	6.364001e+02
1856          	6.364001e+02
1857          	6.364001e+02
1858          	6.364001e+02
1859          	6.364001e+02
1860          	6.364001e+02
1861          	6.364002e+02
1862          	6.364002e+02
1863          	6.364002e+02
1864          	6.364002e+02
1865          	6.364002e+02
1866          	6.364002e+02
1867          	6.364002e+02
1868          	6.364002e+02
1869          	6.364002e+02
1870          	6.364002e+02
1871          	6.364002e+02
1872          	6.364002e+02
1873          	6.364002e+02
1874          	6.364002e+02
1875          	6.364002e+02
1876          	6.364002e+02
1877          	6.364002e+02
1878          	6.364002e+02
1879          	6.364002e+02
1880          	6.364002e+02
1881          	6.364002e+02
1882          	6.364002e+02
1883          	6.364002e+02
1884          	6.364002e+02
1885          	6.364002e+02
1886          	6.364002e+02
1887          	6.364002e+02
1888          	6.364002e+02
1889          	6.364002e+02
1890          	6.364002e+02
1891          	6.364002e+02
1892          	6.364002e+02
1893          	6.364002e+02
1894          	6.364002e+02
1895          	6.364002e+02
1896          	6.364002e+02
1897          	6.364002e+02
1898          	6.364002e+02
1899          	6.364003e+02
1900          	6.364003e+02
1901          	6.364003e+02
1902          	6.364003e+02
1903          	6.364003e+02
1904          	6.364003e+02
1905          	6.364003e+02
1906          	6.364003e+02
1907          	6.364003e+02
1908          	6.364003e+02
1909          	6.364003e+02
1910          	6.364003e+02
1911          	6.364003e+02
1912          	6.364003e+02
1913          	6.364003e+02
1914          	6.364003e+02
1915          	6.364003e+02
1916          	6.364003e+02
1917          	6.364003e+02
1918          	6.364003e+02
1919          	6.364003e+02
1920          	6.364003e+02
1921          	6.364003e+02
1922          	6.364003e+02
1923          	6.364003e+02
1924          	6.364003e+02
1925          	6.364003e+02
1926          	6.364003e+02
1927          	6.364003e+02
1928          	6.364003e+02
1929          	6.364003e+02
1930          	6.364003e+02
1931          	6.364003e+02
1932          	6.364003e+02
1933          	6.364003e+02
1934          	6.364003e+02
1935          	6.364003e+02
1936          	6.364003e+02
1937          	6.364003e+02
1938          	6.364003e+02
1939          	6.364003e+02
1940          	6.364003e+02
1941          	6.364003e+02
1942          	6.364003e+02
1943          	6.364003e+02
1944          	6.364003e+02
1945          	6.364003e+02
1946          	6.364003e+02
1947          	6.364003e+02
1948          	6.364003e+02
1949          	6.364003e+02
1950          	6.364003e+02
1951          	6.364003e+02
1952          	6.364003e+02
1953          	6.364003e+02
1954          	6.364003e+02
1955          	6.364003e+02
1956          	6.364003e+02
1957          	6.364003e+02
1958          	6.364003e+02
1959          	6.364004e+02
1960          	6.364004e+02
1961          	6.364004e+02
1962          	6.364004e+02
1963          	6.364004e+02
1964          	6.364004e+02
1965          	6.364004e+02
1966          	6.364004e+02
1967          	6.364004e+02
1968          	6.364004e+02
1969          	6.364004e+02
1970          	6.364004e+02
1971          	6.364004e+02
1972          	6.364004e+02
1973          	6.364004e+02
1974          	6.364004e+02
1975          	6.364004e+02
1976          	6.364004e+02
1977          	6.364004e+02
1978          	6.364004e+02
1979          	6.364004e+02
1980          	6.364004e+02
1981          	6.364004e+02
1982          	6.364004e+02
1983          	6.364004e+02
1984          	6.364004e+02
1985          	6.364004e+02
1986          	6.364004e+02
1987          	6.364004e+02
1988          	6.364004e+02
1989          	6.364004e+02
1990          	6.364004e+02
1991          	6.364004e+02
1992          	6.364004e+02
1993          	6.364004e+02
1994          	6.364004e+02
1995          	6.364004e+02
1996          	6.364004e+02
1997          	6.364004e+02
1998          	6.364004e+02
1999          	6.364004e+02
2000          	6.364004e+02
