# Region      : all 
# Cells       : 2267
# Volume      : 3.331088e-06
# Time        	volAverage(T)
123           	4.787021e+02
124           	4.795539e+02
125           	4.803984e+02
126           	4.812354e+02
127           	4.820651e+02
128           	4.828876e+02
129           	4.837029e+02
130           	4.845110e+02
131           	4.853120e+02
132           	4.861060e+02
133           	4.868930e+02
134           	4.876731e+02
135           	4.884463e+02
136           	4.892126e+02
137           	4.899722e+02
138           	4.907251e+02
139           	4.914713e+02
140           	4.922108e+02
141           	4.929438e+02
142           	4.936703e+02
143           	4.943904e+02
144           	4.951041e+02
145           	4.958116e+02
146           	4.965127e+02
147           	4.972076e+02
148           	4.978964e+02
149           	4.985788e+02
150           	4.992552e+02
151           	4.999255e+02
152           	5.005898e+02
153           	5.012482e+02
154           	5.019007e+02
155           	5.025474e+02
156           	5.031883e+02
157           	5.038235e+02
158           	5.044530e+02
159           	5.050768e+02
160           	5.056952e+02
161           	5.063080e+02
162           	5.069154e+02
163           	5.075174e+02
164           	5.081140e+02
165           	5.087053e+02
166           	5.092914e+02
167           	5.098723e+02
168           	5.104480e+02
169           	5.110185e+02
170           	5.115840e+02
171           	5.121445e+02
172           	5.126999e+02
173           	5.132505e+02
174           	5.137961e+02
175           	5.143369e+02
176           	5.148729e+02
177           	5.154042e+02
178           	5.159308e+02
179           	5.164527e+02
180           	5.169700e+02
181           	5.174827e+02
182           	5.179909e+02
183           	5.184946e+02
184           	5.189938e+02
185           	5.194886e+02
186           	5.199790e+02
187           	5.204650e+02
188           	5.209467e+02
189           	5.214242e+02
190           	5.218974e+02
191           	5.223664e+02
192           	5.228311e+02
193           	5.232918e+02
194           	5.237483e+02
195           	5.242008e+02
196           	5.246493e+02
197           	5.250937e+02
198           	5.255343e+02
199           	5.259709e+02
200           	5.264036e+02
201           	5.268325e+02
202           	5.272575e+02
203           	5.276788e+02
204           	5.280963e+02
205           	5.285101e+02
206           	5.289202e+02
207           	5.293266e+02
208           	5.297295e+02
209           	5.301288e+02
210           	5.305245e+02
211           	5.309167e+02
212           	5.313054e+02
213           	5.316906e+02
214           	5.320724e+02
215           	5.324508e+02
216           	5.328259e+02
217           	5.331976e+02
218           	5.335660e+02
219           	5.339311e+02
220           	5.342930e+02
221           	5.346516e+02
222           	5.350071e+02
223           	5.353594e+02
224           	5.357086e+02
225           	5.360547e+02
226           	5.363976e+02
227           	5.367376e+02
228           	5.370745e+02
229           	5.374084e+02
230           	5.377393e+02
231           	5.380673e+02
232           	5.383924e+02
233           	5.387146e+02
234           	5.390339e+02
235           	5.393504e+02
236           	5.396640e+02
237           	5.399749e+02
238           	5.402830e+02
239           	5.405883e+02
240           	5.408910e+02
241           	5.411909e+02
242           	5.414881e+02
243           	5.417826e+02
244           	5.420745e+02
245           	5.423638e+02
246           	5.426505e+02
247           	5.429346e+02
248           	5.432162e+02
249           	5.434952e+02
250           	5.437718e+02
251           	5.440458e+02
252           	5.443174e+02
253           	5.445866e+02
254           	5.448534e+02
255           	5.451177e+02
256           	5.453798e+02
257           	5.456394e+02
258           	5.458968e+02
259           	5.461518e+02
260           	5.464046e+02
261           	5.466551e+02
262           	5.469034e+02
263           	5.471495e+02
264           	5.473933e+02
265           	5.476350e+02
266           	5.478745e+02
267           	5.481118e+02
268           	5.483470e+02
269           	5.485801e+02
270           	5.488111e+02
271           	5.490400e+02
272           	5.492669e+02
273           	5.494917e+02
274           	5.497145e+02
275           	5.499353e+02
276           	5.501542e+02
277           	5.503710e+02
278           	5.505859e+02
279           	5.507989e+02
280           	5.510099e+02
281           	5.512191e+02
282           	5.514264e+02
283           	5.516317e+02
284           	5.518352e+02
285           	5.520369e+02
286           	5.522367e+02
287           	5.524347e+02
288           	5.526308e+02
289           	5.528252e+02
290           	5.530178e+02
291           	5.532087e+02
292           	5.533978e+02
293           	5.535852e+02
294           	5.537710e+02
295           	5.539550e+02
296           	5.541373e+02
297           	5.543180e+02
298           	5.544971e+02
299           	5.546745e+02
300           	5.548503e+02
301           	5.550246e+02
302           	5.551972e+02
303           	5.553683e+02
304           	5.555379e+02
305           	5.557059e+02
306           	5.558723e+02
307           	5.560373e+02
308           	5.562008e+02
309           	5.563628e+02
310           	5.565233e+02
311           	5.566824e+02
312           	5.568401e+02
313           	5.569963e+02
314           	5.571511e+02
315           	5.573045e+02
316           	5.574565e+02
317           	5.576072e+02
318           	5.577565e+02
319           	5.579044e+02
320           	5.580510e+02
321           	5.581962e+02
322           	5.583402e+02
323           	5.584828e+02
324           	5.586241e+02
325           	5.587641e+02
326           	5.589029e+02
327           	5.590404e+02
328           	5.591766e+02
329           	5.593116e+02
330           	5.594454e+02
331           	5.595779e+02
332           	5.597093e+02
333           	5.598394e+02
334           	5.599684e+02
335           	5.600961e+02
336           	5.602228e+02
337           	5.603482e+02
338           	5.604726e+02
339           	5.605958e+02
340           	5.607179e+02
341           	5.608389e+02
342           	5.609588e+02
343           	5.610776e+02
344           	5.611953e+02
345           	5.613120e+02
346           	5.614276e+02
347           	5.615421e+02
348           	5.616556e+02
349           	5.617681e+02
350           	5.618796e+02
351           	5.619900e+02
352           	5.620995e+02
353           	5.622080e+02
354           	5.623155e+02
355           	5.624220e+02
356           	5.625275e+02
357           	5.626321e+02
358           	5.627358e+02
359           	5.628385e+02
360           	5.629402e+02
361           	5.630410e+02
362           	5.631408e+02
363           	5.632396e+02
364           	5.633375e+02
365           	5.634345e+02
366           	5.635305e+02
367           	5.636256e+02
368           	5.637199e+02
369           	5.638132e+02
370           	5.639057e+02
371           	5.639973e+02
372           	5.640881e+02
373           	5.641782e+02
374           	5.642675e+02
375           	5.643560e+02
376           	5.644436e+02
377           	5.645304e+02
378           	5.646165e+02
379           	5.647017e+02
380           	5.647861e+02
381           	5.648697e+02
382           	5.649526e+02
383           	5.650347e+02
384           	5.651161e+02
385           	5.651967e+02
386           	5.652766e+02
387           	5.653557e+02
388           	5.654341e+02
389           	5.655118e+02
390           	5.655888e+02
391           	5.656650e+02
392           	5.657406e+02
393           	5.658155e+02
394           	5.658896e+02
395           	5.659631e+02
396           	5.660359e+02
397           	5.661081e+02
398           	5.661796e+02
399           	5.662504e+02
400           	5.663205e+02
401           	5.663901e+02
402           	5.664590e+02
403           	5.665273e+02
404           	5.665949e+02
405           	5.666620e+02
406           	5.667285e+02
407           	5.667943e+02
408           	5.668596e+02
409           	5.669243e+02
410           	5.669884e+02
411           	5.670520e+02
412           	5.671150e+02
413           	5.671774e+02
414           	5.672392e+02
415           	5.673005e+02
416           	5.673612e+02
417           	5.674213e+02
418           	5.674809e+02
419           	5.675400e+02
420           	5.675985e+02
421           	5.676565e+02
422           	5.677140e+02
423           	5.677710e+02
424           	5.678276e+02
425           	5.678836e+02
426           	5.679391e+02
427           	5.679941e+02
428           	5.680487e+02
429           	5.681028e+02
430           	5.681565e+02
431           	5.682097e+02
432           	5.682625e+02
433           	5.683149e+02
434           	5.683669e+02
435           	5.684184e+02
436           	5.684696e+02
437           	5.685203e+02
438           	5.685707e+02
439           	5.686207e+02
440           	5.686703e+02
441           	5.687195e+02
442           	5.687683e+02
443           	5.688168e+02
444           	5.688648e+02
445           	5.689125e+02
446           	5.689598e+02
447           	5.690067e+02
448           	5.690532e+02
449           	5.690994e+02
450           	5.691452e+02
451           	5.691906e+02
452           	5.692357e+02
453           	5.692804e+02
454           	5.693248e+02
455           	5.693688e+02
456           	5.694124e+02
457           	5.694557e+02
458           	5.694986e+02
459           	5.695413e+02
460           	5.695835e+02
461           	5.696255e+02
462           	5.696671e+02
463           	5.697084e+02
464           	5.697494e+02
465           	5.697901e+02
466           	5.698305e+02
467           	5.698706e+02
468           	5.699103e+02
469           	5.699498e+02
470           	5.699889e+02
471           	5.700278e+02
472           	5.700663e+02
473           	5.701045e+02
474           	5.701424e+02
475           	5.701801e+02
476           	5.702174e+02
477           	5.702545e+02
478           	5.702912e+02
479           	5.703277e+02
480           	5.703639e+02
481           	5.703998e+02
482           	5.704354e+02
483           	5.704706e+02
484           	5.705056e+02
485           	5.705403e+02
486           	5.705747e+02
487           	5.706088e+02
488           	5.706427e+02
489           	5.706762e+02
490           	5.707095e+02
491           	5.707425e+02
492           	5.707752e+02
493           	5.708077e+02
494           	5.708398e+02
495           	5.708717e+02
496           	5.709033e+02
497           	5.709346e+02
498           	5.709656e+02
499           	5.709964e+02
500           	5.710268e+02
501           	5.710570e+02
502           	5.710870e+02
503           	5.711166e+02
504           	5.711461e+02
505           	5.711752e+02
506           	5.712041e+02
507           	5.712327e+02
508           	5.712611e+02
509           	5.712892e+02
510           	5.713171e+02
511           	5.713447e+02
512           	5.713721e+02
513           	5.713993e+02
514           	5.714262e+02
515           	5.714528e+02
516           	5.714792e+02
517           	5.715054e+02
518           	5.715313e+02
519           	5.715570e+02
520           	5.715825e+02
521           	5.716077e+02
522           	5.716327e+02
523           	5.716574e+02
524           	5.716819e+02
525           	5.717062e+02
526           	5.717303e+02
527           	5.717541e+02
528           	5.717777e+02
529           	5.718011e+02
530           	5.718243e+02
531           	5.718472e+02
532           	5.718700e+02
533           	5.718925e+02
534           	5.719147e+02
535           	5.719368e+02
536           	5.719587e+02
537           	5.719803e+02
538           	5.720017e+02
539           	5.720229e+02
540           	5.720439e+02
541           	5.720647e+02
542           	5.720853e+02
543           	5.721057e+02
544           	5.721259e+02
545           	5.721459e+02
546           	5.721657e+02
547           	5.721853e+02
548           	5.722047e+02
549           	5.722239e+02
550           	5.722429e+02
551           	5.722617e+02
552           	5.722804e+02
553           	5.722988e+02
554           	5.723171e+02
555           	5.723352e+02
556           	5.723531e+02
557           	5.723708e+02
558           	5.723884e+02
559           	5.724058e+02
560           	5.724230e+02
561           	5.724400e+02
562           	5.724569e+02
563           	5.724736e+02
564           	5.724901e+02
565           	5.725065e+02
566           	5.725227e+02
567           	5.725387e+02
568           	5.725546e+02
569           	5.725703e+02
570           	5.725859e+02
571           	5.726013e+02
572           	5.726166e+02
573           	5.726317e+02
574           	5.726466e+02
575           	5.726614e+02
576           	5.726761e+02
577           	5.726906e+02
578           	5.727050e+02
579           	5.727192e+02
580           	5.727332e+02
581           	5.727472e+02
582           	5.727609e+02
583           	5.727746e+02
584           	5.727880e+02
585           	5.728014e+02
586           	5.728146e+02
587           	5.728276e+02
588           	5.728405e+02
589           	5.728533e+02
590           	5.728660e+02
591           	5.728785e+02
592           	5.728909e+02
593           	5.729031e+02
594           	5.729152e+02
595           	5.729272e+02
596           	5.729391e+02
597           	5.729508e+02
598           	5.729624e+02
599           	5.729739e+02
600           	5.729852e+02
601           	5.729964e+02
602           	5.730074e+02
603           	5.730184e+02
604           	5.730292e+02
605           	5.730399e+02
606           	5.730505e+02
607           	5.730609e+02
608           	5.730713e+02
609           	5.730815e+02
610           	5.730916e+02
611           	5.731017e+02
612           	5.731116e+02
613           	5.731214e+02
614           	5.731311e+02
615           	5.731407e+02
616           	5.731502e+02
617           	5.731596e+02
618           	5.731689e+02
619           	5.731781e+02
620           	5.731872e+02
621           	5.731962e+02
622           	5.732051e+02
623           	5.732140e+02
624           	5.732227e+02
625           	5.732314e+02
626           	5.732399e+02
627           	5.732484e+02
628           	5.732568e+02
629           	5.732651e+02
630           	5.732734e+02
631           	5.732815e+02
632           	5.732896e+02
633           	5.732976e+02
634           	5.733055e+02
635           	5.733134e+02
636           	5.733212e+02
637           	5.733289e+02
638           	5.733365e+02
639           	5.733441e+02
640           	5.733516e+02
641           	5.733590e+02
642           	5.733663e+02
643           	5.733736e+02
644           	5.733808e+02
645           	5.733880e+02
646           	5.733951e+02
647           	5.734021e+02
648           	5.734091e+02
649           	5.734160e+02
650           	5.734228e+02
651           	5.734296e+02
652           	5.734363e+02
653           	5.734430e+02
654           	5.734496e+02
655           	5.734562e+02
656           	5.734627e+02
657           	5.734691e+02
658           	5.734755e+02
659           	5.734818e+02
660           	5.734881e+02
661           	5.734943e+02
662           	5.735005e+02
663           	5.735066e+02
664           	5.735127e+02
665           	5.735187e+02
666           	5.735247e+02
667           	5.735306e+02
668           	5.735365e+02
669           	5.735423e+02
670           	5.735480e+02
671           	5.735537e+02
672           	5.735594e+02
673           	5.735650e+02
674           	5.735706e+02
675           	5.735761e+02
676           	5.735816e+02
677           	5.735870e+02
678           	5.735924e+02
679           	5.735978e+02
680           	5.736031e+02
681           	5.736083e+02
682           	5.736135e+02
683           	5.736187e+02
684           	5.736238e+02
685           	5.736289e+02
686           	5.736339e+02
687           	5.736389e+02
688           	5.736438e+02
689           	5.736487e+02
690           	5.736536e+02
691           	5.736584e+02
692           	5.736631e+02
693           	5.736679e+02
694           	5.736726e+02
695           	5.736772e+02
696           	5.736818e+02
697           	5.736864e+02
698           	5.736909e+02
699           	5.736954e+02
700           	5.736998e+02
701           	5.737042e+02
702           	5.737086e+02
703           	5.737129e+02
704           	5.737172e+02
705           	5.737215e+02
706           	5.737257e+02
707           	5.737299e+02
708           	5.737340e+02
709           	5.737381e+02
710           	5.737422e+02
711           	5.737462e+02
712           	5.737502e+02
713           	5.737541e+02
714           	5.737581e+02
715           	5.737619e+02
716           	5.737658e+02
717           	5.737696e+02
718           	5.737734e+02
719           	5.737771e+02
720           	5.737808e+02
721           	5.737845e+02
722           	5.737881e+02
723           	5.737917e+02
724           	5.737953e+02
725           	5.737989e+02
726           	5.738024e+02
727           	5.738058e+02
728           	5.738093e+02
729           	5.738127e+02
730           	5.738161e+02
731           	5.738194e+02
732           	5.738227e+02
733           	5.738260e+02
734           	5.738292e+02
735           	5.738325e+02
736           	5.738357e+02
737           	5.738388e+02
738           	5.738419e+02
739           	5.738450e+02
740           	5.738481e+02
741           	5.738511e+02
742           	5.738542e+02
743           	5.738571e+02
744           	5.738601e+02
745           	5.738630e+02
746           	5.738659e+02
747           	5.738688e+02
748           	5.738716e+02
749           	5.738744e+02
750           	5.738772e+02
751           	5.738800e+02
752           	5.738827e+02
753           	5.738854e+02
754           	5.738881e+02
755           	5.738907e+02
756           	5.738934e+02
757           	5.738960e+02
758           	5.738986e+02
759           	5.739011e+02
760           	5.739036e+02
761           	5.739061e+02
762           	5.739086e+02
763           	5.739111e+02
764           	5.739135e+02
765           	5.739159e+02
766           	5.739183e+02
767           	5.739206e+02
768           	5.739230e+02
769           	5.739253e+02
770           	5.739276e+02
771           	5.739299e+02
772           	5.739321e+02
773           	5.739343e+02
774           	5.739365e+02
775           	5.739387e+02
776           	5.739409e+02
777           	5.739430e+02
778           	5.739451e+02
779           	5.739472e+02
780           	5.739493e+02
781           	5.739514e+02
782           	5.739534e+02
783           	5.739554e+02
784           	5.739574e+02
785           	5.739594e+02
786           	5.739614e+02
787           	5.739633e+02
788           	5.739652e+02
789           	5.739671e+02
790           	5.739690e+02
791           	5.739709e+02
792           	5.739728e+02
793           	5.739746e+02
794           	5.739764e+02
795           	5.739782e+02
796           	5.739800e+02
797           	5.739818e+02
798           	5.739836e+02
799           	5.739853e+02
800           	5.739870e+02
801           	5.739887e+02
802           	5.739904e+02
803           	5.739921e+02
804           	5.739938e+02
805           	5.739954e+02
806           	5.739971e+02
807           	5.739987e+02
808           	5.740003e+02
809           	5.740019e+02
810           	5.740034e+02
811           	5.740050e+02
812           	5.740066e+02
813           	5.740081e+02
814           	5.740096e+02
815           	5.740111e+02
816           	5.740126e+02
817           	5.740141e+02
818           	5.740156e+02
819           	5.740170e+02
820           	5.740185e+02
821           	5.740199e+02
822           	5.740213e+02
823           	5.740227e+02
824           	5.740241e+02
825           	5.740255e+02
826           	5.740269e+02
827           	5.740282e+02
828           	5.740296e+02
829           	5.740309e+02
830           	5.740323e+02
831           	5.740336e+02
832           	5.740349e+02
833           	5.740362e+02
834           	5.740374e+02
835           	5.740387e+02
836           	5.740400e+02
837           	5.740412e+02
838           	5.740425e+02
839           	5.740437e+02
840           	5.740449e+02
841           	5.740461e+02
842           	5.740473e+02
843           	5.740485e+02
844           	5.740497e+02
845           	5.740508e+02
846           	5.740520e+02
847           	5.740532e+02
848           	5.740543e+02
849           	5.740554e+02
850           	5.740565e+02
851           	5.740577e+02
852           	5.740588e+02
853           	5.740599e+02
854           	5.740609e+02
855           	5.740620e+02
856           	5.740631e+02
857           	5.740641e+02
858           	5.740652e+02
859           	5.740662e+02
860           	5.740673e+02
861           	5.740683e+02
862           	5.740693e+02
863           	5.740703e+02
864           	5.740713e+02
865           	5.740723e+02
866           	5.740733e+02
867           	5.740743e+02
868           	5.740752e+02
869           	5.740762e+02
870           	5.740772e+02
871           	5.740781e+02
872           	5.740790e+02
873           	5.740800e+02
874           	5.740809e+02
875           	5.740818e+02
876           	5.740827e+02
877           	5.740836e+02
878           	5.740845e+02
879           	5.740854e+02
880           	5.740863e+02
881           	5.740872e+02
882           	5.740880e+02
883           	5.740889e+02
884           	5.740898e+02
885           	5.740906e+02
886           	5.740914e+02
887           	5.740923e+02
888           	5.740931e+02
889           	5.740939e+02
890           	5.740947e+02
891           	5.740955e+02
892           	5.740963e+02
893           	5.740971e+02
894           	5.740979e+02
895           	5.740987e+02
896           	5.740995e+02
897           	5.741002e+02
898           	5.741010e+02
899           	5.741018e+02
900           	5.741025e+02
901           	5.741033e+02
902           	5.741040e+02
903           	5.741047e+02
904           	5.741055e+02
905           	5.741062e+02
906           	5.741069e+02
907           	5.741076e+02
908           	5.741083e+02
909           	5.741090e+02
910           	5.741097e+02
911           	5.741104e+02
912           	5.741111e+02
913           	5.741118e+02
914           	5.741124e+02
915           	5.741131e+02
916           	5.741138e+02
917           	5.741144e+02
918           	5.741151e+02
919           	5.741157e+02
920           	5.741163e+02
921           	5.741170e+02
922           	5.741176e+02
923           	5.741182e+02
924           	5.741188e+02
925           	5.741195e+02
926           	5.741201e+02
927           	5.741207e+02
928           	5.741213e+02
929           	5.741219e+02
930           	5.741224e+02
931           	5.741230e+02
932           	5.741236e+02
933           	5.741242e+02
934           	5.741247e+02
935           	5.741253e+02
936           	5.741259e+02
937           	5.741264e+02
938           	5.741270e+02
939           	5.741275e+02
940           	5.741280e+02
941           	5.741286e+02
942           	5.741291e+02
943           	5.741296e+02
944           	5.741302e+02
945           	5.741307e+02
946           	5.741312e+02
947           	5.741317e+02
948           	5.741322e+02
949           	5.741327e+02
950           	5.741332e+02
951           	5.741337e+02
952           	5.741342e+02
953           	5.741347e+02
954           	5.741351e+02
955           	5.741356e+02
956           	5.741361e+02
957           	5.741365e+02
958           	5.741370e+02
959           	5.741375e+02
960           	5.741379e+02
961           	5.741384e+02
962           	5.741388e+02
963           	5.741392e+02
964           	5.741397e+02
965           	5.741401e+02
966           	5.741405e+02
967           	5.741410e+02
968           	5.741414e+02
969           	5.741418e+02
970           	5.741422e+02
971           	5.741426e+02
972           	5.741430e+02
973           	5.741434e+02
974           	5.741438e+02
975           	5.741442e+02
976           	5.741446e+02
977           	5.741450e+02
978           	5.741454e+02
979           	5.741458e+02
980           	5.741462e+02
981           	5.741465e+02
982           	5.741469e+02
983           	5.741473e+02
984           	5.741476e+02
985           	5.741480e+02
986           	5.741484e+02
987           	5.741487e+02
988           	5.741491e+02
989           	5.741494e+02
990           	5.741498e+02
991           	5.741501e+02
992           	5.741504e+02
993           	5.741508e+02
994           	5.741511e+02
995           	5.741514e+02
996           	5.741518e+02
997           	5.741521e+02
998           	5.741524e+02
999           	5.741527e+02
1000          	5.741530e+02
1001          	5.741533e+02
1002          	5.741536e+02
1003          	5.741540e+02
1004          	5.741543e+02
1005          	5.741546e+02
1006          	5.741549e+02
1007          	5.741551e+02
1008          	5.741554e+02
1009          	5.741557e+02
1010          	5.741560e+02
1011          	5.741563e+02
1012          	5.741566e+02
1013          	5.741569e+02
1014          	5.741571e+02
1015          	5.741574e+02
1016          	5.741577e+02
1017          	5.741580e+02
1018          	5.741582e+02
1019          	5.741585e+02
1020          	5.741588e+02
1021          	5.741590e+02
1022          	5.741593e+02
1023          	5.741595e+02
1024          	5.741598e+02
1025          	5.741600e+02
1026          	5.741603e+02
1027          	5.741605e+02
1028          	5.741608e+02
1029          	5.741610e+02
1030          	5.741613e+02
1031          	5.741615e+02
1032          	5.741617e+02
1033          	5.741620e+02
1034          	5.741622e+02
1035          	5.741624e+02
1036          	5.741627e+02
1037          	5.741629e+02
1038          	5.741631e+02
1039          	5.741633e+02
1040          	5.741636e+02
1041          	5.741638e+02
1042          	5.741640e+02
1043          	5.741642e+02
1044          	5.741644e+02
1045          	5.741646e+02
1046          	5.741649e+02
1047          	5.741651e+02
1048          	5.741653e+02
1049          	5.741655e+02
1050          	5.741657e+02
1051          	5.741659e+02
1052          	5.741661e+02
1053          	5.741663e+02
1054          	5.741665e+02
1055          	5.741667e+02
1056          	5.741669e+02
1057          	5.741671e+02
1058          	5.741673e+02
1059          	5.741675e+02
1060          	5.741677e+02
1061          	5.741679e+02
1062          	5.741680e+02
1063          	5.741682e+02
1064          	5.741684e+02
1065          	5.741686e+02
1066          	5.741688e+02
1067          	5.741690e+02
1068          	5.741692e+02
1069          	5.741693e+02
1070          	5.741695e+02
1071          	5.741697e+02
1072          	5.741699e+02
1073          	5.741700e+02
1074          	5.741702e+02
1075          	5.741704e+02
1076          	5.741706e+02
1077          	5.741707e+02
1078          	5.741709e+02
1079          	5.741711e+02
1080          	5.741712e+02
1081          	5.741714e+02
1082          	5.741716e+02
1083          	5.741717e+02
1084          	5.741719e+02
1085          	5.741721e+02
1086          	5.741722e+02
1087          	5.741724e+02
1088          	5.741725e+02
1089          	5.741727e+02
1090          	5.741728e+02
1091          	5.741730e+02
1092          	5.741732e+02
1093          	5.741733e+02
1094          	5.741735e+02
1095          	5.741736e+02
1096          	5.741738e+02
1097          	5.741739e+02
1098          	5.741741e+02
1099          	5.741742e+02
1100          	5.741743e+02
1101          	5.741745e+02
1102          	5.741746e+02
1103          	5.741748e+02
1104          	5.741749e+02
1105          	5.741751e+02
1106          	5.741752e+02
1107          	5.741753e+02
1108          	5.741755e+02
1109          	5.741756e+02
1110          	5.741757e+02
1111          	5.741759e+02
1112          	5.741760e+02
1113          	5.741761e+02
1114          	5.741763e+02
1115          	5.741764e+02
1116          	5.741765e+02
1117          	5.741767e+02
1118          	5.741768e+02
1119          	5.741769e+02
1120          	5.741770e+02
1121          	5.741772e+02
1122          	5.741773e+02
1123          	5.741774e+02
1124          	5.741775e+02
1125          	5.741776e+02
1126          	5.741778e+02
1127          	5.741779e+02
1128          	5.741780e+02
1129          	5.741781e+02
1130          	5.741782e+02
1131          	5.741783e+02
1132          	5.741784e+02
1133          	5.741785e+02
1134          	5.741786e+02
1135          	5.741788e+02
1136          	5.741789e+02
1137          	5.741790e+02
1138          	5.741791e+02
1139          	5.741792e+02
1140          	5.741792e+02
1141          	5.741793e+02
1142          	5.741794e+02
1143          	5.741795e+02
1144          	5.741796e+02
1145          	5.741797e+02
1146          	5.741798e+02
1147          	5.741799e+02
1148          	5.741799e+02
1149          	5.741800e+02
1150          	5.741801e+02
1151          	5.741802e+02
1152          	5.741803e+02
1153          	5.741803e+02
1154          	5.741804e+02
1155          	5.741805e+02
1156          	5.741805e+02
1157          	5.741806e+02
1158          	5.741807e+02
1159          	5.741807e+02
1160          	5.741808e+02
1161          	5.741809e+02
1162          	5.741809e+02
1163          	5.741810e+02
1164          	5.741810e+02
1165          	5.741811e+02
1166          	5.741811e+02
1167          	5.741812e+02
1168          	5.741813e+02
1169          	5.741813e+02
1170          	5.741814e+02
1171          	5.741814e+02
1172          	5.741814e+02
1173          	5.741815e+02
1174          	5.741815e+02
1175          	5.741816e+02
1176          	5.741816e+02
1177          	5.741817e+02
1178          	5.741817e+02
1179          	5.741818e+02
1180          	5.741818e+02
1181          	5.741818e+02
1182          	5.741819e+02
1183          	5.741819e+02
1184          	5.741820e+02
1185          	5.741820e+02
1186          	5.741820e+02
1187          	5.741821e+02
1188          	5.741821e+02
1189          	5.741821e+02
1190          	5.741822e+02
1191          	5.741822e+02
1192          	5.741823e+02
1193          	5.741823e+02
1194          	5.741823e+02
1195          	5.741824e+02
1196          	5.741824e+02
1197          	5.741824e+02
1198          	5.741824e+02
1199          	5.741824e+02
1200          	5.741824e+02
1201          	5.741824e+02
1202          	5.741824e+02
1203          	5.741824e+02
1204          	5.741824e+02
1205          	5.741824e+02
1206          	5.741824e+02
1207          	5.741825e+02
1208          	5.741825e+02
1209          	5.741826e+02
1210          	5.741826e+02
1211          	5.741826e+02
1212          	5.741827e+02
1213          	5.741827e+02
1214          	5.741828e+02
1215          	5.741828e+02
1216          	5.741828e+02
1217          	5.741829e+02
1218          	5.741829e+02
1219          	5.741829e+02
1220          	5.741830e+02
1221          	5.741830e+02
1222          	5.741831e+02
1223          	5.741831e+02
1224          	5.741831e+02
1225          	5.741832e+02
1226          	5.741832e+02
1227          	5.741833e+02
1228          	5.741833e+02
1229          	5.741833e+02
1230          	5.741834e+02
1231          	5.741834e+02
1232          	5.741835e+02
1233          	5.741835e+02
1234          	5.741835e+02
1235          	5.741836e+02
1236          	5.741836e+02
1237          	5.741837e+02
1238          	5.741837e+02
1239          	5.741837e+02
1240          	5.741838e+02
1241          	5.741838e+02
