# Region      : all 
# Cells       : 617
# Volume      : 1.000000e-06
# Time        	volAverage(T)
302           	5.980364e+02
303           	5.982876e+02
304           	5.985368e+02
305           	5.987842e+02
306           	5.990296e+02
307           	5.992732e+02
308           	5.995149e+02
309           	5.997547e+02
310           	5.999927e+02
311           	6.002289e+02
312           	6.004633e+02
313           	6.006958e+02
314           	6.009266e+02
315           	6.011557e+02
316           	6.013829e+02
317           	6.016085e+02
318           	6.018323e+02
319           	6.020544e+02
320           	6.022748e+02
321           	6.024935e+02
322           	6.027105e+02
323           	6.029259e+02
324           	6.031396e+02
325           	6.033517e+02
326           	6.035622e+02
327           	6.037711e+02
328           	6.039784e+02
329           	6.041840e+02
330           	6.043882e+02
331           	6.045907e+02
332           	6.047917e+02
333           	6.049912e+02
334           	6.051891e+02
335           	6.053855e+02
336           	6.055804e+02
337           	6.057738e+02
338           	6.059658e+02
339           	6.061562e+02
340           	6.063452e+02
341           	6.065328e+02
342           	6.067189e+02
343           	6.069036e+02
344           	6.070869e+02
345           	6.072687e+02
346           	6.074492e+02
347           	6.076283e+02
348           	6.078060e+02
349           	6.079824e+02
350           	6.081574e+02
351           	6.083310e+02
352           	6.085033e+02
353           	6.086743e+02
354           	6.088440e+02
355           	6.090124e+02
356           	6.091795e+02
357           	6.093453e+02
358           	6.095099e+02
359           	6.096732e+02
360           	6.098352e+02
361           	6.099960e+02
362           	6.101556e+02
363           	6.103139e+02
364           	6.104710e+02
365           	6.106269e+02
366           	6.107817e+02
367           	6.109352e+02
368           	6.110875e+02
369           	6.112387e+02
370           	6.113887e+02
371           	6.115376e+02
372           	6.116853e+02
373           	6.118319e+02
374           	6.119773e+02
375           	6.121217e+02
376           	6.122649e+02
377           	6.124070e+02
378           	6.125480e+02
379           	6.126879e+02
380           	6.128267e+02
381           	6.129645e+02
382           	6.131011e+02
383           	6.132367e+02
384           	6.133713e+02
385           	6.135048e+02
386           	6.136373e+02
387           	6.137687e+02
388           	6.138992e+02
389           	6.140286e+02
390           	6.141570e+02
391           	6.142845e+02
392           	6.144109e+02
393           	6.145364e+02
394           	6.146609e+02
395           	6.147845e+02
396           	6.149071e+02
397           	6.150287e+02
398           	6.151494e+02
399           	6.152692e+02
400           	6.153881e+02
401           	6.155060e+02
402           	6.156231e+02
403           	6.157393e+02
404           	6.158545e+02
405           	6.159689e+02
406           	6.160825e+02
407           	6.161951e+02
408           	6.163069e+02
409           	6.164179e+02
410           	6.165280e+02
411           	6.166372e+02
412           	6.167456e+02
413           	6.168532e+02
414           	6.169599e+02
415           	6.170658e+02
416           	6.171709e+02
417           	6.172752e+02
418           	6.173787e+02
419           	6.174814e+02
420           	6.175833e+02
421           	6.176844e+02
422           	6.177848e+02
423           	6.178844e+02
424           	6.179832e+02
425           	6.180813e+02
426           	6.181786e+02
427           	6.182752e+02
428           	6.183710e+02
429           	6.184661e+02
430           	6.185605e+02
431           	6.186541e+02
432           	6.187470e+02
433           	6.188392e+02
434           	6.189307e+02
435           	6.190216e+02
436           	6.191117e+02
437           	6.192011e+02
438           	6.192898e+02
439           	6.193779e+02
440           	6.194652e+02
441           	6.195519e+02
442           	6.196380e+02
443           	6.197233e+02
444           	6.198081e+02
445           	6.198921e+02
446           	6.199755e+02
447           	6.200583e+02
448           	6.201405e+02
449           	6.202220e+02
450           	6.203029e+02
451           	6.203831e+02
452           	6.204628e+02
453           	6.205418e+02
454           	6.206202e+02
455           	6.206981e+02
456           	6.207753e+02
457           	6.208519e+02
458           	6.209280e+02
459           	6.210034e+02
460           	6.210783e+02
461           	6.211526e+02
462           	6.212263e+02
463           	6.212995e+02
464           	6.213721e+02
465           	6.214441e+02
466           	6.215156e+02
467           	6.215866e+02
468           	6.216570e+02
469           	6.217268e+02
470           	6.217961e+02
471           	6.218649e+02
472           	6.219331e+02
473           	6.220009e+02
474           	6.220681e+02
475           	6.221348e+02
476           	6.222009e+02
477           	6.222666e+02
478           	6.223318e+02
479           	6.223964e+02
480           	6.224606e+02
481           	6.225243e+02
482           	6.225874e+02
483           	6.226501e+02
484           	6.227124e+02
485           	6.227741e+02
486           	6.228353e+02
487           	6.228961e+02
488           	6.229565e+02
489           	6.230163e+02
490           	6.230757e+02
491           	6.231346e+02
492           	6.231931e+02
493           	6.232511e+02
494           	6.233087e+02
495           	6.233659e+02
496           	6.234226e+02
497           	6.234788e+02
498           	6.235346e+02
499           	6.235900e+02
500           	6.236450e+02
501           	6.236995e+02
502           	6.237537e+02
503           	6.238074e+02
504           	6.238607e+02
505           	6.239135e+02
506           	6.239660e+02
507           	6.240181e+02
508           	6.240697e+02
509           	6.241210e+02
510           	6.241719e+02
511           	6.242224e+02
512           	6.242725e+02
513           	6.243222e+02
514           	6.243715e+02
515           	6.244204e+02
516           	6.244690e+02
517           	6.245172e+02
518           	6.245650e+02
519           	6.246125e+02
520           	6.246596e+02
521           	6.247063e+02
522           	6.247526e+02
523           	6.247987e+02
524           	6.248443e+02
525           	6.248896e+02
526           	6.249345e+02
527           	6.249791e+02
528           	6.250234e+02
529           	6.250673e+02
530           	6.251109e+02
531           	6.251541e+02
532           	6.251970e+02
533           	6.252396e+02
534           	6.252818e+02
535           	6.253237e+02
536           	6.253653e+02
537           	6.254066e+02
538           	6.254476e+02
539           	6.254882e+02
540           	6.255285e+02
541           	6.255685e+02
542           	6.256082e+02
543           	6.256476e+02
544           	6.256867e+02
545           	6.257255e+02
546           	6.257640e+02
547           	6.258022e+02
548           	6.258401e+02
549           	6.258777e+02
550           	6.259150e+02
551           	6.259521e+02
552           	6.259888e+02
553           	6.260253e+02
554           	6.260615e+02
555           	6.260974e+02
556           	6.261330e+02
557           	6.261684e+02
558           	6.262034e+02
559           	6.262382e+02
560           	6.262728e+02
561           	6.263071e+02
562           	6.263411e+02
563           	6.263748e+02
564           	6.264083e+02
565           	6.264415e+02
566           	6.264745e+02
567           	6.265072e+02
568           	6.265397e+02
569           	6.265719e+02
570           	6.266039e+02
571           	6.266356e+02
572           	6.266671e+02
573           	6.266983e+02
574           	6.267293e+02
575           	6.267601e+02
576           	6.267906e+02
577           	6.268209e+02
578           	6.268510e+02
579           	6.268808e+02
580           	6.269104e+02
581           	6.269398e+02
582           	6.269689e+02
583           	6.269978e+02
584           	6.270265e+02
585           	6.270550e+02
586           	6.270832e+02
587           	6.271113e+02
588           	6.271391e+02
589           	6.271667e+02
590           	6.271941e+02
591           	6.272213e+02
592           	6.272483e+02
593           	6.272750e+02
594           	6.273016e+02
595           	6.273280e+02
596           	6.273541e+02
597           	6.273801e+02
598           	6.274059e+02
599           	6.274314e+02
600           	6.274568e+02
601           	6.274820e+02
602           	6.275070e+02
603           	6.275317e+02
604           	6.275563e+02
605           	6.275808e+02
606           	6.276050e+02
607           	6.276290e+02
608           	6.276529e+02
609           	6.276766e+02
610           	6.277001e+02
611           	6.277234e+02
612           	6.277466e+02
613           	6.277696e+02
614           	6.277924e+02
615           	6.278150e+02
616           	6.278375e+02
617           	6.278598e+02
618           	6.278819e+02
619           	6.279039e+02
620           	6.279258e+02
621           	6.279475e+02
622           	6.279690e+02
623           	6.279904e+02
624           	6.280116e+02
625           	6.280327e+02
626           	6.280536e+02
627           	6.280743e+02
628           	6.280950e+02
629           	6.281154e+02
630           	6.281357e+02
631           	6.281559e+02
632           	6.281759e+02
633           	6.281958e+02
634           	6.282155e+02
635           	6.282351e+02
636           	6.282546e+02
637           	6.282739e+02
638           	6.282931e+02
639           	6.283122e+02
640           	6.283311e+02
641           	6.283499e+02
642           	6.283685e+02
643           	6.283871e+02
644           	6.284054e+02
645           	6.284237e+02
646           	6.284418e+02
647           	6.284597e+02
648           	6.284775e+02
649           	6.284952e+02
650           	6.285128e+02
651           	6.285302e+02
652           	6.285475e+02
653           	6.285647e+02
654           	6.285818e+02
655           	6.285987e+02
656           	6.286155e+02
657           	6.286321e+02
658           	6.286487e+02
659           	6.286651e+02
660           	6.286814e+02
661           	6.286976e+02
662           	6.287136e+02
663           	6.287296e+02
664           	6.287454e+02
665           	6.287611e+02
666           	6.287766e+02
667           	6.287921e+02
668           	6.288074e+02
669           	6.288227e+02
670           	6.288378e+02
671           	6.288528e+02
672           	6.288677e+02
673           	6.288825e+02
674           	6.288971e+02
675           	6.289117e+02
676           	6.289261e+02
677           	6.289405e+02
678           	6.289547e+02
679           	6.289688e+02
680           	6.289829e+02
681           	6.289968e+02
682           	6.290106e+02
683           	6.290243e+02
684           	6.290379e+02
685           	6.290514e+02
686           	6.290648e+02
687           	6.290781e+02
688           	6.290913e+02
689           	6.291044e+02
690           	6.291174e+02
691           	6.291303e+02
692           	6.291431e+02
693           	6.291558e+02
694           	6.291684e+02
695           	6.291809e+02
696           	6.291933e+02
697           	6.292056e+02
698           	6.292179e+02
699           	6.292300e+02
700           	6.292420e+02
701           	6.292540e+02
702           	6.292659e+02
703           	6.292776e+02
704           	6.292893e+02
705           	6.293009e+02
706           	6.293124e+02
707           	6.293238e+02
708           	6.293351e+02
709           	6.293464e+02
710           	6.293576e+02
711           	6.293686e+02
712           	6.293796e+02
713           	6.293905e+02
714           	6.294013e+02
715           	6.294121e+02
716           	6.294227e+02
717           	6.294333e+02
718           	6.294438e+02
719           	6.294542e+02
720           	6.294646e+02
721           	6.294748e+02
722           	6.294850e+02
723           	6.294951e+02
724           	6.295051e+02
725           	6.295151e+02
726           	6.295250e+02
727           	6.295348e+02
728           	6.295445e+02
729           	6.295541e+02
730           	6.295637e+02
731           	6.295732e+02
732           	6.295827e+02
733           	6.295920e+02
734           	6.296013e+02
735           	6.296105e+02
736           	6.296197e+02
737           	6.296288e+02
738           	6.296378e+02
739           	6.296467e+02
740           	6.296556e+02
741           	6.296644e+02
742           	6.296731e+02
743           	6.296818e+02
744           	6.296904e+02
745           	6.296989e+02
746           	6.297074e+02
747           	6.297158e+02
748           	6.297242e+02
749           	6.297324e+02
750           	6.297407e+02
751           	6.297488e+02
752           	6.297569e+02
753           	6.297649e+02
754           	6.297729e+02
755           	6.297808e+02
756           	6.297887e+02
757           	6.297964e+02
758           	6.298042e+02
759           	6.298118e+02
760           	6.298194e+02
761           	6.298270e+02
762           	6.298345e+02
763           	6.298419e+02
764           	6.298493e+02
765           	6.298566e+02
766           	6.298639e+02
767           	6.298711e+02
768           	6.298782e+02
769           	6.298853e+02
770           	6.298924e+02
771           	6.298994e+02
772           	6.299063e+02
773           	6.299132e+02
774           	6.299200e+02
775           	6.299268e+02
776           	6.299335e+02
777           	6.299402e+02
778           	6.299468e+02
779           	6.299534e+02
780           	6.299599e+02
781           	6.299664e+02
782           	6.299728e+02
783           	6.299792e+02
784           	6.299855e+02
785           	6.299918e+02
786           	6.299980e+02
787           	6.300042e+02
788           	6.300103e+02
789           	6.300164e+02
790           	6.300224e+02
791           	6.300284e+02
792           	6.300344e+02
793           	6.300403e+02
794           	6.300461e+02
795           	6.300520e+02
796           	6.300577e+02
797           	6.300635e+02
798           	6.300691e+02
799           	6.300748e+02
800           	6.300804e+02
801           	6.300859e+02
802           	6.300914e+02
803           	6.300969e+02
804           	6.301023e+02
805           	6.301077e+02
806           	6.301130e+02
807           	6.301183e+02
808           	6.301236e+02
809           	6.301288e+02
810           	6.301340e+02
811           	6.301391e+02
812           	6.301442e+02
813           	6.301493e+02
814           	6.301543e+02
815           	6.301593e+02
816           	6.301642e+02
817           	6.301691e+02
818           	6.301740e+02
819           	6.301788e+02
820           	6.301836e+02
821           	6.301884e+02
822           	6.301931e+02
823           	6.301978e+02
824           	6.302024e+02
825           	6.302071e+02
826           	6.302116e+02
827           	6.302162e+02
828           	6.302207e+02
829           	6.302252e+02
830           	6.302296e+02
831           	6.302340e+02
832           	6.302384e+02
833           	6.302427e+02
834           	6.302470e+02
835           	6.302513e+02
836           	6.302555e+02
837           	6.302597e+02
838           	6.302639e+02
839           	6.302680e+02
840           	6.302721e+02
841           	6.302762e+02
842           	6.302802e+02
843           	6.302843e+02
844           	6.302882e+02
845           	6.302922e+02
846           	6.302961e+02
847           	6.303000e+02
848           	6.303039e+02
849           	6.303077e+02
850           	6.303115e+02
851           	6.303153e+02
852           	6.303190e+02
853           	6.303227e+02
854           	6.303264e+02
855           	6.303301e+02
856           	6.303337e+02
857           	6.303373e+02
858           	6.303409e+02
859           	6.303444e+02
860           	6.303480e+02
861           	6.303515e+02
862           	6.303549e+02
863           	6.303584e+02
864           	6.303618e+02
865           	6.303652e+02
866           	6.303685e+02
867           	6.303719e+02
868           	6.303752e+02
869           	6.303784e+02
870           	6.303817e+02
871           	6.303849e+02
872           	6.303881e+02
873           	6.303913e+02
874           	6.303945e+02
875           	6.303976e+02
876           	6.304007e+02
877           	6.304038e+02
878           	6.304069e+02
879           	6.304099e+02
880           	6.304129e+02
881           	6.304159e+02
882           	6.304189e+02
883           	6.304219e+02
884           	6.304248e+02
885           	6.304277e+02
886           	6.304306e+02
887           	6.304334e+02
888           	6.304362e+02
889           	6.304391e+02
890           	6.304419e+02
891           	6.304446e+02
892           	6.304474e+02
893           	6.304501e+02
894           	6.304528e+02
895           	6.304555e+02
896           	6.304582e+02
897           	6.304608e+02
898           	6.304634e+02
899           	6.304660e+02
900           	6.304686e+02
901           	6.304712e+02
902           	6.304737e+02
903           	6.304762e+02
904           	6.304787e+02
905           	6.304812e+02
906           	6.304837e+02
907           	6.304861e+02
908           	6.304886e+02
909           	6.304910e+02
910           	6.304934e+02
911           	6.304958e+02
912           	6.304981e+02
913           	6.305004e+02
914           	6.305028e+02
915           	6.305051e+02
916           	6.305073e+02
917           	6.305096e+02
918           	6.305119e+02
919           	6.305141e+02
920           	6.305163e+02
921           	6.305185e+02
922           	6.305207e+02
923           	6.305228e+02
924           	6.305250e+02
925           	6.305271e+02
926           	6.305292e+02
927           	6.305313e+02
928           	6.305334e+02
929           	6.305355e+02
930           	6.305375e+02
931           	6.305396e+02
932           	6.305416e+02
933           	6.305436e+02
934           	6.305456e+02
935           	6.305475e+02
936           	6.305495e+02
937           	6.305514e+02
938           	6.305534e+02
939           	6.305553e+02
940           	6.305572e+02
941           	6.305590e+02
942           	6.305609e+02
943           	6.305628e+02
944           	6.305646e+02
945           	6.305664e+02
946           	6.305682e+02
947           	6.305700e+02
948           	6.305718e+02
949           	6.305736e+02
950           	6.305753e+02
951           	6.305771e+02
952           	6.305788e+02
953           	6.305805e+02
954           	6.305822e+02
955           	6.305839e+02
956           	6.305856e+02
957           	6.305872e+02
958           	6.305889e+02
959           	6.305905e+02
960           	6.305922e+02
961           	6.305938e+02
962           	6.305954e+02
963           	6.305970e+02
964           	6.305985e+02
965           	6.306001e+02
966           	6.306016e+02
967           	6.306032e+02
968           	6.306047e+02
969           	6.306062e+02
970           	6.306077e+02
971           	6.306092e+02
972           	6.306107e+02
973           	6.306122e+02
974           	6.306136e+02
975           	6.306151e+02
976           	6.306165e+02
977           	6.306179e+02
978           	6.306193e+02
979           	6.306207e+02
980           	6.306221e+02
981           	6.306235e+02
982           	6.306249e+02
983           	6.306262e+02
984           	6.306276e+02
985           	6.306289e+02
986           	6.306303e+02
987           	6.306316e+02
988           	6.306329e+02
989           	6.306342e+02
990           	6.306355e+02
991           	6.306367e+02
992           	6.306380e+02
993           	6.306393e+02
994           	6.306405e+02
995           	6.306418e+02
996           	6.306430e+02
997           	6.306442e+02
998           	6.306454e+02
999           	6.306466e+02
1000          	6.306478e+02
1001          	6.306490e+02
1002          	6.306502e+02
1003          	6.306513e+02
1004          	6.306525e+02
1005          	6.306536e+02
1006          	6.306548e+02
1007          	6.306559e+02
1008          	6.306570e+02
1009          	6.306581e+02
1010          	6.306592e+02
1011          	6.306603e+02
1012          	6.306614e+02
1013          	6.306625e+02
1014          	6.306636e+02
1015          	6.306646e+02
1016          	6.306657e+02
1017          	6.306667e+02
1018          	6.306678e+02
1019          	6.306688e+02
1020          	6.306698e+02
1021          	6.306708e+02
1022          	6.306718e+02
1023          	6.306728e+02
1024          	6.306738e+02
1025          	6.306748e+02
1026          	6.306758e+02
1027          	6.306767e+02
1028          	6.306777e+02
1029          	6.306786e+02
1030          	6.306796e+02
1031          	6.306805e+02
1032          	6.306815e+02
1033          	6.306824e+02
1034          	6.306833e+02
1035          	6.306842e+02
1036          	6.306851e+02
1037          	6.306860e+02
1038          	6.306869e+02
1039          	6.306878e+02
1040          	6.306886e+02
1041          	6.306895e+02
1042          	6.306904e+02
1043          	6.306912e+02
1044          	6.306921e+02
1045          	6.306929e+02
1046          	6.306938e+02
1047          	6.306946e+02
1048          	6.306954e+02
1049          	6.306962e+02
1050          	6.306970e+02
1051          	6.306978e+02
1052          	6.306986e+02
1053          	6.306994e+02
1054          	6.307002e+02
1055          	6.307010e+02
1056          	6.307018e+02
1057          	6.307025e+02
1058          	6.307033e+02
1059          	6.307040e+02
1060          	6.307048e+02
1061          	6.307055e+02
1062          	6.307063e+02
1063          	6.307070e+02
1064          	6.307077e+02
1065          	6.307084e+02
1066          	6.307092e+02
1067          	6.307099e+02
1068          	6.307106e+02
1069          	6.307113e+02
1070          	6.307120e+02
1071          	6.307127e+02
1072          	6.307133e+02
1073          	6.307140e+02
1074          	6.307147e+02
1075          	6.307154e+02
1076          	6.307160e+02
1077          	6.307167e+02
1078          	6.307173e+02
1079          	6.307180e+02
1080          	6.307186e+02
1081          	6.307192e+02
1082          	6.307199e+02
1083          	6.307205e+02
1084          	6.307211e+02
1085          	6.307217e+02
1086          	6.307224e+02
1087          	6.307230e+02
1088          	6.307236e+02
1089          	6.307242e+02
1090          	6.307248e+02
1091          	6.307253e+02
1092          	6.307259e+02
1093          	6.307265e+02
1094          	6.307271e+02
1095          	6.307277e+02
1096          	6.307282e+02
1097          	6.307288e+02
1098          	6.307293e+02
1099          	6.307299e+02
1100          	6.307304e+02
1101          	6.307310e+02
1102          	6.307315e+02
1103          	6.307321e+02
1104          	6.307326e+02
1105          	6.307331e+02
1106          	6.307337e+02
1107          	6.307342e+02
1108          	6.307347e+02
1109          	6.307352e+02
1110          	6.307357e+02
1111          	6.307362e+02
1112          	6.307367e+02
1113          	6.307372e+02
1114          	6.307377e+02
1115          	6.307382e+02
1116          	6.307387e+02
1117          	6.307392e+02
1118          	6.307396e+02
1119          	6.307401e+02
1120          	6.307406e+02
1121          	6.307411e+02
1122          	6.307415e+02
1123          	6.307420e+02
1124          	6.307424e+02
1125          	6.307429e+02
1126          	6.307433e+02
1127          	6.307438e+02
1128          	6.307442e+02
1129          	6.307447e+02
1130          	6.307451e+02
1131          	6.307455e+02
1132          	6.307460e+02
1133          	6.307464e+02
1134          	6.307468e+02
1135          	6.307472e+02
1136          	6.307476e+02
1137          	6.307481e+02
1138          	6.307485e+02
1139          	6.307489e+02
1140          	6.307493e+02
1141          	6.307497e+02
1142          	6.307501e+02
1143          	6.307505e+02
1144          	6.307509e+02
1145          	6.307512e+02
1146          	6.307516e+02
1147          	6.307520e+02
1148          	6.307524e+02
1149          	6.307528e+02
1150          	6.307531e+02
1151          	6.307535e+02
1152          	6.307539e+02
1153          	6.307542e+02
1154          	6.307546e+02
1155          	6.307550e+02
1156          	6.307553e+02
1157          	6.307557e+02
1158          	6.307560e+02
1159          	6.307564e+02
1160          	6.307567e+02
1161          	6.307571e+02
1162          	6.307574e+02
1163          	6.307577e+02
1164          	6.307581e+02
1165          	6.307584e+02
1166          	6.307587e+02
1167          	6.307591e+02
1168          	6.307594e+02
1169          	6.307597e+02
1170          	6.307600e+02
1171          	6.307603e+02
1172          	6.307607e+02
1173          	6.307610e+02
1174          	6.307613e+02
1175          	6.307616e+02
1176          	6.307619e+02
1177          	6.307622e+02
1178          	6.307625e+02
1179          	6.307628e+02
1180          	6.307631e+02
1181          	6.307634e+02
1182          	6.307637e+02
1183          	6.307640e+02
1184          	6.307642e+02
1185          	6.307645e+02
1186          	6.307648e+02
1187          	6.307651e+02
1188          	6.307654e+02
1189          	6.307656e+02
1190          	6.307659e+02
1191          	6.307662e+02
1192          	6.307665e+02
1193          	6.307667e+02
1194          	6.307670e+02
1195          	6.307673e+02
1196          	6.307675e+02
1197          	6.307678e+02
1198          	6.307680e+02
1199          	6.307683e+02
1200          	6.307685e+02
1201          	6.307688e+02
1202          	6.307690e+02
1203          	6.307693e+02
1204          	6.307695e+02
1205          	6.307698e+02
1206          	6.307700e+02
1207          	6.307703e+02
1208          	6.307705e+02
1209          	6.307707e+02
1210          	6.307710e+02
1211          	6.307712e+02
1212          	6.307714e+02
1213          	6.307717e+02
1214          	6.307719e+02
1215          	6.307721e+02
1216          	6.307723e+02
1217          	6.307726e+02
1218          	6.307728e+02
1219          	6.307730e+02
1220          	6.307732e+02
1221          	6.307734e+02
1222          	6.307736e+02
1223          	6.307739e+02
1224          	6.307741e+02
1225          	6.307743e+02
1226          	6.307745e+02
1227          	6.307747e+02
1228          	6.307749e+02
1229          	6.307751e+02
1230          	6.307753e+02
1231          	6.307755e+02
1232          	6.307757e+02
1233          	6.307759e+02
1234          	6.307761e+02
1235          	6.307763e+02
1236          	6.307765e+02
1237          	6.307767e+02
1238          	6.307768e+02
1239          	6.307770e+02
1240          	6.307772e+02
1241          	6.307774e+02
